R,G,B
44.69725557,93.66595197,58.89343911
44.70947684,93.72298456,58.91680961
44.70175815,93.77680103,58.95604631
44.66745283,93.77401372,58.93996569
44.35591767,93.59305317,58.69746998
44.15801887,93.37028302,58.61792453
44.18192539,93.27519297,58.59509005
44.28237564,93.21740995,58.60741852
44.36663808,93.18610635,58.59884220
44.40469554,93.16048456,58.62060463
44.42259863,93.12307033,58.62564322
44.42495712,93.07654374,58.58919383
44.46322899,93.04127358,58.58222556
44.50300172,93.02208405,58.59048027
44.49496141,92.99731990,58.58351201
44.50460978,92.96194254,58.56314322
44.51672384,92.92731561,58.53923671
44.54942110,92.95508148,58.56014151
44.59519726,92.97598628,58.59562607
44.62971698,92.99935678,58.61234991
44.65030017,93.01286449,58.61192110
44.63904374,93.03655660,58.68471269
44.67024014,93.07139794,58.64815609
44.67313465,93.11695969,58.68728559
44.67484991,93.13282590,58.68235420
44.64225986,93.16498714,58.66134220
44.64354631,93.18642796,58.70100772
44.65351630,93.24549743,58.71140652
44.64987136,93.29481132,58.74549743
44.64097341,93.33758576,58.78741424
44.66713122,93.37017581,58.77776587
44.68460549,93.40094340,58.76286449
44.67302744,93.45947684,58.77015437
44.69135935,93.50632504,58.80563894
44.66970412,93.56828902,58.84680532
44.61427959,93.58361921,58.79952830
44.37296312,93.43942967,58.68385506
44.17077616,93.24045883,58.53912950
44.17870926,93.12596484,58.52304889
44.24045883,93.09208834,58.49346055
44.27197684,93.09015866,58.54856346
44.32590051,93.08190395,58.50943396
44.34176672,93.06968268,58.54609777
44.37403516,93.06850343,58.57665094
44.39065180,93.06796741,58.55060034
44.39751286,93.05681818,58.58276158
44.38475557,93.05435249,58.56550172
44.38786449,93.03537736,58.56560892
44.40909091,93.01029160,58.57246998
44.40737564,93.03516295,58.52744425
44.43385506,93.05521012,58.53291166
44.46794597,93.06635935,58.49496141
44.45979846,93.09530446,58.54213122
44.46140652,93.14172384,58.56239280
44.46140652,93.18010292,58.55960549
44.48949400,93.19318182,58.58876501
44.49045883,93.24882075,58.62060463
44.49592624,93.29674099,58.64772727
44.39729846,93.33662093,58.67602916
44.43396226,93.37435678,58.66616638
44.47234134,93.43160377,58.73027444
44.47480703,93.48531304,58.74067324
44.45465266,93.51790309,58.76554460
44.44361063,93.56260720,58.76286449
44.43096055,93.59969983,58.82332762
44.30102916,93.56453688,58.73027444
44.02755146,93.35366638,58.53183962
43.93760720,93.16573756,58.42388508
43.96966123,93.13325472,58.44929245
44.06850343,93.13775729,58.46665952
44.11009863,93.13089623,58.52390652
44.15030017,93.11363636,58.52615780
44.17420669,93.10988422,58.50182247
44.19361063,93.10763293,58.54545455
44.18728559,93.10323756,58.47030446
44.17892367,93.06400086,58.51297170
44.16380789,93.04674099,58.42602916
44.17152659,93.05081475,58.46204974
44.18031732,93.06367925,58.46655232
44.21708834,93.08908662,58.49217410
44.25825472,93.12146226,58.51640223
44.26586621,93.15630360,58.54802744
44.27990995,93.19736278,58.57000429
44.29159520,93.22770154,58.58747856
44.27626501,93.25653945,58.53548456
44.26189966,93.30992710,58.53591338
44.28291166,93.34573328,58.58844340
44.27798027,93.36009863,58.57279160
44.27272727,93.38722127,58.57804460
44.21344340,93.48917238,58.63282590
44.24710549,93.49967839,58.65469554
44.25600343,93.56346484,58.66273585
44.24388937,93.61074185,58.66927530
44.28248285,93.69028731,58.75932676
44.29309605,93.75857633,58.77937393
44.23606346,93.75793310,58.72105489
43.92463551,93.53141081,58.50675386
43.73027444,93.30210120,58.40737564
43.70540309,93.23220412,58.40630360
43.76854631,93.20293739,58.36824614
43.84155232,93.17838765,58.34648370
43.87146226,93.15876930,58.40319468
43.87317753,93.10816895,58.39826329
43.90383791,93.08865780,58.39547599
43.92216981,93.09133791,58.36084906
43.92527873,93.07064751,58.35881218
43.94350343,93.05413808,58.36503002
43.96258576,93.01940395,58.40941252
43.96247856,93.01758148,58.39751286
44.01082762,93.02262007,58.40405232
44.03537736,93.02851630,58.42324185
44.05671098,93.06314322,58.45143654
44.07536449,93.06936106,58.39140223
44.10913379,93.08533448,58.45690395
44.10977702,93.12414237,58.47041166
44.11020583,93.14965695,58.44253859
44.08136792,93.18449828,58.45808319
44.10420240,93.22941681,58.51307890
44.11910377,93.26897513,58.53269726
44.10248714,93.31346484,58.53623499
44.09316038,93.38561321,58.64719125
44.09090909,93.39858491,58.60763293
44.10956261,93.43760720,58.55981990
44.11663808,93.46226415,58.58426244
44.13078902,93.50921955,58.62971698
44.13539880,93.58629931,58.61267153
44.12457118,93.62607204,58.66852487
43.88325472,93.52154803,58.51082762
43.61052744,93.24131647,58.31614494
43.57943825,93.15748285,58.26490137
43.64311750,93.11867496,58.27433533
43.70840480,93.10913379,58.31367925
43.75375214,93.07900943,58.37081904
43.75257290,93.04888508,58.32632933
43.78066038,93.01736707,58.29309605
43.79813465,93.00653945,58.31142796
43.81571612,93.01082762,58.31764580
43.80381647,92.97662950,58.30145798
43.80070755,92.95722556,58.29984991
43.80746141,92.95068611,58.27680103
43.85988422,92.95658233,58.35709691
43.87114065,92.96355060,58.37092624
43.88261149,93.00696827,58.38411235
43.93213979,93.00439537,58.37703688
43.93792882,93.03355489,58.41241424
43.94253859,93.06903945,58.38657804
43.93181818,93.11663808,58.44789880
43.94189537,93.13443396,58.45668954
43.96226415,93.18975129,58.42195540
43.96012007,93.23606346,58.48391938
43.94028731,93.25353774,58.47523585
43.94575472,93.30060034,58.44854202
43.94897084,93.33018868,58.46698113
43.95786878,93.34444683,58.46837479
43.98488422,93.40876930,58.50696827
43.99099485,93.46783877,58.54459691
43.94371784,93.48445540,58.56464408
43.76168525,93.40212264,58.42292024
43.48852916,93.16348628,58.22952401
43.44328902,93.08115352,58.19178816
43.50439537,93.06057033,58.23466981
43.58254717,93.04459691,58.26586621
43.64579760,93.05574614,58.33233276
43.65962693,93.05263722,58.29148799
43.66916810,93.03987993,58.25514580
43.68213979,93.03226844,58.22201973
43.68396226,93.01822470,58.31903945
43.67763722,92.99603345,58.25139365
43.68053173,92.98156089,58.28301887
43.68106775,92.97330617,58.29899228
43.69307461,92.99088765,58.34251715
43.74635506,93.03987993,58.32611492
43.76189966,93.06250000,58.34573328
43.75900515,93.10098628,58.36427959
43.76993997,93.13228988,58.37821612
43.78837907,93.16059177,58.40308748
43.79545455,93.18246141,58.38743568
43.80939108,93.21548027,58.42753002
43.81914666,93.25911235,58.43599914
43.79802744,93.31432247,58.46826758
43.82096913,93.34519726,58.46698113
43.80981990,93.38979417,58.46355060
43.80102916,93.49099485,58.47898799
43.81442967,93.50525300,58.47888079
43.78044597,93.49807033,58.50085763
43.76747427,93.53248285,58.50332333
43.77026158,93.58243997,58.54041595
43.73649228,93.61385077,58.50300172
43.48220412,93.49142367,58.37457118
43.25053602,93.27347770,58.19457547
43.25814751,93.20390223,58.21569468
43.31142796,93.20443825,58.22437822
43.36342196,93.19575472,58.26136364
43.38207547,93.16959691,58.22019726
43.36620926,93.14815609,58.25300172
43.38700686,93.12907376,58.25128645
43.41723842,93.12950257,58.26029160
43.44800600,93.11567324,58.24882075
43.45433105,93.11685249,58.25450257
43.44982847,93.10205832,58.27680103
43.47019726,93.10484563,58.26929674
43.49120926,93.13550600,58.29180961
43.51147084,93.16455832,58.28141081
43.53537736,93.17988851,58.29931389
43.58919383,93.22255575,58.34519726
43.56518010,93.26500858,58.38657804
43.58822899,93.27883791,58.34959262
43.60924099,93.32236278,58.38282590
43.58876501,93.33297599,58.42324185
43.60988422,93.39697684,58.40812607
43.60859777,93.43664237,58.47394940
43.60452401,93.47609348,58.43985849
43.61492281,93.51929674,58.46483705
43.56528731,93.59101630,58.44178816
43.61931818,93.64140223,58.54298885
43.66455832,93.71644511,58.50632504
43.65458834,93.78194683,58.60184391
43.68803602,93.82011149,58.56410806
43.67259863,93.86470840,58.58855060
43.66563036,93.89033019,58.58458405
43.45090051,93.81560892,58.52915952
43.15523156,93.60934820,58.32311321
43.05906947,93.47587907,58.30478130
43.08083190,93.45647513,58.20561750
43.16766724,93.47255575,58.26758148
43.20015009,93.46494425,58.30542453
43.22234134,93.45947684,58.29824185
43.22877358,93.43932247,58.30060034
43.26436535,93.45819039,58.31303602
43.28644940,93.46612350,58.32525729
43.26147084,93.42484991,58.33372642
43.26490137,93.40598199,58.30821184
43.28580617,93.42495712,58.30381647
43.32493568,93.44757719,58.34015866
43.34219554,93.48006003,58.35205832
43.32568611,93.49892796,58.35141509
43.35195111,93.53569897,58.36460120
43.36803173,93.55070755,58.40383791
43.37596484,93.58479846,58.42656518
43.37210549,93.62596484,58.40490995
43.38389794,93.65147942,58.45229417
43.37982419,93.66648799,58.42056175
43.38346913,93.70786878,58.45958405
43.39311750,93.76082762,58.43063894
43.35656089,93.81089194,58.49292453
43.39011578,93.85409520,58.51211407
43.40694683,93.88507719,58.51222127
43.40876930,93.94543310,58.51533019
43.43449828,93.98574185,58.54749142
43.42227702,94.02862350,58.56400086
43.44596913,94.10741852,58.61771012
43.31078473,94.09080189,58.56142796
42.98927959,93.84905660,58.35012864
42.92024014,93.68289022,58.23649228
42.93085334,93.66991852,58.27390652
43.00600343,93.71247856,58.35227273
43.06153516,93.73198971,58.35698971
43.07472127,93.71901801,58.40233705
43.07075472,93.70218696,58.37500000
43.09862779,93.73006003,58.37349914
43.11524443,93.73338336,58.38132504
43.09755575,93.72084048,58.31882504
43.10516724,93.70593911,58.36159949
43.11277873,93.67517153,58.38186106
43.14108062,93.68246141,58.38400515
43.15458834,93.72169811,58.39965695
43.17667238,93.73906518,58.43610635
43.19618353,93.75793310,58.43417667
43.20958405,93.78912950,58.42828045
43.22041166,93.80724700,58.48670669
43.23542024,93.81325043,58.44210978
43.24442539,93.81689537,58.45197256
43.21237136,93.86009863,58.47437822
43.22909520,93.88475557,58.51404374
43.24656947,93.91873928,58.50042882
43.18578473,93.97480703,58.50954117
43.24088765,93.98595626,58.52283448
43.26200686,94.03559177,58.57182676
43.26500858,94.06410806,58.62156947
43.28173242,94.11749571,58.62457118
43.27594340,94.15501715,58.63807890
43.19007290,94.10666810,58.62746569
42.86695969,93.91520154,58.33136792
42.78827187,93.73981561,58.25139365
42.80113636,93.69243139,58.25568182
42.86931818,93.69028731,58.27454974
42.91005575,93.67999571,58.33158233
42.92195540,93.65330189,58.29180961
42.93739280,93.63036021,58.31775300
42.95926244,93.59369640,58.27680103
42.98081046,93.58329760,58.29363208
42.98477702,93.57933105,58.26865352
42.99699828,93.57139794,58.29524014
42.99721269,93.56110635,58.29695540
43.02144082,93.57096913,58.33404803
43.04052316,93.59841338,58.36149228
43.10173671,93.65426672,58.42442110
43.12006861,93.65887650,58.43460549
43.14729846,93.69082333,58.43074614
43.15984134,93.70272298,58.42785163
43.16241424,93.73831475,58.41948971
43.17442110,93.78355489,58.42635077
43.18149657,93.79727702,58.45894082
43.17259863,93.84584048,58.48027444
43.18096055,93.88228988,58.49056604
43.21151372,93.93514151,58.50268010
43.16059177,93.95411664,58.50471698
43.17838765,93.99871355,58.55081475
43.22587907,94.06250000,58.60388079
43.22545026,94.12081904,58.60130789
43.23038165,94.14547599,58.54063036
43.25107204,94.18889365,58.60999142
43.21537307,94.23895798,58.64526158
42.93481990,94.06453688,58.43096055
42.67753002,93.84819897,58.26693825
42.68021012,93.77519297,58.26833190
42.75568182,93.73895798,58.31185678
42.83361921,93.74335334,58.33469125
42.86181389,93.72652230,58.37853774
42.88132504,93.68471269,58.37296312
42.88336192,93.63743568,58.36792453
42.90662521,93.62510720,58.31850343
42.91595197,93.58383362,58.34155232
42.93106775,93.57364923,58.34123070
42.95679674,93.53441252,58.29384648
42.99560463,93.52562178,58.28677101
43.02090480,93.53312607,58.30220840
43.03912950,93.56228559,58.31807461
43.09348199,93.57118353,58.39751286
43.10045026,93.58544168,58.38346913
43.13454117,93.63947256,58.40748285
43.14515437,93.65308748,58.39622642
43.15480274,93.67474271,58.43246141
43.15330189,93.70690395,58.47019726
43.18278302,93.73617067,58.45872642
43.16627358,93.78912950,58.47802316
43.18975129,93.82847341,58.49978559
43.17506432,93.87639365,58.48209691
43.22084048,93.92688679,58.54524014
43.23895798,93.97780875,58.60581046
43.25879074,94.02101201,58.58747856
43.25364494,94.05210120,58.60827616
43.24817753,94.09809177,58.62124786
43.26072041,94.15094340,58.61899657
43.26511578,94.19864923,58.61953259
43.03816467,94.07011149,58.57997427
42.76608062,93.87135506,58.36728130
42.70025729,93.73070326,58.27165523
42.74903516,93.73788593,58.29899228
42.84230274,93.72566467,58.34337479
42.88496998,93.71966123,58.37210549
42.89729846,93.71012007,58.32547170
42.92302744,93.68889365,58.32590051
42.94318182,93.67903087,58.34048027
42.95057890,93.67356346,58.33265437
42.92677959,93.63990137,58.31893225
42.93685678,93.61545883,58.33286878
42.95583190,93.64601201,58.32740137
42.97330617,93.62124786,58.31121355
43.00546741,93.64654803,58.33029588
43.04406089,93.67870926,58.35473842
43.08855060,93.71569468,58.39579760
43.09830617,93.73788593,58.36481561
43.11878216,93.75793310,58.39858491
43.11663808,93.77637221,58.42967410
43.11921098,93.81110635,58.47748714
43.13840051,93.84637650,58.48938679
43.14065180,93.89665523,58.50900515
43.06153516,93.93696398,58.52851630
43.08243997,93.99174528,58.53955832
43.13614923,94.03430532,58.50986278
43.13936535,94.04909949,58.57096913
43.15105060,94.10216552,58.55478130
43.17710120,94.17452830,58.59240995
43.18846484,94.21247856,58.60291595
43.13722127,94.20518868,58.62778731
42.83897942,94.00171527,58.37650086
42.68492710,93.86545883,58.31014151
42.67635077,93.83715695,58.32815180
42.76029160,93.85205832,58.34283877
42.79813465,93.85602487,58.37274871
42.85162950,93.87993139,58.39708405
42.84358919,93.89376072,58.43621355
42.86974700,93.89762007,58.39504717
42.89129503,93.90630360,58.45518868
42.87864494,93.90823328,58.44661235
42.85355918,93.86685249,58.38250429
42.84969983,93.85570326,58.37071184
42.85463122,93.85463122,58.40201544
42.90094340,93.91487993,58.45347341
42.98370497,93.96719554,58.49764151
42.99539022,94.00932676,58.49817753
42.99946398,94.04020154,58.44414666
42.98885077,94.06839623,58.45947684
43.00289451,94.10645369,58.54041595
42.99388937,94.14247427,58.57043310
43.01876072,94.20015009,58.57386364
43.02122642,94.21912521,58.56775300
42.99549743,94.25343053,58.59626930
42.99260292,94.28419811,58.57622213
43.02047599,94.32043310,58.61181389
43.02401372,94.36942539,58.63829331
43.04159520,94.41680961,58.66959691
43.05606775,94.47309177,58.71022727
43.04545455,94.50214408,58.72277015
42.77347770,94.36888937,58.51554460
42.49324614,94.14290309,58.30885506
42.49217410,94.08629931,58.31871784
42.56635935,94.05521012,58.38840051
42.62081904,94.07986707,58.39633362
42.64086621,94.06818182,58.39772727
42.66756003,94.06207118,58.40105060
42.67592196,94.06893225,58.40105060
42.70894082,94.04298885,58.43149657
42.74163808,94.02722985,58.42216981
42.75064322,94.00042882,58.42710120
42.75214408,93.98413379,58.43953688
42.76822470,93.97448542,58.40308748
42.81657376,94.00825472,58.40383791
42.83383362,94.01179245,58.48885077
42.88153945,94.05949828,58.47159091
42.88647084,94.06528731,58.46987564
42.91102058,94.07890223,58.53409091
42.91616638,94.13829331,58.54245283
42.92045455,94.17367067,58.51136364
42.93524871,94.22384220,58.55124357
42.94339623,94.24871355,58.57311321
42.95186535,94.26533019,58.56850343
42.94897084,94.30488851,58.60484563
42.96269297,94.33640652,58.63743568
42.98166810,94.43428388,58.59659091
42.98831475,94.44950686,58.61095626
42.99035163,94.50021441,58.65265866
42.99120926,94.54030875,58.68717839
43.02937393,94.59369640,58.73327616
43.01425815,94.61460120,58.72073328
42.76993997,94.49699828,58.60806175
42.50032161,94.28291166,58.44350343
42.44028731,94.14547599,58.27819468
42.52862350,94.13454117,58.35345197
42.60806175,94.12414237,58.40458834
42.62382075,94.09101630,58.39354631
42.64912093,94.02990995,58.40426672
42.68203259,94.02122642,58.38443396
42.72534305,94.01350772,58.34862779
42.74614065,93.98885077,58.36813894
42.76007719,93.96204974,58.36513722
42.75503859,93.91434391,58.32257719
42.77326329,93.89097341,58.38003859
42.82397084,93.90051458,58.39644082
42.85784734,93.87735849,58.40394511
42.90887650,93.89879931,58.45733276
42.93921527,93.90619640,58.46773156
42.98070326,93.95325901,58.43138937
42.96944683,93.96944683,58.48702830
42.98617067,94.00032161,58.43857204
42.98134648,94.03130360,58.48177530
42.99656947,94.04138079,58.52208405
42.99399657,94.07804460,58.47084048
43.01479417,94.11599485,58.51050600
43.03173242,94.15051458,58.53987993
43.00996998,94.19714837,58.57986707
43.01854631,94.23509863,58.60988422
43.03945111,94.28816467,58.59712693
43.07825901,94.33533448,58.63400515
43.07236278,94.36052744,58.64418954
43.09251715,94.40598199,58.70743997
43.12489280,94.44671955,58.67420669
43.03923671,94.45733276,58.67688679
42.70132933,94.28323328,58.45154374
42.53087479,94.08126072,58.36427959
42.56014151,94.03226844,58.37339194
42.64869211,93.98659949,58.36567324
