R,G,B
47.46933962,38.05939108,39.73756432
47.47437822,38.08780017,39.76189966
47.64150943,38.24421098,39.89772727
47.73434820,38.34819897,39.99056604
47.85045026,38.54320326,40.12918096
47.92967410,38.67945969,40.18867925
47.96183533,38.78451973,40.21590909
48.08833619,38.96097770,40.39536878
48.18117496,39.06668096,40.42560034
48.27358491,39.20218696,40.59069468
47.89858491,38.82332762,40.17066895
47.32300600,38.00225129,39.61545883
46.88507719,37.34584048,39.14000858
46.67174099,37.05767581,39.03837907
46.63411235,36.92184820,38.94950686
46.44103774,36.70390223,38.88100343
46.38003859,36.64997856,38.77197684
46.40608919,36.66380789,38.81282161
46.50804031,36.78612779,38.94028731
46.52111921,36.82300600,38.94693396
46.56024871,36.86256432,38.93803602
46.58972985,36.88904374,38.96987564
46.66391509,36.98466981,39.00804031
46.78205403,37.13496998,39.13025300
46.90373070,37.28666381,39.21848199
47.05767581,37.46204974,39.36535163
47.21494425,37.63432676,39.46601630
47.38336192,37.82354202,39.67903087
47.44822041,37.93235420,39.67227702
47.58351201,38.12660806,39.86953259
47.68138937,38.32225557,39.92452830
47.80338765,38.48606346,40.03194683
47.98767153,38.69543310,40.19050172
47.96312178,38.73391938,40.19768439
47.46751715,38.13818611,39.62360635
46.90973413,37.41016295,39.22212693
46.66487993,37.06067753,38.94939966
46.58233276,36.93589194,38.92688679
46.50300172,36.81367925,38.82204117
46.39225986,36.67592196,38.79877787
46.30778302,36.61781732,38.69907804
46.48263293,36.77337050,38.88979417
46.57890223,36.89022298,38.91273585
46.64729846,37.00085763,39.01457976
46.67881647,37.06325043,39.04781304
46.74496141,37.17656518,39.07858062
46.82407804,37.32322041,39.22630789
46.99614065,37.52229846,39.34090909
47.13786449,37.71891081,39.43117496
47.26511578,37.90726844,39.55521012
47.41659520,38.15051458,39.67495712
47.53023156,38.33426244,39.85120069
47.62467839,38.55756861,39.94393225
47.74946398,38.73059605,40.06228559
47.89247427,38.91477273,40.17999571
48.06410806,39.19704117,40.39944254
48.20240137,39.42367067,40.55295883
48.27229846,39.55596055,40.63121784
47.80070755,39.09594768,40.15769726
47.42656518,38.63539880,39.80199400
47.26393654,38.43010292,39.69210978
47.29609777,38.39193825,39.72319897
47.29909949,38.41916810,39.73670669
47.32547170,38.39794168,39.70368782
47.32686535,38.49903516,39.72523585
47.46933962,38.67795883,39.89665523
47.62049743,38.87178388,40.04716981
47.71172813,38.96644511,40.11438679
47.72973842,39.04834906,40.17870926
47.82654374,39.19554031,40.30274443
47.86138508,39.35838336,40.35516724
48.00868353,39.59487564,40.54105918
48.12274871,39.77433533,40.62617925
48.25643225,39.98198971,40.81067753
48.40748285,40.17635077,40.93771441
48.51811750,40.36953259,41.05928388
48.67431389,40.59005146,41.21162093
48.73038165,40.77712264,41.31357204
48.85741852,40.94639794,41.42667238
48.99003002,41.13582762,41.57236278
49.15523156,41.35120069,41.74421098
49.27958834,41.54909949,41.79352487
49.03409091,41.34691252,41.60891938
48.55027873,40.89033019,41.19972127
48.36878216,40.60398799,40.97062607
48.39086621,40.58083190,41.00814751
48.40180103,40.61127787,41.01350772
48.42463551,40.60452401,41.09144511
48.42077616,40.63411235,41.07622213
48.54888508,40.76822470,41.19982847
48.66219983,40.88818611,41.27433533
48.69468268,40.96505146,41.36149228
48.70819039,41.01007719,41.36792453
48.71012007,41.06346484,41.40115780
48.81839623,41.15330189,41.48799314
48.86663808,41.28837907,41.56668096
48.99410377,41.43449828,41.66713122
49.06228559,41.56357204,41.73338336
49.24024443,41.76554460,41.90726844
49.29202401,41.86535163,41.96912521
49.38829331,42.03945111,42.07568611
49.51725986,42.19200257,42.19586192
49.60666810,42.37339194,42.27647942
49.62242710,42.42838765,42.32547170
49.26050600,42.04223842,41.92903087
48.83158233,41.50611063,41.56057033
48.69746998,41.23177530,41.39322470
48.67442110,41.17785163,41.42099057
48.67988851,41.06689537,41.34391081
48.66166381,41.05017153,41.30531732
48.64301029,41.02937393,41.31689537
48.72930961,41.10259434,41.41091338
48.77937393,41.16981132,41.44661235
48.79406089,41.16541595,41.45057890
48.78098199,41.16541595,41.44007290
48.77262007,41.14204545,41.42570755
48.86138508,41.24367496,41.51125643
48.91134220,41.30499571,41.56700257
49.01211407,41.46601630,41.63797170
49.12928816,41.58126072,41.79931389
49.21301458,41.69929245,41.86803173
49.29448971,41.81142796,41.96322899
49.35581046,41.93213979,41.99817753
49.43910806,42.05510292,42.07439966
49.49217410,42.08415523,42.09680532
49.60999142,42.24807033,42.23177530
49.68782161,42.34240995,42.32911664
49.73895798,42.46322899,42.39504717
49.27304889,41.97394940,41.90105060
48.71344340,41.19779160,41.39225986
48.47009005,40.76683105,41.10988422
48.30574614,40.51672384,40.94682676
48.27315609,40.31089194,40.86256432
48.15201544,40.10248714,40.69854202
48.09605489,39.91423671,40.60291595
48.11020583,39.89665523,40.66295026
48.13572041,39.93417667,40.67881647
48.14247427,39.95829760,40.70894082
48.10709691,39.90255146,40.67313465
48.13325472,39.86674528,40.66584477
48.12918096,39.85838336,40.65812607
48.17742281,39.91863208,40.72373499
48.27562178,40.02283448,40.79770583
48.40769726,40.17978130,40.92613636
48.43985849,40.25439537,40.94028731
48.50771870,40.36513722,41.05081475
48.66616638,40.49013722,41.15566038
48.69468268,40.55510292,41.21805317
48.78076758,40.67763722,41.26768868
48.87317753,40.78891509,41.38132504
48.99699828,40.96226415,41.51822470
49.02315609,41.00643225,41.54716981
48.56743139,40.51468696,41.07707976
48.04545455,39.76093482,40.52079760
47.73885077,39.24721269,40.19832762
47.63604202,39.04277444,40.10774014
47.55231561,38.86385077,39.96762436
47.47555746,38.69489708,39.90394511
47.36963979,38.51372213,39.73606346
47.45743997,38.55756861,39.83351201
47.52026158,38.65490995,39.90555317
47.52894511,38.67517153,39.96740995
47.55177959,38.70057890,39.95701115
47.54813465,38.71322899,40.00611063
47.58962264,38.76929674,40.01543739
47.69907804,38.89483276,40.17420669
47.82890223,39.07289880,40.25042882
47.96204974,39.21140652,40.41552316
48.01822470,39.36963979,40.49463979
48.15694683,39.55038593,40.64386792
48.18149657,39.67527873,40.57043310
48.35806175,39.85077187,40.78623499
48.40383791,39.94350343,40.88411235
48.53912950,40.11438679,41.04148799
48.64954974,40.29641938,41.13990137
48.83619211,40.49399657,41.30295883
48.92774443,40.62692967,41.35656089
48.61524443,40.33780017,41.06721698
48.01511578,39.61417238,40.47137650
47.69082333,39.05060034,40.14751286
47.65051458,38.95132933,40.06539451
47.65094340,38.83769297,40.09562607
47.60881218,38.76254288,40.02755146
47.54663379,38.62896655,39.96472985
47.56657376,38.65019297,39.95786878
47.68192539,38.77712264,40.10538165
47.71419383,38.84648370,40.07225557
47.75804031,38.87489280,40.13775729
47.74710549,38.91370069,40.11931818
47.87210549,39.02004717,40.25225129
47.89483276,39.15276587,40.32322041
48.04792024,39.32536449,40.43664237
48.17742281,39.51918954,40.57257719
48.26608062,39.63700686,40.71740995
48.44436106,39.86631647,40.80628216
48.49496141,39.99431818,40.91927530
48.61953259,40.16670240,41.02862350
48.72330617,40.33651372,41.16991852
48.84584048,40.48949400,41.27637221
49.00182247,40.71065609,41.46194254
49.08587050,40.84037307,41.52969554
48.89054460,40.68342624,41.35881218
48.30478130,39.97137650,40.72780875
47.96998285,39.39729846,40.36513722
47.85012864,39.16166381,40.22662950
47.84176672,39.08319039,40.24185249
47.81507290,38.98359777,40.21923242
47.77765866,38.93074614,40.20604631
47.80660377,38.95926244,40.17688679
47.88990137,39.02369211,40.27347770
47.94135935,39.09852058,40.33801458
47.91091338,39.11181389,40.30070755
47.90823328,39.08319039,40.29095197
47.94146655,39.14086621,40.35205832
48.04920669,39.22545026,40.39633362
48.15823328,39.41337907,40.55145798
48.25568182,39.54770583,40.63818611
48.38186106,39.74978559,40.78473413
48.50600343,39.89258148,40.89536878
48.51951115,40.00343053,40.97598628
48.67688679,40.17088336,41.09862779
48.73370497,40.30403087,41.16316467
48.63228988,40.19468268,41.02465695
48.04877787,39.45293739,40.39676244
47.63046741,38.80456690,40.00782590
47.43889365,38.48520583,39.75771870
47.39729846,38.31989708,39.68846484
47.37156947,38.24421098,39.71054889
47.30456690,38.13604202,39.64719125
47.36192110,38.18674957,39.74828473
47.42281304,38.25814751,39.77830189
47.40008576,38.25943396,39.77937393
47.39633362,38.24238851,39.69757719
47.36610206,38.24539022,39.72352058
47.44650515,38.28205403,39.77883791
47.53055317,38.42056175,39.86138508
47.64258148,38.58469125,40.00621784
47.73574185,38.75525300,40.15490995
47.81839623,38.87564322,40.20390223
47.96933962,39.03044597,40.40415952
48.03044597,39.14022298,40.42367067
48.17302744,39.33897942,40.50857633
48.17849485,39.41412950,40.53634220
47.75996998,38.95572470,40.18149657
47.16434391,38.05242281,39.49496141
46.73059605,37.43063894,39.12532161
46.55864065,37.11524443,38.94393225
46.45958405,36.95079331,38.90598199
46.35173671,36.83136792,38.77069039
46.24313894,36.69275300,38.79073756
46.30167238,36.72105489,38.80295883
46.35774014,36.78569897,38.90233705
46.36449400,36.82761578,38.87971698
46.40876930,36.86953259,38.92013293
46.40426672,36.88732847,38.89526158
46.46526587,36.94232419,39.04373928
46.61299314,37.10034305,38.97984563
46.76447256,37.26318611,39.23767153
46.92570755,37.44779160,39.31485849
47.02412093,37.61503002,39.48488422
47.16209262,37.77765866,39.58683533
47.26275729,37.89461835,39.66820326
47.37307033,38.10420240,39.76265009
47.40512436,38.15555317,39.78870069
46.94521870,37.67313465,39.33436964
46.21462264,36.72126930,38.71783877
45.74903516,36.04834906,38.31099914
45.54599057,35.74624786,38.17592196
45.41209262,35.55167238,38.03709262
45.28762864,35.39547599,37.99839194
45.16166381,35.27680103,37.87178388
45.26050600,35.35355918,37.94210978
45.37532161,35.47609348,38.05842624
45.43299743,35.56292882,38.14140223
45.47287736,35.61953259,38.16262864
45.52294168,35.68674957,38.18246141
45.64837050,35.80102916,38.32161235
45.75846913,35.94114494,38.43728559
45.94446827,36.16959691,38.53687822
46.10098628,36.38872213,38.69897084
46.27819468,36.63132504,38.83179674
46.43953688,36.77958834,38.99228130
46.59294597,36.99088765,39.04577616
46.73059605,37.13625643,39.21387221
46.91327187,37.34637650,39.32900943
47.06700257,37.52926672,39.46387221
47.23166810,37.75182247,39.57279160
47.24399657,37.78494854,39.62735849
46.60999142,37.06367925,39.01114923
45.99624786,36.28033877,38.48659949
45.62896655,35.83008148,38.18021012
45.55338765,35.71998285,38.15265866
45.48938679,35.58479846,38.12124786
45.43385506,35.50696827,38.01297170
45.40201544,35.44232419,38.03130360
45.51029160,35.61063465,38.22084048
45.70047170,35.83426244,38.34605489
45.72759434,35.92570755,38.41198542
45.80338765,36.02851630,38.44554031
45.90576758,36.10945540,38.50289451
46.06400086,36.30328045,38.66541595
46.22084048,36.51972556,38.79223842
46.40984134,36.75096484,38.93750000
46.57632933,36.93353345,39.04438250
46.74024443,37.12060463,39.13539880
46.93878645,37.38153945,39.27090480
47.08769297,37.57182676,39.43481990
47.22255575,37.78837907,39.62500000
47.38293310,37.95819039,39.68203259
47.13561321,37.74796312,39.49217410
46.59005146,37.09969983,38.96998285
46.28912950,36.66112779,38.74646226
46.17066895,36.52873070,38.59669811
46.14922813,36.51543739,38.66252144
46.17367067,36.52830189,38.74571184
46.16530875,36.51157804,38.70883362
46.32515009,36.72223413,38.82536449
46.49228130,36.85677530,38.99678388
46.58544168,37.00611063,39.06871784
46.64193825,37.07911664,39.12628645
46.67517153,37.15544597,39.13593482
46.85570326,37.33640652,39.28837907
46.97244854,37.48595626,39.36352916
47.15190823,37.73381218,39.57429245
47.30253002,37.92924528,39.65373070
47.38325472,38.18085334,39.78548456
47.59015866,38.41477273,39.92978130
47.72126930,38.59198113,40.11192110
47.86846055,38.78098199,40.22780875
47.96162093,38.99528302,40.38057461
48.10002144,39.17892367,40.48552744
48.27808748,39.41809605,40.69103774
48.41348628,39.66069897,40.77219125
48.21472985,39.49710549,40.60816895
47.57783019,38.72555746,40.00600343
47.25804031,38.17484991,39.64526158
47.15405232,37.94714837,39.49324614
47.16487993,37.93246141,39.53902230
47.17088336,37.91209262,39.57054031
47.16552316,37.89794168,39.58469125
47.20851201,37.96044168,39.58672813
47.32622213,38.05756861,39.67163379
47.41016295,38.15608919,39.75621784
47.37135506,38.17517153,39.77722985
47.41584477,38.23295455,39.79470412
47.51597341,38.34616209,39.91434391
47.62918096,38.49367496,39.98981561
47.78816467,38.67624357,40.18717839
47.84991424,38.82568611,40.23670669
47.99313894,39.02101201,40.35977702
48.09509005,39.19028731,40.47480703
48.19361063,39.34048027,40.61771012
48.30724700,39.53216123,40.68546312
48.34680532,39.60152230,40.69993568
47.93825043,39.16102058,40.31325043
47.40951973,38.46569468,39.77208405
47.18900086,38.05349485,39.53955832
47.12006861,37.89579760,39.51650943
47.12371355,37.86342196,39.49549743
47.11588765,37.79770583,39.49882075
47.12039022,37.78033877,39.51597341
47.22448542,37.89386792,39.62371355
47.24678388,37.96440823,39.55574614
47.23810034,37.99924957,39.60388079
47.28505575,38.03612779,39.61052744
47.32043310,38.07150515,39.69157376
47.42710120,38.16016295,39.79416810
47.55381647,38.39172384,39.97384220
47.67785163,38.57965266,40.07064751
47.85870497,38.73327616,40.25385935
47.93750000,38.89590480,40.28569897
48.06582333,39.05445969,40.40887650
48.15619640,39.23295455,40.47866638
48.30403087,39.40951973,40.70390223
48.30896226,39.43224700,40.71054889
47.80703259,38.85634648,40.14472556
47.23188250,38.03334048,39.58008148
46.87285592,37.46826758,39.29073756
46.74056604,37.27937393,39.11256432
46.66509434,37.14451115,39.08769297
46.58887221,37.00911235,38.98445540
46.56314322,36.96365780,39.05370926
46.61653087,37.00996998,39.02497856
46.69425386,37.12735849,39.14343911
46.72952401,37.17099057,39.17141938
46.78108919,37.19789880,39.17624357
46.82182676,37.25085763,39.21505146
46.87575043,37.39633362,39.26361492
47.01350772,37.52294168,39.38421955
47.17184820,37.68471269,39.53591338
47.33554889,37.90158662,39.69446827
47.41841767,38.05992710,39.79170240
47.59348199,38.24849914,39.93889365
47.73767153,38.43406947,40.04491852
47.80681818,38.58040309,40.12242710
47.93149657,38.76683105,40.31228559
48.01897513,38.89762007,40.36717410
48.17731561,39.11320755,40.45861921
48.31635935,39.27776587,40.61159949
48.00728988,38.95990566,40.34777015
47.25310892,38.04448971,39.60345197
46.76125643,37.26340051,39.15469554
46.55756861,36.92313465,38.91734563
46.43481990,36.78494854,38.92688679
46.36781732,36.67613636,38.84766295
46.26575901,36.49303173,38.70701115
46.27465695,36.51265009,38.72041166
46.42881647,36.61320755,38.86470840
46.46998285,36.71891081,38.94596913
46.54545455,36.82375643,38.95861921
46.57783019,36.87156947,38.98563465
46.66477273,36.98981561,39.10173671
46.77969554,37.11953259,39.19157376
46.96483705,37.34519726,39.34519726
47.14611921,37.56142796,39.49174528
47.30499571,37.75182247,39.61074185
47.48327616,37.91959691,39.71183533
47.60538165,38.11245712,39.83158233
47.69103774,38.35313036,39.96462264
47.86663808,38.52144082,40.10591767
47.99067324,38.72116209,40.20701115
48.11760292,38.93042453,40.35130789
48.29009434,39.11835334,40.50836192
48.44822041,39.38025300,40.68514151
48.18750000,39.09594768,40.40662521
47.54727702,38.25096484,39.81743139
47.09830617,37.58458405,39.32622213
46.96805317,37.33018868,39.26543739
46.93492710,37.27926672,39.22201973
46.86771012,37.19746998,39.15008576
46.81389365,37.12006861,39.11192110
46.83780017,37.15662521,39.15040738
47.00439537,37.35881218,39.30756861
47.09680532,37.46623070,39.43021012
47.16734563,37.56828902,39.46044168
47.24624786,37.66069897,39.55092196
47.30210120,37.72898799,39.55681818
47.42913808,37.91584477,39.70529588
47.57204117,38.08490566,39.82740137
47.74957118,38.32311321,40.03151801
47.89633362,38.48531304,40.10966981
48.03966552,38.70947684,40.28066038
48.17945969,38.91895369,40.39493997
48.30328045,39.07600772,40.50825472
48.41273585,39.27594340,40.61385077
48.50042882,39.42109777,40.67431389
48.67216981,39.64622642,40.88765009
48.80338765,39.86299314,40.98820755
48.74335334,39.79116638,40.89751286
48.07311321,39.09519726,40.32997427
47.64826329,38.39290309,39.84723413
47.45175815,38.03216123,39.64193825
47.41798885,37.94693396,39.59594768
47.42838765,37.95261578,39.61749571
47.40523156,37.91059177,39.60098628
47.47062607,37.96054889,39.68160377
47.58265437,38.12017581,39.79534734
47.64075901,38.21623070,39.85323756
47.67334906,38.24431818,39.86417238
47.66680961,38.27251286,39.87092624
47.72298456,38.33983705,39.92345626
47.83737136,38.47673671,40.06357204
47.99903516,38.63689966,40.23917238
48.09487564,38.82386364,40.34251715
48.20701115,39.03033877,40.46966123
48.32954545,39.20283019,40.58276158
48.46719554,39.39172384,40.70947684
48.61406518,39.60227273,40.82718696
48.66069897,39.67013293,40.82600772
48.48713551,39.50771870,40.70690395
47.87575043,38.72116209,40.07750858
47.46462264,38.07525729,39.62650086
47.26608062,37.77508576,39.44961407
47.22791595,37.68739280,39.49678388
47.22652230,37.63153945,39.50182247
47.17581475,37.58533448,39.42602916
47.28098199,37.69135935,39.52948113
47.36470840,37.78580617,39.61406518
47.39033019,37.83222556,39.61267153
47.43557033,37.86588765,39.67420669
47.41466552,37.89708405,39.62371355
47.50000000,37.98756432,39.72705832
47.61556604,38.12778731,39.81432247
47.81582333,38.35527444,40.02487136
47.94972127,38.51961835,40.13239708
48.05435249,38.69521870,40.32407804
48.18857204,38.86824614,40.37553602
48.30456690,38.99045883,40.48981561
48.41370069,39.18728559,40.60645369
48.52186964,39.32461407,40.72577187
48.42795883,39.24849914,40.57289880
47.80253002,38.43396226,39.94018010
47.16370069,37.59766295,39.36224271
46.88893654,37.17452830,39.15887650
46.73306175,37.00986278,39.00364494
46.68117496,36.94532590,39.11385077
46.59626930,36.80939108,38.96076329
46.61352916,36.79577616,38.95851201
46.73499142,36.94704117,39.08597770
46.82182676,37.04781304,39.18331904
46.84519726,37.07568611,39.14493997
46.86385077,37.10999142,39.21140652
46.94746998,37.21033448,39.23820755
47.07236278,37.31678816,39.37832333
47.16948971,37.47973842,39.49024443
47.35913379,37.67774443,39.63872213
47.48520583,37.83983705,39.69339623
47.66498714,38.05842624,39.88904374
47.75139365,38.16241424,39.95722556
47.85109348,38.35473842,40.03784305
47.98499142,38.51157804,40.14343911
48.03955832,38.64333190,40.22737993
48.22866638,38.85087907,40.42656518
48.27615780,38.94811321,40.48799314
47.93514151,38.54406089,40.06635935
47.16069897,37.59659091,39.38325472
46.66616638,36.93782161,38.97641509
46.50986278,36.64794168,38.82547170
46.40222985,36.51629503,38.72705832
46.31346484,36.40523156,38.72169811
46.16841767,36.25525300,38.62382075
46.26490137,36.35237993,38.70551029
46.38915094,36.48091767,38.82761578
46.50064322,36.62264151,38.93010292
46.53387650,36.69296741,38.94189537
46.57171955,36.74153087,38.96365780
46.69039451,36.87028302,39.02787307
46.74206690,36.98799314,39.20969125
46.92506432,37.19028731,39.33994425
47.10291595,37.38507719,39.42667238
47.25182247,37.59037307,39.52626501
47.42677959,37.79341767,39.64783448
47.49195969,37.93492710,39.71901801
47.69018010,38.13700686,39.89837050
47.75246569,38.28912950,40.00332333
47.95701115,38.46880360,40.17141938
48.09959262,38.65019297,40.24924957
48.14193825,38.82997427,40.31989708
47.60398799,38.20475986,39.82054031
46.98091767,37.38379074,39.24078045
46.63797170,36.94007290,38.92163379
46.53098199,36.73595626,38.86760292
46.44393225,36.67763722,38.88111063
46.39869211,36.57922384,38.82021870
46.37521441,36.53902230,38.76393654
46.49903516,36.63625643,38.85602487
46.60559605,36.80263722,38.95057890
46.66455832,36.92163379,39.08501286
46.73488422,36.97695111,39.10538165
46.76993997,37.05939108,39.20840480
46.86985420,37.17645798,39.22727273
47.04245283,37.36256432,39.36792453
47.20390223,37.56110635,39.50085763
47.33554889,37.73370497,39.66895369
47.49228130,37.95754717,39.74871355
47.65523156,38.09884220,39.84626930
47.79331046,38.27873070,39.95819039
47.90748285,38.50503859,40.11974700
48.04320326,38.69886364,40.26382933
47.87146226,38.49260292,40.06721698
47.26254288,37.76340051,39.52755146
46.85023585,37.19307461,39.20701115
46.65094340,36.95197256,39.01522298
46.65426672,36.92913808,39.01618782
46.64847770,36.90105060,38.99067324
46.66573756,36.90458834,39.06818182
46.76801029,37.00857633,39.14622642
46.88357633,37.15158662,39.32804460
46.96515866,37.25289451,39.38046741
46.95207976,37.27176244,39.36567324
47.01854631,37.32086192,39.34337479
47.08168954,37.41487993,39.42431389
47.23091767,37.62521441,39.57332762
47.38293310,37.75064322,39.68717839
47.52722985,37.92560034,39.82783019
47.69125214,38.14729846,39.96119211
47.82139794,38.30445969,40.08512007
47.97105489,38.48413379,40.21397942
48.03173242,38.64772727,40.28494854
48.20218696,38.84112350,40.46033448
48.18803602,38.83876501,40.41144940
47.57021870,38.14461835,39.83608491
47.03923671,37.43117496,39.32311321
46.73263293,36.99228130,39.09326758
46.70325901,36.87671527,39.07868782
46.64783448,36.81057033,39.09959262
46.58436964,36.75653945,39.03205403
46.63904374,36.78205403,39.07322041
46.77251286,36.91852487,39.16359348
46.85934820,37.02101201,39.27808748
46.87950257,37.05724700,39.27165523
46.89837050,37.08083190,39.35398799
46.97094768,37.12960978,39.37317753
47.09348199,37.24656947,39.43760720
47.24260292,37.47802316,39.56464408
47.42560034,37.66402230,39.73885077
47.55274443,37.80874786,39.84155232
47.69318182,38.01929674,40.00771870
47.83179674,38.17828045,40.06078473
47.98145369,38.33801458,40.24539022
48.09348199,38.48670669,40.29931389
48.15876930,38.55842624,40.36031304
47.62853774,37.96537307,39.81014151
46.95336621,37.11331475,39.27476415
46.54566895,36.61320755,38.94875643
46.44736278,36.41691681,38.84573328
46.40898370,36.31828902,38.80370926
46.29770583,36.18771441,38.74731990
46.30853345,36.17109777,38.78280446
46.45143654,36.30906947,38.87382075
46.57118353,36.43674957,39.01072041
46.61781732,36.47845197,39.02412093
46.67806604,36.55606775,39.10237993
46.74163808,36.64172384,39.18439108
46.82557890,36.71751715,39.21151372
46.98091767,36.91273585,39.38464837
47.15373070,37.10548885,39.47105489
47.31228559,37.32171955,39.63775729
47.50460978,37.51533019,39.80778302
47.58930103,37.68428388,39.91670240
47.72545026,37.87424957,39.96087050
47.83704974,37.99614065,40.08276158
47.99217410,38.17206261,40.21558748
48.13400515,38.34048027,40.36106346
48.24539022,38.52133362,40.41348628
48.27787307,38.58940823,40.42367067
47.66895369,37.85763293,39.89129503
46.93010292,36.90844768,39.27572899
46.49313894,36.30017153,38.86084906
46.33458405,36.05778302,38.75139365
46.21472985,35.91198542,38.63046741
46.10398799,35.75192967,38.57054031
46.07118353,35.72212693,38.55853345
46.13078902,35.78559177,38.57654374
46.26704545,35.93321184,38.76683105
46.32729417,36.02090480,38.83994425
46.38003859,36.07515009,38.83093911
46.45540309,36.18053173,38.93074614
46.56271441,36.31378645,39.00996998
46.69082333,36.49056604,39.12757290
46.84101630,36.68514151,39.31250000
47.00493139,36.88379074,39.38314751
47.16059177,37.07161235,39.48134648
47.35902659,37.28934391,39.74474700
47.53559177,37.49271012,39.76972556
47.61052744,37.61438679,39.89140223
47.78987993,37.81925386,40.05981990
47.89644082,37.96698113,40.14536878
48.11985420,38.20754717,40.26436535
48.16552316,38.28494854,40.29781304
47.64258148,37.71955403,39.78173242
46.86899657,36.74506861,39.20218696
46.38925815,36.06786021,38.73767153
46.22920240,35.87671527,38.62500000
46.16380789,35.74313894,38.58083190
46.08844340,35.69907804,38.57129074
46.06753859,35.61127787,38.53108919
46.18203259,35.72898799,38.62414237
46.36760292,35.93835763,38.82965266
46.40437393,36.02680103,38.88786449
46.51801029,36.16873928,39.00707547
46.56485849,36.23209691,39.00418096
46.73745712,36.40619640,39.15898370
46.87810892,36.57300600,39.29105918
47.09294597,36.82386364,39.45443825
47.26918954,37.04191681,39.61760292
47.45132933,37.28687822,39.69832762
47.64804889,37.51082762,39.92399228
47.78537736,37.63957976,40.05445969
47.95250858,37.89697684,40.10195111
48.10302316,38.05242281,40.26425815
48.27915952,38.27422813,40.45518868
48.47673671,38.50546741,40.56571612
48.62231990,38.72116209,40.70979846
48.38496998,38.38840051,40.45465266
47.61009863,37.47437822,39.82536449
47.04513293,36.74045883,39.38947256
46.86578045,36.38529160,39.20540309
46.85516724,36.36824614,39.16370069
46.84873499,36.35302316,39.17699400
46.85473842,36.33115352,39.15426672
46.96987564,36.46730274,39.31485849
47.10763293,36.62864494,39.42152659
47.19168096,36.75343053,39.53194683
47.24228130,36.80210120,39.56903945
47.31957547,36.90169383,39.64633362
47.49238851,37.09659091,39.72909520
47.66466552,37.29781304,39.89879931
47.87414237,37.52058319,40.06560892
48.04631218,37.73091767,40.16123499
48.26157804,37.97641509,40.33683533
48.49003002,38.24431818,40.56871784
48.64429674,38.45368782,40.61642367
48.79105918,38.63196827,40.82793739
48.78516295,38.67431389,40.79695540
48.67463551,38.55027873,40.74217410
48.01168525,37.74174528,40.13389794
47.46998285,37.04309605,39.66316467
47.35087907,36.72137650,39.52154803
47.34187393,36.69221698,39.56250000
47.39279588,36.72770154,39.63979417
47.46119211,36.77015437,39.64686964
47.61331475,36.93707118,39.87317753
47.82193396,37.17592196,39.98338336
47.89472556,37.29909949,40.04824185
47.98617067,37.40040738,40.14483276
48.01114923,37.44060892,40.13936535
48.12617925,37.56807461,40.23445540
48.27894511,37.79052316,40.41016295
48.50986278,38.04524014,40.57525729
48.74528302,38.33404803,40.71633791
48.94918525,38.56367925,40.91723842
49.18149657,38.83865780,41.07515009
49.34594768,39.00825472,41.24689108
49.52144082,39.23477702,41.34777015
49.69135935,39.44178816,41.55885506
49.86202830,39.64569039,41.63175386
49.43192539,39.15469554,41.23917238
48.63186106,38.12778731,40.52229846
48.13529160,37.41423671,40.20433105
47.94361063,37.12521441,40.02937393
47.91895369,37.10527444,40.06603774
47.92538593,37.04952830,40.00814751
47.96076329,37.08726415,40.07675815
48.09369640,37.26522298,40.19939966
48.24721269,37.43353345,40.27530017
48.38314751,37.59455403,40.37885935
48.43449828,37.67270583,40.49174528
48.52454974,37.77433533,40.50332333
48.68428388,37.92806604,40.61781732
48.84562607,38.15030017,40.76565180
49.01886792,38.39279588,40.95175815
49.25771870,38.67088336,41.06389365
49.49957118,38.92560034,41.30360206
49.64365352,39.13443396,41.43396226
49.83458405,39.39225986,41.59208834
49.96837479,39.54256003,41.69736278
50.15501715,39.75557461,41.84734134
50.30596055,39.89515437,41.95261578
50.47512864,40.12392796,42.16295026
50.66273585,40.38357633,42.32911664
50.58136792,40.36331475,42.22630789
49.88711407,39.46065609,41.54470412
48.94093053,38.29813465,40.81400086
48.44210978,37.63421955,40.37585763
48.31196398,37.40394511,40.28837907
48.29684820,37.36374357,40.29984991
48.23520583,37.27937393,40.20904803
48.21548027,37.22984563,40.19661235
48.34433962,37.38036021,40.27744425
48.50139365,37.59937822,40.43792882
48.65458834,37.75578902,40.62500000
48.76361492,37.89397513,40.65405232
48.85516724,38.00139365,40.73274014
48.99463979,38.15137221,40.89108062
49.14118782,38.34852058,40.97995283
49.37328473,38.58833619,41.14343911
49.59723413,38.88689966,41.34573328
49.85924099,39.15855489,41.49839194
50.02465695,39.39000858,41.65008576
50.21730274,39.59723413,41.86374357
50.37575043,39.83908662,41.99689108
50.56903945,40.01650943,42.12821612
50.75954117,40.25332333,42.29727702
50.95765437,40.50268010,42.53183962
50.99946398,40.57386364,42.54877787
50.34584048,39.81067753,41.91187822
49.45733276,38.66916810,41.19575472
48.92259863,38.01457976,40.73006003
48.75600343,37.76093482,40.65394511
48.75954117,37.73381218,40.61288593
48.75503859,37.71022727,40.60816895
48.78494854,37.74120926,40.63786449
48.97555746,37.93803602,40.82289880
49.12028302,38.12778731,40.88357633
49.27840909,38.28012436,41.04170240
49.34669811,38.38314751,41.02894511
