R,G,B
66.30156518,53.63925815,56.46880360
66.27647942,53.59101630,56.39569039
66.38925815,53.70122213,56.54320326
66.56089194,53.93696398,56.67860206
66.78451973,54.21076329,56.88593482
67.01554460,54.51961835,57.06164237
67.19125214,54.74292453,57.20325901
67.34219554,54.99764151,57.22941681
67.46215695,55.17442110,57.38153945
67.61320755,55.37242710,57.55403087
67.77015437,55.56389365,57.66638079
67.88529160,55.77487136,57.76972556
67.99892796,55.92645798,57.78880789
68.15105060,56.11738851,57.94436106
68.29448971,56.32064751,58.06314322
68.42045455,56.49678388,58.26929674
68.54470412,56.73316895,58.32407804
68.69982847,56.93760720,58.46247856
68.83994425,57.13325472,58.54770583
68.98852916,57.34165952,58.73595626
69.17216981,57.57890223,58.89686964
69.30231561,57.76307890,58.97748714
69.42624357,57.95175815,59.11492281
69.60441681,58.17624357,59.25321612
69.69328902,58.36567324,59.36310034
69.85398799,58.59391081,59.51843911
70.01500858,58.79909949,59.65523156
70.02390652,58.83780017,59.65383791
68.96022727,57.64719125,58.73059605
67.71012007,56.04052316,57.67538593
66.95969125,54.86685249,56.98177530
66.74324614,54.41219983,56.77605060
66.74131647,54.30242281,56.79234563
66.84605489,54.39665523,56.93160377
66.92677959,54.41798885,56.96280017
66.99324614,54.48209691,56.93728559
67.12960978,54.61374357,57.08201115
67.11020583,54.62221269,57.07890223
66.96773156,54.49131647,56.91906089
66.84466123,54.29298885,56.91134220
66.80864065,54.22609348,56.85216552
66.84305317,54.29909949,56.87199828
67.04502573,54.48949400,57.04845626
67.25235849,54.76522298,57.20368782
67.42131218,55.01993997,57.35913379
67.58104631,55.25278731,57.49678388
67.78248285,55.52433533,57.62382075
67.90673242,55.67860206,57.73542024
67.98349057,55.84240995,57.77830189
68.15094340,56.06625214,57.93825043
68.24335334,56.20240137,58.03430532
68.37843053,56.42259863,58.14708405
68.47223413,56.57171955,58.21515866
68.61717410,56.75503859,58.35280875
68.72298456,56.90759005,58.48070326
68.89944254,57.15951973,58.66509434
69.07975986,57.40051458,58.76307890
69.22041166,57.59369640,58.88743568
69.40780446,57.83769297,59.03623499
69.53312607,58.06250000,59.18921527
69.71687393,58.31743139,59.34316038
69.84155232,58.51822470,59.42324185
69.99849914,58.72534305,59.57611492
70.06989708,58.89858491,59.66316467
70.21633791,59.07139794,59.82654374
70.38186106,59.28602058,59.95111492
70.53998714,59.54213122,60.12982419
70.04245283,59.05102916,59.63529160
68.60120069,57.33104631,58.39901372
67.56871784,55.76468696,57.47566467
67.04824185,54.89772727,56.99635506
66.93031732,54.62993139,56.92517153
66.96698113,54.59369640,56.93867925
67.00718268,54.58972985,56.99238851
66.96269297,54.50707547,56.92302744
66.96987564,54.49281732,56.92828045
67.08737136,54.62339194,57.05370926
67.07429245,54.61717410,57.01511578
67.03355489,54.55392367,56.95743997
66.89397513,54.37103345,56.89033019
66.89804889,54.34916381,56.86503002
66.97191252,54.44361063,56.91037736
67.13218268,54.63861492,57.12039022
67.32364923,54.90533877,57.25975557
67.52219125,55.15255146,57.38068182
67.73424099,55.43213979,57.61545883
67.82772298,55.63925815,57.70379503
68.00889794,55.84980703,57.81035592
68.12178388,56.01436535,57.95819039
68.23820755,56.21869640,58.05703259
68.38100343,56.41337907,58.14558319
68.51918954,56.61931818,58.23938679
68.62703688,56.77069039,58.38132504
68.75718268,56.98295455,58.49496141
68.88089623,57.16927530,58.58051029
69.07364923,57.40426672,58.79727702
69.22427101,57.61535163,58.90673242
69.39386792,57.87671527,59.02572899
69.55789022,58.11513722,59.16166381
69.71076329,58.37928816,59.38850772
69.86803173,58.59230274,59.46408662
70.05049314,58.80285163,59.65555317
70.16659520,58.97662950,59.77894511
70.30220840,59.19393225,59.86953259
70.48081046,59.41498714,60.04749142
70.60763293,59.61578045,60.14751286
70.74860635,59.82707976,60.26983276
70.84680532,60.01361492,60.32665094
70.35506003,59.48006003,59.94939966
68.90834048,57.82107633,58.71880360
67.83469125,56.25686106,57.81367925
67.34273156,55.44093053,57.31464408
67.23145369,55.08072470,57.13175386
67.29931389,55.09562607,57.21891081
67.36170669,55.11620926,57.29288165
67.37114065,55.11363636,57.20347341
67.47201973,55.19200257,57.34530446
67.56132075,55.28752144,57.44210978
67.52701544,55.24442539,57.39215266
67.40255146,55.09744854,57.30713979
67.20143654,54.82900943,57.00804031
67.20325901,54.81196398,57.11535163
67.29909949,54.88593482,57.20990566
67.48831475,55.12467839,57.35195111
67.64611921,55.34509005,57.49088765
67.75353774,55.59123070,57.64376072
67.97727273,55.81475129,57.79331046
68.09090909,55.96397942,57.92152659
68.23006003,56.16080617,58.03516295
68.35205832,56.36170669,58.12821612
68.46054889,56.51822470,58.26050600
68.53912950,56.64633362,58.27755146
68.64837050,56.82011149,58.34348199
68.74721269,57.00278731,58.51415094
68.86899657,57.20132933,58.63872213
69.01082762,57.36417238,58.69864923
69.16713122,57.52969554,58.84766295
69.27186964,57.71355060,58.93825043
69.41380789,57.89965695,59.08554889
69.58040309,58.12950257,59.22084048
69.70475986,58.35098628,59.28623499
69.85731132,58.58522727,59.47673671
69.99217410,58.79534734,59.63025300
70.09787736,58.95229417,59.69800600
69.46976844,58.23606346,59.13657804
68.12424957,56.59358919,58.06571612
67.15512436,55.21365780,57.12939537
66.78677101,54.52733705,56.81335763
66.74581904,54.36717410,56.83544168
66.82021870,54.37360635,56.88346913
66.89376072,54.40812607,56.91863208
66.93803602,54.46355060,56.95840480
67.05156518,54.59037307,57.01490137
67.14504717,54.74131647,57.07965266
67.09090909,54.67302744,57.02808748
66.91509434,54.44382504,56.89215266
66.73274014,54.23123928,56.81571612
66.76929674,54.24120926,56.84476844
66.88357633,54.37821612,56.92967410
67.05285163,54.62596484,57.05413808
67.30231561,54.89665523,57.21247856
67.47319897,55.13529160,57.38228988
67.65019297,55.37768010,57.51425815
67.75000000,55.54331046,57.59777015
67.92763722,55.74710549,57.73767153
67.99356775,55.94189537,57.84562607
68.14654803,56.13797170,57.94800600
68.26232847,56.30478130,58.06099914
68.40480274,56.52379931,58.19146655
68.41219983,56.55456690,58.18771441
67.61438679,55.63389794,57.44564751
66.51425815,54.23038165,56.68535592
65.93021012,53.31207118,56.11974700
65.74388937,52.93106775,55.91155660
65.77165523,52.90866209,55.99506861
65.86074185,53.00053602,56.07407804
65.93492710,53.06721698,56.08629931
66.09037307,53.25482419,56.30413808
66.26865352,53.50814751,56.46805317
66.31657376,53.62575043,56.46601630
66.29877787,53.58908662,56.44907804
66.19907804,53.44500429,56.29727702
66.19500429,53.45508148,56.32879503
66.31271441,53.57600772,56.44993568
66.49935678,53.81410806,56.56968268
66.77948113,54.13818611,56.82858062
66.94361063,54.41209262,56.99592624
67.12199828,54.71976844,57.09176672
67.36363636,55.00750429,57.28473413
67.50343053,55.22255575,57.40716123
67.69253859,55.46290738,57.53559177
67.79438250,55.63078902,57.67560034
67.90951973,55.84584048,57.75836192
68.03655660,56.01511578,57.84873499
68.20283019,56.23820755,58.06410806
68.35999142,56.46783877,58.22255575
68.48134648,56.64043739,58.28237564
68.66059177,56.87285592,58.40201544
68.83469125,57.12285592,58.56367925
68.99764151,57.34369640,58.71119211
69.20722556,57.63647084,58.92870926
69.35870497,57.85377358,59.02294168
69.53216123,58.10698971,59.18760720
69.71730274,58.35409520,59.34744854
69.86813894,58.57525729,59.51608062
70.01993997,58.80445969,59.64022298
70.13046741,58.98209691,59.73123928
70.32707976,59.23810034,59.95057890
70.46794597,59.45336621,60.00010720
70.47416381,59.50246569,60.05135077
69.22984563,58.17109777,59.00021441
67.69661235,56.19082333,57.74592624
66.83276158,54.90694683,56.87414237
66.56378645,54.33587050,56.63861492
66.59015866,54.24238851,56.63496998
66.70186535,54.28912950,56.78269726
66.72459262,54.26983276,56.75096484
66.68942967,54.18085334,56.73531304
66.74699828,54.26350772,56.74421098
66.82354202,54.34198113,56.84584048
66.80392367,54.33415523,56.80456690
66.70250858,54.20036449,56.73574185
66.63400515,54.07954545,56.70004288
66.65019297,54.09165952,56.72266295
66.78719983,54.27069039,56.84873499
66.99410377,54.50439537,57.00868353
67.18685678,54.77240566,57.19200257
67.37692967,55.05167238,57.36963979
67.55917667,55.29652659,57.44468268
67.73081046,55.51039880,57.56657376
67.86427959,55.71548027,57.71012007
67.96923242,55.90962693,57.82707976
68.10613208,56.10291595,57.93138937
68.24324614,56.30864065,58.04406089
68.33018868,56.48756432,58.14751286
68.47287736,56.66884648,58.22737993
68.60698971,56.85291595,58.39065180
68.74796312,57.05606775,58.52304889
68.91520154,57.31314322,58.70593911
69.11921098,57.51286449,58.87135506
69.29802744,57.78108919,58.98627787
69.45572470,58.00268010,59.11974700
69.67484991,58.28870069,59.34101630
69.78741424,58.53848628,59.45422384
69.97802316,58.76683105,59.58136792
70.14729846,58.99313894,59.79867067
70.32461407,59.22427101,59.89987136
70.42463551,59.44993568,60.01340051
70.58533448,59.67817324,60.11706690
70.73874357,59.89676244,60.28527015
70.75160806,59.95336621,60.30306604
69.58758576,58.67999571,59.32214837
68.11728130,56.87328473,58.09541166
67.22920240,55.53923671,57.24957118
66.89751286,54.92131218,56.97148370
66.85216552,54.72523585,56.90941252
66.92367067,54.73606346,56.95583190
66.95979846,54.71580189,56.99860635
66.94575472,54.67860206,56.98777873
67.01147084,54.71558748,57.03334048
67.08533448,54.76736707,57.05853345
67.05499571,54.74581904,57.08865780
66.93396226,54.55467410,56.91230703
66.81700257,54.40405232,56.81314322
66.80006432,54.38882933,56.82493568
66.92216981,54.52165523,56.93803602
67.09701973,54.73145369,57.08587050
67.25836192,54.95668954,57.26479417
67.47416381,55.24581904,57.43621355
67.68331904,55.50192967,57.61856775
67.80981990,55.70626072,57.71333619
67.90662521,55.87639365,57.76232847
67.99946398,56.02626501,57.85195111
68.13657804,56.18374786,58.00192967
68.26340051,56.40405232,58.11996141
68.36234991,56.55231561,58.21569468
68.48220412,56.70733276,58.25300172
68.58501286,56.87039022,58.34101630
68.67409949,57.03130360,58.46183533
68.83233276,57.24571184,58.59777015
68.98927959,57.49506861,58.72941681
69.15651801,57.69189537,58.91745283
69.29459691,57.86985420,59.03173242
69.45508148,58.09980703,59.15555317
69.62789451,58.36695969,59.32386364
69.76457976,58.54845626,59.47662950
69.90791166,58.74195969,59.61503002
70.04727702,58.90984134,59.68857204
69.37156947,58.21955403,59.09562607
67.95283019,56.54652659,57.94168096
67.00986278,55.17324185,57.09305317
66.59337479,54.44071612,56.74903516
66.54180961,54.23241852,56.64086621
66.62006861,54.22898799,56.66873928
66.66916810,54.28816467,56.77830189
66.72298456,54.31946827,56.83276158
66.88722127,54.50235849,56.91659520
66.98284734,54.61921098,57.04223842
66.89847770,54.54105918,56.97566467
66.71001286,54.33565609,56.74603345
66.59669811,54.12156947,56.59090909
66.56764580,54.10473842,56.66584477
66.71644511,54.24496141,56.77990995
66.86138508,54.43857204,56.94779160
67.02122642,54.68782161,57.10291595
67.25160806,54.94093053,57.24924957
67.44339623,55.24892796,57.41187822
67.62960978,55.44714837,57.54706261
67.71001286,55.60752573,57.60280875
67.79234563,55.75718268,57.69950686
67.96108491,55.96923242,57.83436964
67.99185249,56.13915094,57.87242710
68.15255146,56.28076758,57.99153087
68.27004717,56.44629074,58.12682247
68.43610635,56.63250429,58.25107204
68.57900943,56.85581046,58.38732847
68.25300172,56.52294168,58.09240995
67.09090909,55.16852487,57.17409949
66.19596913,53.90373070,56.40909091
65.76136364,53.23756432,55.99807033
65.72780875,53.05027873,55.98938679
65.79470412,53.09401801,56.07772298
65.90105060,53.17249142,56.13089623
65.94082333,53.25557461,56.20626072
66.19682676,53.51865352,56.40823328
66.29427530,53.67849485,56.45808319
66.27090480,53.62382075,56.46751715
66.10055746,53.46590909,56.27208405
66.01511578,53.35430961,56.21044168
66.06775300,53.39515437,56.27272727
66.20743997,53.59466123,56.41713122
66.42645798,53.84605489,56.55896226
66.65415952,54.13314751,56.74571184
66.85066467,54.40919811,56.87596484
67.03677101,54.68878645,57.08072470
67.23863636,54.94746998,57.21397942
67.35559605,55.13689966,57.32450686
67.50042882,55.36449400,57.40158662
67.60195111,55.52283448,57.53955832
67.74699828,55.71548027,57.65523156
67.86213551,55.94382504,57.80403087
68.05671098,56.14954974,57.95358062
68.16670240,56.35109348,58.01061321
68.35409520,56.58351201,58.19307461
68.52937393,56.83683533,58.39858491
68.69307461,57.05435249,58.52412093
68.87532161,57.30135077,58.71966123
69.09444683,57.55628216,58.86331475
69.26329331,57.82697256,59.01972556
69.46623070,58.08008148,59.16027015
69.62156947,58.31239280,59.30081475
69.80220840,58.54706261,59.50139365
69.91788165,58.73649228,59.62392796
70.08694254,58.98424099,59.77047599
70.23863636,59.23542024,59.90759005
70.39708405,59.45797599,60.02787307
69.98349057,59.12521441,59.63186106
68.36535163,57.23241852,58.37778731
67.17945969,55.60334477,57.30831904
66.52980274,54.58469125,56.67817324
66.33522727,54.13518439,56.50761149
66.33587050,54.05649657,56.51340051
66.39987136,54.05510292,56.55060034
66.38572041,54.01200686,56.53837907
66.38475557,53.98874357,56.54534734
66.48327616,54.10270154,56.65158662
66.53269726,54.16069897,56.62875214
66.50214408,54.11449400,56.64065180
66.36846055,53.89676244,56.48295455
66.29148799,53.84080189,56.47051887
66.36363636,53.88936535,56.50385935
66.53848628,54.08201115,56.64483276
66.71483705,54.34669811,56.82439966
66.90501715,54.63379074,56.99206690
67.12178388,54.89729846,57.15501715
67.34198113,55.18267581,57.26179245
67.47963122,55.38957976,57.40415952
67.63336192,55.60741852,57.56646655
67.74914237,55.75621784,57.64172384
67.85999142,55.95411664,57.81796741
67.99871355,56.16273585,57.92581475
68.16948971,56.36417238,58.04599057
68.30081475,56.56753859,58.13593482
68.47191252,56.79674099,58.27980274
68.64697684,57.00868353,58.44178816
68.83061750,57.30338765,58.58533448
69.02283448,57.52862350,58.79341767
69.16262864,57.75611063,58.91991852
69.37703688,58.04556175,59.08694254
69.56475129,58.29331046,59.32697256
69.73316895,58.52647942,59.45636792
69.86535163,58.75214408,59.54867067
69.99753431,58.96623070,59.69907804
70.18010292,59.20819039,59.87671527
70.29202401,59.40523156,59.97748714
70.49260292,59.63990137,60.08951544
70.58747856,59.85098628,60.23906518
70.78226844,60.06828902,60.44757719
70.04652659,59.26779588,59.75600343
68.29063036,57.27862350,58.31700257
67.15898370,55.71280017,57.32922384
66.65823328,54.83126072,56.83426244
66.57772298,54.55628216,56.69693396
66.60774014,54.52926672,56.75761149
66.64665523,54.49485420,56.74142367
66.60441681,54.40951973,56.69897084
66.65222985,54.42967410,56.72384220
66.72941681,54.51886792,56.84005146
66.78870069,54.60152230,56.86567324
66.72234134,54.48992281,56.82675815
66.59669811,54.30424528,56.67667238
66.57075472,54.26072041,56.67495712
66.61653087,54.30649657,56.69843482
66.77015437,54.51457976,56.85420240
66.96365780,54.76104202,57.01918954
67.19210978,55.05789022,57.19103774
67.45711835,55.34841338,57.36856775
67.60109348,55.58887221,57.57579331
67.73627787,55.79952830,57.66552316
67.88046741,55.99024443,57.83158233
68.05971269,56.22566467,57.96558748
68.20551029,56.42892367,58.07579331
68.28795026,56.57590051,58.13186106
68.37489280,56.74496141,58.24689108
68.54470412,56.95422384,58.42077616
68.67281304,57.16209262,58.48027444
68.85956261,57.37864494,58.67002573
69.01543739,57.57096913,58.79416810
69.17163379,57.81207118,58.95336621
69.34637650,58.05499571,59.08608491
69.50171527,58.27186964,59.25728988
69.66262864,58.52755146,59.45272298
69.80585334,58.72502144,59.52347770
69.94232419,58.95626072,59.66595197
70.04684820,59.08222556,59.80456690
70.23006003,59.32954545,59.90801887
70.36760292,59.55499571,60.06078473
70.54684820,59.77733705,60.19629074
70.25375214,59.46430103,59.92013293
68.68792882,57.75546741,58.64440395
67.40351630,56.03666381,57.55917667
66.74689108,54.98209691,56.84916381
66.53334048,54.54234563,56.67141938
66.51340051,54.43385506,56.71623070
66.60098628,54.48113208,56.70004288
66.71494425,54.55521012,56.81035592
66.72630789,54.57986707,56.81893225
66.88882933,54.75718268,56.95229417
66.88829331,54.77680103,56.93310463
66.81099914,54.65533877,56.86867496
66.67506432,54.44586192,56.69886364
66.57193396,54.31121355,56.65169383
66.62060463,54.36931818,56.68149657
66.71365780,54.48274014,56.74281732
66.91262864,54.73531304,56.88518439
67.12253431,55.03848628,57.13947256
67.36996141,55.32600772,57.33672813
67.50042882,55.47555746,57.48027444
67.65576758,55.69286021,57.57214837
67.76575901,55.87103345,57.67956690
67.85634648,56.02079760,57.77722985
67.96880360,56.21858919,57.89547599
68.10430961,56.37039022,57.99924957
68.20122213,56.51597341,58.07900943
68.33501286,56.67334906,58.15984134
68.39708405,56.81024871,58.30660377
68.50493139,57.02830189,58.33554889
68.65255146,57.21022727,58.47673671
68.83865780,57.44929245,58.64097341
69.01382933,57.67077616,58.78334048
69.19253859,57.90673242,58.96891081
69.00096484,57.74624786,58.79148799
67.73563465,56.30939108,57.76200686
