R,G,B
53.20047170,67.92367067,57.55253002
53.28162521,68.07407804,57.59165952
53.36352916,68.21129931,57.70979846
53.35945540,68.24110206,57.73274014
53.40040738,68.32879503,57.77111921
53.53912950,68.48659949,57.85709691
53.59637650,68.64633362,57.98724271
53.77540738,68.84894940,58.11695969
53.84198113,69.00857633,58.20561750
54.00343053,69.21333619,58.33254717
54.09133791,69.40823328,58.47512864
54.15383791,69.56378645,58.51897513
54.29191681,69.75718268,58.61588765
54.34423242,69.89504717,58.69371784
54.46998285,70.04759863,58.79245283
54.61042024,70.25257290,58.91659520
54.65008576,70.40973413,58.98499142
54.72577187,70.51479417,59.08276158
54.50921955,70.20754717,58.83040309
53.94961407,69.27101201,58.23456261
53.36202830,68.35023585,57.71408662
53.09358919,67.84766295,57.35087907
52.97920240,67.62650086,57.29373928
52.88078902,67.61213551,57.24035163
52.90126501,67.62810892,57.29298885
53.02412093,67.78955832,57.44929245
53.15801887,68.03966552,57.54609777
53.23981561,68.15340909,57.59380360
53.25053602,68.20057890,57.66884648
53.30746141,68.26843911,57.66080617
53.39772727,68.41102058,57.82975986
53.50954117,68.59101630,57.91305746
53.62489280,68.71365780,58.04727702
53.73949400,68.94489708,58.14258148
53.84048027,69.11470840,58.24914237
53.98413379,69.27915952,58.36084906
54.06850343,69.45808319,58.43599914
54.14504717,69.62789451,58.54856346
54.26790309,69.82171955,58.65555317
54.33512007,69.95540309,58.72770154
54.45240137,70.13657804,58.86578045
54.55638937,70.27894511,58.93460549
54.57643654,70.41112779,59.02004717
54.71301458,70.60473842,59.10623928
54.78130360,70.75278731,59.21355060
54.67099057,70.63325472,59.09509005
54.15415952,69.75364494,58.51822470
53.52476415,68.63689966,57.85623928
53.11395798,67.89225986,57.42184820
52.88379074,67.50728988,57.16123499
52.80263722,67.40834048,57.17699400
52.67109777,67.32118353,57.02122642
52.78441252,67.44929245,57.15147942
52.94682676,67.66573756,57.35441681
53.07997427,67.82397084,57.48520583
53.15523156,67.95497427,57.55724700
53.20207976,68.00546741,57.56614494
53.30563894,68.13496998,57.63990137
53.39601201,68.25814751,57.76436535
53.57525729,68.51629503,57.85248714
53.68728559,68.69221698,58.00868353
53.80521012,68.85838336,58.12553602
53.94478988,69.12403516,58.27712264
54.06292882,69.31464408,58.36095626
54.19800600,69.54491852,58.52819468
54.34787736,69.73874357,58.62039022
54.46837479,69.90405232,58.71601630
54.56410806,70.08211835,58.76093482
54.70197256,70.28066038,58.95883362
54.84305317,70.51393654,59.04824185
54.93299743,70.67206261,59.24453259
55.05531732,70.90694683,59.33404803
55.17463551,71.08780017,59.52433533
55.14676244,71.10988422,59.47159091
54.78580617,70.47255575,58.97512864
54.27594340,69.52808748,58.40930532
53.92870926,68.78119640,57.95036449
53.77111921,68.50568182,57.79813465
53.65083619,68.41670240,57.81893225
53.70207976,68.46923242,57.82665094
53.75879074,68.55874786,57.84841338
53.96794597,68.81571612,58.12553602
54.00375214,68.99689108,58.13068182
54.09037307,69.10859777,58.25268010
54.15351630,69.17131218,58.30831904
54.18396226,69.21848199,58.28880789
54.35345197,69.38346913,58.40876930
54.39654803,69.55456690,58.46237136
54.55124357,69.78087479,58.63700686
54.65212264,69.93985849,58.76039880
54.75268010,70.15533877,58.89847770
54.84894940,70.36953259,59.00846913
54.94639794,70.52701544,59.11084906
55.07933105,70.72126930,59.24678388
55.18696398,70.86878216,59.38186106
55.26318611,71.06871784,59.49453259
55.39783448,71.26082762,59.62489280
55.43771441,71.39719125,59.63539880
55.59283877,71.63207547,59.81839623
55.62317753,71.71601630,59.88668525
55.50771870,71.55253002,59.71848199
55.06818182,70.79974271,59.17238422
54.72041166,70.06968268,58.67281304
54.53441252,69.74024443,58.50160806
54.48895798,69.69200257,58.51147084
54.55306604,69.74924957,58.58415523
54.59927101,69.87993139,58.71097770
54.73209691,70.12660806,58.85495283
54.83243997,70.31807461,58.98145369
54.89161664,70.39676244,59.04963551
54.91219983,70.49238851,59.08951544
54.96644511,70.54813465,59.07236278
55.05456690,70.70765437,59.21451544
55.07718696,70.86192110,59.22813036
55.24539022,71.01404374,59.44414666
55.31378645,71.17849485,59.53634220
55.39011578,71.36288593,59.63925815
55.53248285,71.57429245,59.78719983
55.63679245,71.73156089,59.89665523
55.76189966,71.91048456,60.00139365
55.83158233,72.07665094,60.11824614
55.89547599,72.19178816,60.19028731
55.99614065,72.37757290,60.28837907
56.05606775,72.53162521,60.36631647
56.14654803,72.72330617,60.52026158
56.17602916,72.82847341,60.61470840
55.98402659,72.54448971,60.30135077
55.49753431,71.73102487,59.71280017
55.06539451,70.89236707,59.21183533
54.88743568,70.52294168,59.00321612
54.84659091,70.38454117,58.92742281
54.84691252,70.37650086,58.93889365
54.85806175,70.40759005,59.00385935
54.92624357,70.52208405,59.06239280
55.05231561,70.71569468,59.22041166
55.06442967,70.79663379,59.24667667
55.07783019,70.85205832,59.26479417
55.11749571,70.87349914,59.28987993
55.15694683,70.97384220,59.40287307
55.21858919,71.12017581,59.44221698
55.25128645,71.20776158,59.51007719
55.39215266,71.38893654,59.65887650
55.44393225,71.52497856,59.72394940
55.52272727,71.68803602,59.85098628
55.58469125,71.85120069,59.90608919
55.72062607,72.00450257,59.95883362
55.83319039,72.15994854,60.12907376
55.83394082,72.22073328,60.12596484
55.94950686,72.39633362,60.30242281
55.98595626,72.50868353,60.36438679
56.09551887,72.71773156,60.47480703
56.12264151,72.83426244,60.51758148
56.15030017,72.95904803,60.64236707
55.98477702,72.72298456,60.42431389
55.42806604,71.80563894,59.80799743
55.02712264,70.90662521,59.18642796
54.78141081,70.33265437,58.90083619
54.66166381,70.11578045,58.78795026
54.59766295,70.08608491,58.77798027
54.59884220,70.05831904,58.76886792
54.66831046,70.15072899,58.82418525
54.77787307,70.28623499,58.95518868
54.80864065,70.41927530,59.00889794
54.85066467,70.41455832,58.95400943
54.82397084,70.49013722,59.02272727
54.92645798,70.59862779,59.12650086
54.97009005,70.67849485,59.15490995
55.09498285,70.86985420,59.30681818
55.12392796,70.96312178,59.39708405
55.26608062,71.17967410,59.50578902
55.31453688,71.30467410,59.60441681
55.38797170,71.43385506,59.69135935
55.38786449,71.57675815,59.79030875
55.45540309,71.69275300,59.84069468
55.48306175,71.79352487,59.88593482
55.48402659,71.95722556,59.87596484
55.59316038,72.09723413,60.01382933
55.68213979,72.22652230,60.09015866
55.75364494,72.33126072,60.20583190
55.85023585,72.51533019,60.32322041
55.67367067,72.32890223,60.15308748
55.24324614,71.51340051,59.57279160
54.72201973,70.57557890,58.95057890
54.49228130,69.99035163,58.60891938
54.42817324,69.79481132,58.54631218
54.36031304,69.74238851,58.54663379
54.39633362,69.77476415,58.53977273
54.44457547,69.85109348,58.63089623
54.55939108,70.05596055,58.79009434
54.57086192,70.08930103,58.77819468
54.62650086,70.13700686,58.85570326
54.64772727,70.15008576,58.83018868
54.64676244,70.18042453,58.86288593
54.70647513,70.28451973,58.93181818
54.81260720,70.41659520,59.10120069
54.89826329,70.58308319,59.17034734
54.98038165,70.71623070,59.26447256
55.08619211,70.86642367,59.30789022
55.16906089,71.00546741,59.37832333
55.20197256,71.09884220,59.43289022
55.31614494,71.27111921,59.58394082
55.38078902,71.36985420,59.64386792
55.54245283,71.55017153,59.79738422
55.57997427,71.65844768,59.84069468
55.59412521,71.74871355,59.93053173
55.56828902,71.70336621,59.84830617
55.11460120,70.92377787,59.33887221
54.66412950,70.05521012,58.72137650
54.40651801,69.49356775,58.44725557
54.28634220,69.33608491,58.30306604
54.28795026,69.31903945,58.40180103
54.26533019,69.34080189,58.40941252
54.38314751,69.49828473,58.54438250
54.48799314,69.67667238,58.60034305
54.50846913,69.77605060,58.71065609
54.55338765,69.80124357,58.69596913
54.53945111,69.80896226,58.78194683
54.61052744,69.89697684,58.76511578
54.65373070,70.00964837,58.86535163
54.76457976,70.19082333,58.97834477
54.86288593,70.33501286,59.05713979
54.94210978,70.50514580,59.10055746
55.05939108,70.69768439,59.24228130
55.10838336,70.76768868,59.33887221
55.25032161,70.94221698,59.41798885
55.25964837,71.04909949,59.51629503
55.35677530,71.21290738,59.61963979
55.44114494,71.34959262,59.68942967
55.50611063,71.49003002,59.75804031
55.57536449,71.63068182,59.84551887
55.36781732,71.34809177,59.62339194
54.87392796,70.43996569,59.03173242
54.26586621,69.44468268,58.35698971
54.02079760,68.92967410,58.11406518
53.81914666,68.72566467,58.05585334
53.74313894,68.65716123,57.97191252
53.74549743,68.63036021,57.95840480
53.71258576,68.69286021,58.02454974
53.87167667,68.95572470,58.24281732
53.95154374,69.04695540,58.26736707
53.97201973,69.08930103,58.30049314
54.01286449,69.11342196,58.29695540
54.05874786,69.23306175,58.39108062
54.11910377,69.39290309,58.44028731
54.15716123,69.49485420,58.53344768
54.28977273,69.65748285,58.64290309
54.35913379,69.83061750,58.72491424
54.47652230,70.00268010,58.80799743
54.55864065,70.16241424,58.95936964
54.62156947,70.28473413,59.03108919
54.69682676,70.46612350,59.13443396
54.71580189,70.56978988,59.14268868
54.84551887,70.76533019,59.26404374
54.93406947,70.89097341,59.32686535
55.05210120,71.09283877,59.50900515
55.08801458,71.19757719,59.53805746
54.83136792,70.80885506,59.22673671
54.31593053,69.92292024,58.62918096
53.82793739,69.07665094,58.08372642
53.61331475,68.66498714,57.90083619
53.49496141,68.48724271,57.82622213
53.43760720,68.46590909,57.84519726
53.41981132,68.49807033,57.85891938
53.59337479,68.66177101,57.99431818
53.70261578,68.89472556,58.15737564
53.76082762,69.00782590,58.19307461
53.79749142,69.08243997,58.26018439
53.85184391,69.14301029,58.29716981
53.86620926,69.27894511,58.38078902
53.99571184,69.46183533,58.50171527
54.11192110,69.57890223,58.58147513
54.24774871,69.78141081,58.64461835
54.34626930,70.00364494,58.77787307
54.50664666,70.15951973,58.94318182
54.60313036,70.35141509,59.03644940
54.65683962,70.46258576,59.07000429
54.78259005,70.65008576,59.27401372
54.84337479,70.78098199,59.28784305
54.96494425,70.99753431,59.44307461
55.07772298,71.17656518,59.52347770
55.13572041,71.26886792,59.57225557
55.24957118,71.46355060,59.72512864
55.13496998,71.46430103,59.67870926
54.77637221,70.88872213,59.21590909
54.25128645,69.99463979,58.65823328
53.85613208,69.27015437,58.19296741
53.72813036,69.05488851,58.12371355
53.64944254,68.97362779,58.06303602
53.63840051,68.99946398,58.12489280
53.69586192,69.09680532,58.19714837
53.86117067,69.33115352,58.39290309
53.95561750,69.46505146,58.42174099
53.96012007,69.49571184,58.45175815
54.01822470,69.55338765,58.52551458
54.06121355,69.60130789,58.48509863
54.15298027,69.71687393,58.56807461
54.28012436,69.89440395,58.76297170
54.38014580,70.10463122,58.81367925
54.52058319,70.23949400,58.95433105
54.53998714,70.37360635,58.93578473
54.68203259,70.59155232,59.15716123
54.80017153,70.68053173,59.17131218
54.90383791,70.84701973,59.30220840
55.01951115,71.01222127,59.40801887
55.06421527,71.13861492,59.51318611
55.18910806,71.33619211,59.64729846
55.24742710,71.47019726,59.71740995
55.29566895,71.54416810,59.78001715
55.04620497,71.14354631,59.48166810
54.52133362,70.25568182,58.80135077
54.12060463,69.47695111,58.33329760
53.92881647,69.07697256,58.15373070
53.88593482,69.00150086,58.15716123
53.84969983,68.97705832,58.10698971
53.87843053,69.02980274,58.23413379
53.99871355,69.23970840,58.35506003
54.07472127,69.40834048,58.47180532
54.13379074,69.47920240,58.49849914
54.13325472,69.48466981,58.51254288
54.19371784,69.58694254,58.59423242
54.26179245,69.65973413,58.65180103
54.35838336,69.82879503,58.71322899
54.47491424,69.98284734,58.86084906
54.53977273,70.12875214,58.93685678
54.67367067,70.31968268,59.03108919
54.77626501,70.49217410,59.15683962
54.85248714,70.64086621,59.28773585
54.96483705,70.76736707,59.35570326
54.96580189,70.86610206,59.36738851
55.10484563,71.06217839,59.49571184
55.16316467,71.15973413,59.55295883
55.28087479,71.32311321,59.67216981
55.36663808,71.49035163,59.77229846
55.44650515,71.62725129,59.84380360
55.41777444,71.65834048,59.86267153
55.11781732,71.11567324,59.49217410
54.54792024,70.12703688,58.79277444
54.02412093,69.18299743,58.30049314
53.76790309,68.71172813,58.05156518
53.64901372,68.53945111,57.93160377
53.52637221,68.41359348,57.89000858
53.54588336,68.42452830,57.89365352
53.72277015,68.64665523,58.02980274
53.89193825,68.89043739,58.26929674
53.94253859,68.97169811,58.27615780
53.95679674,69.02540738,58.23552744
53.96794597,69.09337479,58.29406089
54.03719983,69.16691681,58.37231990
54.13325472,69.31850343,58.46322899
54.22780875,69.47652230,58.53334048
54.31014151,69.65062178,58.71151372
54.43674957,69.85613208,58.72384220
54.52283448,70.00160806,58.80306604
54.63936535,70.18439108,58.94125214
54.66563036,70.24689108,59.00139365
54.81625214,70.44596913,59.12650086
54.82397084,70.55703259,59.19897084
54.97641509,70.74335334,59.30831904
55.10720412,70.94125214,59.48499142
55.16048456,71.08715695,59.52647942
55.33319039,71.26843911,59.68524871
55.33061750,71.42945969,59.70218696
55.43857204,71.56207118,59.84852058
55.14890652,71.05413808,59.47159091
54.57096913,70.11363636,58.86449400
54.04877787,69.16691681,58.26897513
53.73595626,68.68900086,58.00846913
53.65641081,68.56828902,57.90298027
53.60473842,68.50825472,57.96344340
53.62414237,68.53344768,58.00557461
53.73413379,68.70561750,58.13336192
53.90587479,68.91831046,58.25321612
53.93674957,69.05060034,58.33790738
53.98970840,69.08147513,58.34412521
54.03902230,69.17452830,58.40780446
54.10355918,69.30231561,58.41852487
54.24957118,69.46783877,58.60999142
54.34755575,69.63722127,58.70647513
54.43385506,69.85430961,58.78891509
54.52701544,70.02894511,58.92238422
54.61234991,70.21226415,59.08147513
54.76061321,70.38496998,59.10366638
54.78837907,70.51758148,59.17431389
54.91927530,70.71730274,59.26961835
55.02369211,70.86824614,59.44521870
55.10806175,71.00493139,59.48777873
55.21590909,71.19146655,59.62714408
55.29256003,71.36717410,59.68385506
55.42484991,71.52712264,59.88111063
55.48166810,71.64719125,59.90040738
55.41906089,71.61867496,59.85924099
54.97834477,70.92109777,59.32654374
54.43985849,69.96751715,58.82965266
54.13261149,69.35366638,58.42828045
53.97791595,69.11663808,58.31968268
53.94682676,69.12307033,58.33704974
53.97930961,69.17120497,58.39290309
54.13700686,69.36427959,58.49463979
54.23520583,69.52765866,58.61942539
54.33351201,69.70529588,58.72137650
54.35945540,69.78741424,58.76168525
54.40330189,69.83147513,58.77915952
54.51265009,69.95969125,58.84541166
54.56518010,70.06582333,58.96097770
54.72051887,70.27326329,59.10323756
54.75418096,70.42849485,59.06228559
54.90801887,70.62950257,59.26200686
55.01350772,70.80681818,59.35806175
55.08479846,70.94843482,59.49431818
55.20604631,71.19596913,59.56796741
55.29373928,71.26908233,59.68289022
55.41295026,71.44425386,59.80145798
55.52990995,71.61524443,59.92463551
55.59380360,71.74303173,59.95358062
55.70165094,71.88175386,60.09187393
55.68278302,71.94800600,60.11931818
55.45390223,71.62049743,59.81925386
54.85441681,70.65072899,59.21097770
54.28462693,69.71322899,58.72630789
54.02422813,69.19532590,58.31946827
53.88314751,68.99206690,58.27251286
53.83962264,68.95733276,58.22620069
53.84927101,68.99678388,58.24485420
53.93364065,69.20422384,58.38282590
54.07225557,69.36856775,58.56775300
54.12403516,69.43642796,58.52905232
54.15008576,69.47748714,58.55317324
54.16262864,69.53848628,58.60023585
54.27808748,69.66359348,58.72770154
54.37328473,69.78301887,58.77594340
54.47116209,69.93900086,58.90233705
54.55810463,70.14622642,58.99249571
54.66219983,70.29105918,59.09616209
54.74689108,70.47995283,59.16219983
54.83243997,70.64225986,59.30542453
54.96258576,70.80456690,59.37617925
55.03687822,70.93889365,59.46269297
55.09058748,71.06828902,59.48874357
55.21826758,71.24506861,59.64429674
55.26533019,71.35109348,59.70336621
55.38111063,71.54320326,59.84594768
55.44060892,71.69403945,59.86728130
55.35409520,71.55885506,59.79620497
54.88132504,70.80778302,59.20400943
54.22705832,69.69468268,58.53066038
53.81110635,68.91144940,58.11706690
53.59691252,68.52058319,57.93224700
53.55338765,68.42495712,57.90480274
53.52251286,68.41445111,57.90823328
53.53119640,68.45207976,57.88797170
53.70990566,68.67581475,58.14086621
53.80102916,68.84369640,58.19532590
53.86181389,68.94307461,58.27540738
53.94050172,69.01790309,58.16627358
53.96933962,69.08404803,58.30960549
54.13700686,69.31367925,58.44682676
54.22973842,69.45722556,58.57386364
54.39772727,69.64193825,58.70540309
54.52401372,69.86470840,58.86728130
54.63840051,70.04620497,58.91198542
54.79652659,70.26736707,59.12607204
54.86395798,70.40726844,59.12231990
54.99871355,70.63529160,59.32761578
55.09605489,70.78409091,59.34605489
55.17592196,70.96665952,59.48059605
55.26479417,71.13786449,59.59862779
55.40276587,71.31035592,59.72180532
55.51029160,71.50321612,59.81518010
55.55928388,71.61781732,59.89740566
55.45958405,71.44307461,59.73188250
54.95647513,70.62049743,59.11299314
54.47823756,69.67720840,58.65448113
54.19286021,69.12339194,58.30885506
