R,G,B
72.96537307,71.39504717,61.85066467
72.90137221,71.40330189,61.86342196
72.45486707,70.61031304,61.42163379
72.07890223,69.69296741,61.01243568
71.78484134,69.09037307,60.69436106
71.70979846,68.90062178,60.63711407
71.74731990,68.94243139,60.65919811
71.78001715,69.00000000,60.72319897
71.82472127,69.11567324,60.74496141
71.83940823,69.16938250,60.78666381
71.93653516,69.28966552,60.87049743
71.95808319,69.31099914,60.92506432
71.92806604,69.29749142,60.90062178
71.93750000,69.30649657,60.90019297
71.97159091,69.35323756,60.91884648
72.00568182,69.42399228,60.94243139
72.10849057,69.56968268,61.04524014
72.17088336,69.73584906,61.13421955
72.25225129,69.85924099,61.23466981
72.23295455,69.98788593,61.15748285
72.37457118,70.16252144,61.27594340
72.40330189,70.24421098,61.39472556
72.48724271,70.38818611,61.44950686
72.51254288,70.44071612,61.50589623
72.58908662,70.60623928,61.56335763
72.64601201,70.71955403,61.59648370
72.69789880,70.82804460,61.63486278
72.76608062,70.97855918,61.76693825
72.82418525,71.07096913,61.79995712
72.93278302,71.26425815,61.90683962
72.97030446,71.34251715,61.93063894
72.95336621,71.29599057,61.91884648
72.58372642,70.61524443,61.51511578
72.15362350,69.71944683,61.05328045
71.94757719,69.17935249,60.81786021
71.83833619,68.94897084,60.63421955
71.85345197,69.00782590,60.72223413
71.86974700,69.05006432,60.77283448
71.95958405,69.16863208,60.86074185
72.03966552,69.27315609,60.95433105
72.06603774,69.33297599,60.96397942
72.08243997,69.37360635,60.98252573
72.06603774,69.34433962,60.97662950
72.05853345,69.31775300,60.99335334
72.08801458,69.34080189,60.98145369
72.12564322,69.40265866,61.03194683
72.22609348,69.57536449,61.14118782
72.28655660,69.68814322,61.20207976
72.37264151,69.87371355,61.27530017
72.43481990,69.98027444,61.30746141
72.53087479,70.13271870,61.41788165
72.53441252,70.19371784,61.49174528
72.56410806,70.26522298,61.48048885
72.62918096,70.34744854,61.52755146
72.67463551,70.43063894,61.53398370
72.70100772,70.57536449,61.65791166
72.85816895,70.76404374,61.77347770
72.78784305,70.67870926,61.69972127
72.47695111,69.98895798,61.31550172
72.00804031,69.05971269,60.85623928
71.73885077,68.54674099,60.62542882
71.62135506,68.33168954,60.55896226
71.61760292,68.34573328,60.51082762
71.65694683,68.39279588,60.55681818
71.61835334,68.35741852,60.56560892
71.68567753,68.44897084,60.60656089
71.72620069,68.51715266,60.65587479
71.74271012,68.58447684,60.64665523
71.77208405,68.61642367,60.65094340
71.79030875,68.63915094,60.70132933
71.85924099,68.67013293,60.75203688
71.88325472,68.75418096,60.78141081
72.01490137,68.89912093,60.87382075
72.09155232,69.04073756,60.92066895
72.19864923,69.18256861,61.04470412
72.25589623,69.32064751,61.12510720
72.31260720,69.44918525,61.18632075
72.38496998,69.57472127,61.20572470
72.41563036,69.64912093,61.27798027
72.50000000,69.78730703,61.37671527
72.53602058,69.87885935,61.37800172
72.64000858,70.01307890,61.41595197
72.72759434,70.17785163,61.55521012
72.79095197,70.29931389,61.64108062
72.83683533,70.40651801,61.65287307
72.92592196,70.56678816,61.79105918
72.96344340,70.76597341,61.83008148
73.02497856,70.88261149,61.89547599
73.08747856,70.95475986,61.92817324
73.20047170,71.10034305,61.99614065
73.24678388,71.21355060,62.09262436
73.25300172,71.29974271,62.11470840
73.00493139,70.81003431,61.79052316
72.52594340,69.77251286,61.34433962
72.05295883,68.88314751,60.84305317
71.86803173,68.52433533,60.68128216
71.82836621,68.48016724,60.68299743
71.82450686,68.45593911,60.69050172
71.81046312,68.43267581,60.63636364
71.76222127,68.37542882,60.64644082
71.79984991,68.42377787,60.67635077
71.86449400,68.50321612,60.74485420
71.90458834,68.55831904,60.77251286
71.94082333,68.62500000,60.80167238
71.96355060,68.64922813,60.79867067
72.03226844,68.75911235,60.90255146
72.11031304,68.86009863,60.92442110
72.25482419,69.08608491,61.09680532
72.32193396,69.21065609,61.13818611
72.40951973,69.34369640,61.23027444
72.48724271,69.46601630,61.24088765
72.54824185,69.59262436,61.31689537
72.64569039,69.70508148,61.41134220
72.67903087,69.77958834,61.41788165
72.79438250,69.98413379,61.54781304
72.80381647,70.09519726,61.55981990
72.86653087,70.19607633,61.65619640
72.98895798,70.42313465,61.74174528
73.00343053,70.49206690,61.77444254
73.12392796,70.68331904,61.85012864
73.17281304,70.81625214,61.92602916
73.25761149,70.92978130,62.05177959
73.33254717,71.05338765,62.09155232
73.37607204,71.19468268,62.18439108
73.49989280,71.39697684,62.27454974
73.47909520,71.47802316,62.27497856
73.46258576,71.45143654,62.23724271
73.05467410,70.63486278,61.80660377
72.63143225,69.78602058,61.34283877
72.37617925,69.26876072,61.11524443
72.25557461,69.05746141,61.05081475
72.30242281,69.13861492,61.08651372
72.29127358,69.14204545,61.08351201
72.31335763,69.16198542,61.11545883
72.33726415,69.20733276,61.12542882
72.38786449,69.31024871,61.18653516
72.44361063,69.36921098,61.23349057
72.42935249,69.36610206,61.22223413
72.49614065,69.45111492,61.26886792
72.53741424,69.48617067,61.30156518
72.62896655,69.62896655,61.38840051
72.73863636,69.78451973,61.49807033
72.77487136,69.90651801,61.48863636
72.88668525,70.06421527,61.63239708
72.91455832,70.14504717,61.63818611
72.99667667,70.27712264,61.75010720
73.03870069,70.42570755,61.78355489
73.05403087,70.50471698,61.82997427
73.13153945,70.67184820,61.90490995
73.17281304,70.74120926,61.94489708
73.25921955,70.88250429,62.05853345
73.27026158,70.97030446,62.03226844
73.35784734,71.14922813,62.12564322
73.37617925,71.27176244,62.17034734
73.47062607,71.38164666,62.23820755
73.55885506,71.53591338,62.30285163
73.53998714,71.57343482,62.33051029
73.26693825,71.04631218,62.06132075
72.83897942,70.19875643,61.58361921
72.63572041,69.70132933,61.36020583
72.51425815,69.54191681,61.25246569
72.51447256,69.53569897,61.27004717
72.53237564,69.57096913,61.32054031
72.57021870,69.59466123,61.35045026
72.59123070,69.64719125,61.37532161
72.66123499,69.80638937,61.46033448
72.69339623,69.84412521,61.46826758
72.67870926,69.81528731,61.42613636
72.72255575,69.84498285,61.44575472
72.77101201,69.88765009,61.50235849
72.77444254,69.97941681,61.53087479
72.89708405,70.13872213,61.66123499
72.94736278,70.24710549,61.72201973
73.02229846,70.42560034,61.79909949
73.07590051,70.53923671,61.83554889
73.11792453,70.61535163,61.85055746
73.20358062,70.74003002,61.91412950
73.17570755,70.77369211,61.94607633
73.22309177,70.87832333,61.99195969
73.24131647,70.99260292,62.03698542
73.32429245,71.11009863,62.11224271
73.37114065,71.24656947,62.15201544
73.29738422,71.19618353,62.08383362
73.00225129,70.53527015,61.75439537
72.65855489,69.77926672,61.36395798
72.44811321,69.36256432,61.18331904
72.36771012,69.24764151,61.16595197
72.40126501,69.25675386,61.20551029
72.41112779,69.27047599,61.20272298
72.38765009,69.24592624,61.14708405
72.46430103,69.33415523,61.22416381
72.51490137,69.41305746,61.25804031
72.54513293,69.48145369,61.26061321
72.57943825,69.53934391,61.33565609
72.60130789,69.56635935,61.34530446
72.65533877,69.66112779,61.42420669
72.67024014,69.72105489,61.40072899
72.79738422,69.89150943,61.55145798
72.84187393,69.98681389,61.62446398
72.92527873,70.15105060,61.65662521
72.99774871,70.23917238,61.72330617
73.04363208,70.38153945,61.76768868
73.13089623,70.50203688,61.83308319
73.12585763,70.55939108,61.84541166
73.21740995,70.70004288,61.96526587
73.28623499,70.82096913,61.96076329
73.33512007,70.93782161,62.04802744
73.41713122,71.08222556,62.10795455
73.46901801,71.22159091,62.17870926
73.51307890,71.32568611,62.25000000
73.49849914,71.44854202,62.30424528
73.62478559,71.58126072,62.33812178
73.64869211,71.61610206,62.37896655
73.72169811,71.80424528,62.50664666
73.79620497,71.89376072,62.55821184
73.55735420,71.50889794,62.24560463
73.16798885,70.57257719,61.83822899
72.77637221,69.80789022,61.38957976
72.63507719,69.52680103,61.32611492
72.59037307,69.47094768,61.31400086
72.55756861,69.42763722,61.32171955
72.51533019,69.36159949,61.28098199
72.48970840,69.29588336,61.22598628
72.54159520,69.35205832,61.30317324
72.59466123,69.42034734,61.34230274
72.65415952,69.52980274,61.35334477
72.65523156,69.52594340,61.39086621
72.68160377,69.56260720,61.44532590
72.73006003,69.64837050,61.45090051
72.77948113,69.74839194,61.48252573
72.90340909,69.90576758,61.59594768
72.95840480,69.97641509,61.63722127
73.06099914,70.12403516,61.74174528
73.10473842,70.19864923,61.76940395
73.20518868,70.36256432,61.87006861
73.24924957,70.43985849,61.91284305
73.26597341,70.51575901,61.90941252
73.32761578,70.67817324,61.98499142
73.36245712,70.74281732,62.00911235
73.41477273,70.84230274,62.10602487
73.49796312,70.97545026,62.16756003
73.47459262,71.12703688,62.15662521
73.60377358,71.24442539,62.31410806
73.67313465,71.33201115,62.34873499
73.72169811,71.49571184,62.38529160
73.75600343,71.59562607,62.43953688
73.86492281,71.74185249,62.54309605
73.89365352,71.84391081,62.56946827
73.93717839,71.96076329,62.59155232
74.01157804,72.08769297,62.67602916
74.03269726,72.16155660,62.68814322
73.88647084,71.89762007,62.47244854
73.46515866,71.01018439,62.10259434
73.06957547,70.14483276,61.71558748
72.86149228,69.77508576,61.52830189
72.81507290,69.69371784,61.50782590
72.82525729,69.70990566,61.50921955
72.80756861,69.68985849,61.49796312
72.77669383,69.66348628,61.46537307
72.80756861,69.69478988,61.50139365
72.83029588,69.76940395,61.50675386
72.87039022,69.78527015,61.51297170
72.86985420,69.80617496,61.58040309
72.90876930,69.87446398,61.61460120
72.96708834,69.93406947,61.66155660
73.07675815,70.04481132,61.74035163
73.15641081,70.19436106,61.83372642
73.18063894,70.26361492,61.82600772
73.27401372,70.39065180,61.90180103
73.35420240,70.50836192,61.99313894
73.42817324,70.66016295,62.09969983
73.43964408,70.73102487,62.08544168
73.45433105,70.83254717,62.06453688
73.53966552,70.95647513,62.13636364
73.58726415,71.03001715,62.24356775
73.67066895,71.16080617,62.34433962
73.70786878,71.28891509,62.35045026
73.81367925,71.43417667,62.46891081
73.83190395,71.54695540,62.44296741
73.90072899,71.66080617,62.52680103
74.01983276,71.80113636,62.66155660
74.00246569,71.91305746,62.61545883
74.05896226,71.99056604,62.67195540
73.77454974,71.46301458,62.33715695
73.37639365,70.58822899,61.94478988
73.06978988,70.03548456,61.71858919
72.93653516,69.79116638,61.56196398
72.95851201,69.80799743,61.58308319
72.98434820,69.85141509,61.64536878
72.97941681,69.86256432,61.62650086
73.05488851,69.95411664,61.72727273
73.12500000,70.05445969,61.76307890
73.15437393,70.11985420,61.81968268
73.13153945,70.08758576,61.75203688
73.14397513,70.09937822,61.76597341
73.15694683,70.12692967,61.76629503
73.22169811,70.21440823,61.81560892
73.36438679,70.38604202,61.94950686
73.40051458,70.46290738,61.96269297
73.48166810,70.62532161,62.06635935
73.49367496,70.69457547,62.11610206
73.58619211,70.81453688,62.18160377
73.61117067,70.90576758,62.22652230
73.61963979,70.98134648,62.20025729
73.70819039,71.09112350,62.30253002
73.74035163,71.19253859,62.32783019
73.84937822,71.33243997,62.45508148
73.89054460,71.44693396,62.49238851
73.96719554,71.56217839,62.53709262
73.75986278,71.29223842,62.27294168
73.38722127,70.49378216,61.94939966
73.00075043,69.79020154,61.61717410
72.80617496,69.41423671,61.41552316
72.75589623,69.34015866,61.42184820
72.75385935,69.35506003,61.39965695
72.75321612,69.37521441,61.46462264
72.76168525,69.38218268,61.47137650
72.87542882,69.50085763,61.52680103
72.89515437,69.60977702,61.56560892
72.90426672,69.63797170,61.52712264
72.93717839,69.67967410,61.57204117
72.93857204,69.70486707,61.59894940
72.97555746,69.79159520,61.65051458
73.04931389,69.84927101,61.66359348
73.17924528,70.08512007,61.79695540
73.28548456,70.23874357,61.88561321
73.34412521,70.32225557,61.91595197
73.39504717,70.44200257,62.01340051
73.42066895,70.52594340,61.99571184
73.52251286,70.68524871,62.12178388
73.59927101,70.77144082,62.17517153
73.65212264,70.88625643,62.21108491
73.74699828,71.03387650,62.28537736
73.75418096,71.12489280,62.31550172
73.80767581,71.32075472,62.41680961
73.87617925,71.40126501,62.46923242
73.98799314,71.57933105,62.55488851
74.02680103,71.68632075,62.60420240
74.06410806,71.81625214,62.67753002
74.13271870,71.91144940,62.74442539
74.15319468,72.00653945,62.79556175
74.26039880,72.18471269,62.84723413
74.23445540,72.20057890,62.84873499
73.91756003,71.58994425,62.45443825
73.39461835,70.51747427,61.95765437
72.97984563,69.72620069,61.60098628
72.84058748,69.46644511,61.45551029
72.78366209,69.39579760,61.46762436
72.79288165,69.39772727,61.45433105
72.71033448,69.30188679,61.38743568
72.68310463,69.27229846,61.39343911
72.73466981,69.33243997,61.42249142
72.78226844,69.41284305,61.47244854
72.83962264,69.46526587,61.55488851
72.84401801,69.49260292,61.53484134
72.87607204,69.55746141,61.59305317
72.91198542,69.61095626,61.59037307
73.01007719,69.76565180,61.65373070
73.07622213,69.90898370,61.74646226
73.19618353,70.08126072,61.88807890
73.30081475,70.22555746,61.94361063
73.34198113,70.30596055,62.00943396
73.45947684,70.46869640,62.06367925
73.45272298,70.53183962,62.12639365
73.57643654,70.69286021,62.15233705
73.59165952,70.78055317,62.21365780
73.64225986,70.91434391,62.28591338
73.76318611,71.08394082,62.37768010
73.81003431,71.20025729,62.39536878
73.91219983,71.33908662,62.51447256
73.96708834,71.49517581,62.56207118
74.06603774,71.59391081,62.62692967
74.10838336,71.73102487,62.72137650
74.16144940,71.86535163,62.77937393
74.22877358,72.01072041,62.82182676
74.25846913,72.09037307,62.85516724
74.33812178,72.21569468,62.90801887
74.37403516,72.34852058,62.97180532
74.43181818,72.50836192,62.99356775
74.27851630,72.29781304,62.89000858
73.86170669,71.38036021,62.40930532
73.33265437,70.36738851,61.92377787
73.05885506,69.83072470,61.66906089
72.96923242,69.64676244,61.62167667
72.94982847,69.61556604,61.62521441
72.97673671,69.65490995,61.65533877
72.92463551,69.63132504,61.64976415
72.97212693,69.66402230,61.66487993
73.00021441,69.73692110,61.66552316
73.07064751,69.82707976,61.72394940
73.09884220,69.86663808,61.77765866
73.08565609,69.86974700,61.74303173
73.13561321,69.94307461,61.80392367
73.21848199,70.06946827,61.85913379
73.34669811,70.22041166,61.95904803
73.41691681,70.31893225,62.02519297
73.48402659,70.52926672,62.06571612
73.61963979,70.67860206,62.21655232
73.63186106,70.75557461,62.24442539
73.74549743,70.89215266,62.31753859
73.79063036,71.01018439,62.35237993
73.89547599,71.16091338,62.44007290
73.92152659,71.25385935,62.42024014
74.00192967,71.39601201,62.52186964
74.00064322,71.51801029,62.54588336
74.09959262,71.68364065,62.63368353
74.15115780,71.76929674,62.66916810
74.22105489,71.91016295,62.79652659
74.27551458,72.08662093,62.88657804
74.31110635,72.17795883,62.92924528
74.40383791,72.35602487,62.94929245
74.45861921,72.46826758,63.00836192
74.51136364,72.60034305,63.09262436
74.58158233,72.66648799,63.16241424
74.27915952,72.12907376,62.84712693
73.78880789,71.13207547,62.33104631
73.36545883,70.30992710,61.94071612
73.20283019,69.96762436,61.77722985
73.10966981,69.88175386,61.72802316
73.16445111,69.95454545,61.76543739
73.18642796,69.98595626,61.80563894
73.19875643,70.02036878,61.83747856
73.28366209,70.15094340,61.92903087
73.31400086,70.20250858,61.92763722
73.32697256,70.22598628,61.93503431
73.33319039,70.21054889,61.97705832
73.32300600,70.22287736,61.98552744
73.34466123,70.33565609,62.00246569
73.40319468,70.40019297,62.05456690
73.54384648,70.58844340,62.16177101
73.62339194,70.72394940,62.23381218
73.69339623,70.86663808,62.30917667
73.75546741,70.99346055,62.37703688
73.84626930,71.12478559,62.42774443
73.88990137,71.20057890,62.46172813
73.88711407,71.27948113,62.47673671
73.96730274,71.43106775,62.58329760
74.00568182,71.50739708,62.62639365
74.06078473,71.60538165,62.68192539
74.06485849,71.72352058,62.60623928
74.13475557,71.81464408,62.68642796
74.21526587,71.99828473,62.84219554
74.27701544,72.08662093,62.88014580
74.21269297,72.09219554,62.76114923
73.83361921,71.30145798,62.40008576
73.34090909,70.33833619,61.93374786
73.01940395,69.71665952,61.69393225
72.83072470,69.45272298,61.50696827
72.82129074,69.43707118,61.47802316
72.91155660,69.55628216,61.59873499
72.94296741,69.60055746,61.59498285
73.01468696,69.71151372,61.68428388
73.03580617,69.77787307,61.72641509
73.08983705,69.83254717,61.75879074
73.07354202,69.83340480,61.74399657
73.05628216,69.82793739,61.76340051
73.08372642,69.90083619,61.78505575
73.13775729,69.97116209,61.81678816
73.23810034,70.21644511,61.90212264
73.33469125,70.35355918,62.02208405
73.47384220,70.49271012,62.13636364
73.53355489,70.61245712,62.16048456
73.56732419,70.72362779,62.19082333
73.67302744,70.89451115,62.33512007
73.67292024,70.95722556,62.34530446
73.77326329,71.06700257,62.39933533
73.80488851,71.19232419,62.41616638
73.88368353,71.31292882,62.53762864
73.93514151,71.41262864,62.52240566
73.93021012,71.50611063,62.59101630
74.06946827,71.67195540,62.67388508
74.09005146,71.79030875,62.70990566
74.15222985,71.94189537,62.74271012
73.92024014,71.58619211,62.57654374
73.41337907,70.56603774,62.04245283
72.88250429,69.62049743,61.54438250
72.55874786,69.07075472,61.23027444
72.48048885,68.92688679,61.19811321
72.44875643,68.92452830,61.22126930
72.51136364,68.96269297,61.27530017
72.45658233,68.95486707,61.24903516
72.51522298,69.01114923,61.27251286
72.57354202,69.07740137,61.36213551
72.58833619,69.17688679,61.33190395
72.59616209,69.18750000,61.33458405
72.64236707,69.23734991,61.39258148
72.72159091,69.32836621,61.45057890
72.77615780,69.42817324,61.52508576
72.91756003,69.65405232,61.66048456
72.95958405,69.84594768,61.71365780
73.09777015,69.96933962,61.80145798
73.22126930,70.13829331,61.94639794
73.23113208,70.22448542,61.88893654
73.34433962,70.40437393,62.00278731
73.38025300,70.48081046,62.08201115
73.47866638,70.62489280,62.18364065
73.54127358,70.75825472,62.21494425
73.60849057,70.91037736,62.28066038
73.69993568,71.06057033,62.38068182
73.70422384,71.15255146,62.38454117
73.86117067,71.38775729,62.55156518
73.89772727,71.48413379,62.52444254
73.95915523,71.60645369,62.59144511
74.03162521,71.73016724,62.67163379
74.09466123,71.89397513,62.77433533
74.18106775,72.06614494,62.87789451
74.21569468,72.17967410,62.88636364
74.17517153,72.15308748,62.88271870
73.71740995,71.24313894,62.34562607
73.17013293,70.21172813,61.82600772
72.83136792,69.50954117,61.51297170
72.70025729,69.30188679,61.42409949
72.69875643,69.32011149,61.41080617
72.69210978,69.32375643,61.42710120
72.71065609,69.35495283,61.42484991
72.69414666,69.35152230,61.48231132
72.75589623,69.43042453,61.51254288
72.77262007,69.49560463,61.52026158
72.79813465,69.51918954,61.52304889
72.82675815,69.58297599,61.58018868
72.85248714,69.66723842,61.57096913
72.90705403,69.72159091,61.65105060
73.04577616,69.94436106,61.75160806
73.12328473,70.06796741,61.82204117
73.21044168,70.19907804,61.87810892
73.29459691,70.35677530,61.97084048
73.37264151,70.48970840,61.99849914
73.44103774,70.58919383,62.13507719
73.47673671,70.72159091,62.16906089
73.54877787,70.86888937,62.24281732
73.58554889,70.96183533,62.25986278
73.65598199,71.08308319,62.33136792
73.69875643,71.20990566,62.37542882
73.79256003,71.36846055,62.50846913
73.84412521,71.49013722,62.55510292
73.93406947,71.62725129,62.62768010
73.99260292,71.79470412,62.64397513
74.02326329,71.88947256,62.72502144
74.03012436,71.90919811,62.77326329
73.67763722,71.20529588,62.31292882
73.24217410,70.35066467,61.88454117
72.87307033,69.71869640,61.53580617
72.79406089,69.54792024,61.45036449
72.77262007,69.54341767,61.48702830
72.76490137,69.55563894,61.50589623
72.78784305,69.61610206,61.51468696
72.83919383,69.73113208,61.54824185
72.87221269,69.81753859,61.61342196
72.90244425,69.83662093,61.62714408
72.91027015,69.86910377,61.64161664
72.90737564,69.86513722,61.67602916
72.89622642,69.91102058,61.70733276
72.94982847,70.03559177,61.71655232
73.01168525,70.12339194,61.78634220
73.14150943,70.30746141,61.86535163
73.20036449,70.42249142,61.95979846
73.27122642,70.57332762,61.99528302
73.32579331,70.68213979,62.04877787
73.40791166,70.80156518,62.15919811
73.44210978,70.90823328,62.18717839
73.45079331,70.97223413,62.22030446
73.50986278,71.09884220,62.26222127
73.55638937,71.22041166,62.32890223
73.60559605,71.33308319,62.36738851
73.65555317,71.47051887,62.40298027
73.73016724,71.59487564,62.49796312
73.80574614,71.74120926,62.56818182
73.66477273,71.57021870,62.48316895
73.27133362,70.74474700,62.01404374
72.82622213,69.88389794,61.51683105
72.55563894,69.37017581,61.27133362
72.47823756,69.29491852,61.25911235
72.47212693,69.27808748,61.28194683
72.46698113,69.30081475,61.32525729
72.44307461,69.27390652,61.33115352
72.49099485,69.33490566,61.34369640
72.54974271,69.38915094,61.38400515
72.58394082,69.49839194,61.42613636
72.60205832,69.55445969,61.40994854
72.62167667,69.56850343,61.45615352
72.63679245,69.61556604,61.45240137
72.68696398,69.68803602,61.49463979
72.77540738,69.95315180,61.58522727
72.85945540,70.05328045,61.69393225
72.93053173,70.19639794,61.71204974
73.04749142,70.35581046,61.85774014
73.06410806,70.46569468,61.85184391
73.13711407,70.56335763,61.97309177
73.17742281,70.64912093,61.96322899
73.23788593,70.79534734,62.05799743
73.32493568,70.93321184,62.15233705
73.32547170,71.04674099,62.16466552
73.45679674,71.21537307,62.24731990
73.51457976,71.35548885,62.33983705
73.58115352,71.52176244,62.41584477
73.61395798,71.62081904,62.43085334
73.68503431,71.76801029,62.50964837
73.73917238,71.87317753,62.54877787
73.76876072,71.98316895,62.58265437
73.89987136,72.10313036,62.69854202
73.90137221,72.22084048,62.70819039
73.86996141,72.13882933,62.65190823
73.41134220,71.31957547,62.21901801
72.97545026,70.39033019,61.75096484
72.68664237,69.79448971,61.45786878
72.64118782,69.59766295,61.43557033
72.61942539,69.62478559,61.38700686
72.61095626,69.59787736,61.42184820
72.58865780,69.56871784,61.41219983
72.58855060,69.55553173,61.42560034
72.61717410,69.61481561,61.45508148
72.65094340,69.67238422,61.47662950
72.66402230,69.69682676,61.50493139
72.65062178,69.76297170,61.47973842
72.68964408,69.78269726,61.48209691
72.76340051,69.90448113,61.62596484
72.83479846,70.00439537,61.62532161
72.91831046,70.18760720,61.75085763
72.96044168,70.30435249,61.81678816
73.00718268,70.38196827,61.83801458
73.12435678,70.54073756,61.94275300
73.13239708,70.59937822,61.92442110
73.21012007,70.72534305,62.00343053
73.19779160,70.79984991,62.02562178
73.30467410,70.97534305,62.13464837
73.36084906,71.04909949,62.18653516
73.38175386,71.18278302,62.18728559
73.49764151,71.34777015,62.32804460
73.49463979,71.43138937,62.33469125
73.56228559,71.56099914,62.37725129
73.66102058,71.69275300,62.48692110
73.73156089,71.80874786,62.57268439
73.78194683,71.91788165,62.62092624
73.84519726,72.04223842,62.71462264
73.93685678,72.19607633,62.66670240
73.83051029,72.13325472,62.69478988
73.45433105,71.41359348,62.26479417
73.06196398,70.49356775,61.82311321
72.81861063,69.94318182,61.58447684
72.72309177,69.80842624,61.50032161
72.73777873,69.81796741,61.50664666
72.76136364,69.87135506,61.56946827
72.72555746,69.83490566,61.55981990
72.76940395,69.87596484,61.58008148
72.77390652,69.98638508,61.60173671
72.82697256,70.02208405,61.62757290
72.83940823,70.06410806,61.62028302
72.85977702,70.08340480,61.65909091
72.89043739,70.12971698,61.71912521
72.95293739,70.22909520,61.77669383
73.04309605,70.36106346,61.82182676
73.12167667,70.47909520,61.95443825
73.17892367,70.59208834,61.97737993
73.20454545,70.72577187,62.02444254
73.24228130,70.84691252,62.11813894
73.29202401,70.95904803,62.19168096
73.32343482,71.02540738,62.13775729
73.41831046,71.18481990,62.28409091
73.45293739,71.27133362,62.32707976
73.52390652,71.39590480,62.34916381
73.60077187,71.56196398,62.45283019
73.60291595,71.63529160,62.48799314
73.69135935,71.78698542,62.52990995
73.72073328,71.88304031,62.55906947
73.82214837,72.05177959,62.67463551
73.88807890,72.19596913,62.72770154
73.83265437,72.11931818,62.64461835
73.42484991,71.39783448,62.24710549
73.07858062,70.54470412,61.83994425
72.86513722,70.10698971,61.65437393
72.80960549,69.95990566,61.63572041
72.79341767,69.96816038,61.61267153
72.84916381,70.05649657,61.66027015
72.85881218,70.07858062,61.64290309
72.93299743,70.19521870,61.71708834
72.91295026,70.27530017,61.75578902
72.93739280,70.29373928,61.80338765
72.92870926,70.24045883,61.78998714
72.93256861,70.26082762,61.77883791
73.04631218,70.33747856,61.82975986
73.06325043,70.41016295,61.85270154
73.16820326,70.56035592,61.96623070
73.16670240,70.65962693,62.00139365
73.26608062,70.79909949,62.10934820
73.30124357,70.92324185,62.11599485
73.37221269,71.04652659,62.18374786
73.39086621,71.18524871,62.22898799
73.42549314,71.21472985,62.28012436
73.48488422,71.29920669,62.31464408
73.53870069,71.41069897,62.35602487
73.57568611,71.55210120,62.42281304
73.62307033,71.64129503,62.45540309
73.62317753,71.64997856,62.45293739
73.26189966,70.98509863,62.07557890
72.86663808,70.09584048,61.66766724
72.60023585,69.60237993,61.41948971
72.52433533,69.39247427,61.31786021
72.51822470,69.40330189,61.35698971
72.51951115,69.40673242,61.36921098
72.51618782,69.40426672,61.38239708
72.54599057,69.47952401,61.43042453
72.60313036,69.54652659,61.44146655
72.65598199,69.64869211,61.50653945
72.62768010,69.65748285,61.48831475
72.67206261,69.69200257,61.52154803
72.71408662,69.70529588,61.56057033
72.72866638,69.85645369,61.56207118
72.82504288,69.97191252,61.65737564
72.94221698,70.13025300,61.77540738
73.00107204,70.26265009,61.84498285
73.03580617,70.35420240,61.86963979
73.13196827,70.48767153,61.96923242
73.14954974,70.55971269,61.97909520
73.21258576,70.65726844,62.04384648
73.28312607,70.76468696,62.07943825
73.29352487,70.88486278,62.12821612
73.39837050,71.05060034,62.17002573
73.41863208,71.12382075,62.25225129
73.52594340,71.31560892,62.34240995
73.51897513,71.36824614,62.32493568
73.59069468,71.51415094,62.40759005
73.66487993,71.67452830,62.51029160
73.68803602,71.76522298,62.56367925
73.71408662,71.75696827,62.56142796
73.33072470,70.96044168,62.07665094
72.81464408,69.98188250,61.61052744
72.43857204,69.32729417,61.24817753
72.36202830,69.13904374,61.21623070
72.33619211,69.10891938,61.21333619
72.31882504,69.07397084,61.20647513
72.31400086,69.04706261,61.14976415
72.30124357,69.02615780,61.18867925
72.38379074,69.13443396,61.24035163
72.40630360,69.17795883,61.24828473
72.48745712,69.26876072,61.29127358
72.47705832,69.27894511,61.34262436
72.53934391,69.35045026,61.36117067
72.56593053,69.46901801,61.42077616
72.63089623,69.55906947,61.43149657
72.70711835,69.70475986,61.55874786
72.78644940,69.82375643,61.60656089
72.91616638,69.97062607,61.72362779
72.96633791,70.10656089,61.75150086
73.01329331,70.21869640,61.82654374
73.06861063,70.30510292,61.90480274
73.14204545,70.41541595,61.97073328
73.24796312,70.57236278,62.03419811
73.27251286,70.65051458,62.05638937
73.36481561,70.81014151,62.14783448
73.39762007,70.94157376,62.14290309
73.50578902,71.06775300,62.25664666
73.53419811,71.20572470,62.34916381
73.57772298,71.33008148,62.41498714
73.69093053,71.50718268,62.47673671
73.73992281,71.57139794,62.53709262
73.79952830,71.71912521,62.59198113
73.85248714,71.83704974,62.66723842
73.94554031,72.01608062,62.71869640
73.86771012,71.95797599,62.60463122
73.51779588,71.23499142,62.24914237
73.07397084,70.24356775,61.83769297
72.71462264,69.62692967,61.49764151
72.66080617,69.46312178,61.44639794
72.64697684,69.44993568,61.45658233
72.64826329,69.48059605,61.47009005
72.65040738,69.44328902,61.49303173
72.69436106,69.50053602,61.50075043
72.72952401,69.60988422,61.52883791
72.78409091,69.68524871,61.57761578
72.81593053,69.70593911,61.61267153
72.82997427,69.73842196,61.61470840
72.85924099,69.77948113,61.63432676
72.92581475,69.89172384,61.69725557
73.07289880,70.06689537,61.86385077
73.08801458,70.18492710,61.82986707
73.22673671,70.36931818,62.01125643
73.30478130,70.50203688,62.10280875
