R,G,B
57.81839623,67.72898799,58.74271012
57.83147513,67.85077187,58.80360206
57.85152230,67.86503002,58.83222556
57.86631647,67.86738851,58.78891509
57.90962693,67.89954974,58.82900943
58.00975557,68.01876072,58.94993568
58.10109348,68.14719125,59.02647942
58.22545026,68.32407804,59.15619640
58.31507290,68.47394940,59.25568182
58.41627358,68.60709691,59.31421527
58.49003002,68.73424099,59.33201115
58.57311321,68.81089194,59.45368782
58.64783448,68.95465266,59.50546741
58.73091767,69.04888508,59.56260720
58.83329760,69.18471269,59.63647084
58.88443396,69.27744425,59.76758148
58.97191252,69.43074614,59.76650943
59.08297599,69.63829331,59.94361063
59.07150515,69.58651372,59.89933533
58.63711407,68.96966123,59.48445540
58.05456690,68.02111921,58.92828045
57.68878645,67.44350343,58.54770583
57.49410377,67.20165094,58.35195111
57.45604631,67.16187822,58.35977702
57.42292024,67.12039022,58.39311750
57.39901372,67.12585763,58.39772727
57.47234134,67.23542024,58.42795883
57.54727702,67.38089623,58.56485849
57.58790738,67.45004288,58.55746141
57.58780017,67.46687393,58.56099914
57.61631647,67.52605060,58.60216552
57.72909520,67.66027015,58.70851201
57.82761578,67.79502573,58.84348199
57.95111492,67.97534305,58.95497427
58.07300600,68.15598199,59.04256003
58.16123499,68.27294168,59.11299314
58.26072041,68.43481990,59.21762436
58.38968696,68.61009863,59.30478130
58.46151372,68.69371784,59.38175386
58.57911664,68.84048027,59.48906518
58.67163379,68.96730274,59.55499571
58.73767153,69.08179674,59.58458405
58.88271870,69.27315609,59.76650943
58.98499142,69.42581475,59.85784734
59.09605489,69.57911664,59.90501715
59.00514580,69.54095197,59.83554889
58.51876072,68.80692539,59.39440395
57.94854202,67.94082333,58.81689537
57.58672813,67.36824614,58.47287736
57.44543310,67.17956690,58.40683962
57.40019297,67.14869211,58.35109348
57.38068182,67.14418954,58.39954974
57.39075901,67.21215695,58.40255146
57.50482419,67.38732847,58.51725986
57.58876501,67.46376501,58.60077187
57.61846055,67.51854631,58.63818611
57.62585763,67.52894511,58.60591767
57.66177101,67.59530446,58.66284305
57.76168525,67.72545026,58.77197684
57.88153945,67.88947256,58.85859777
57.99367496,68.05756861,58.94028731
58.10012864,68.21226415,59.03644940
58.23381218,68.39354631,59.19200257
58.23756432,68.49614065,59.18460549
58.39343911,68.64215266,59.38486278
58.47855918,68.75385935,59.40523156
58.57772298,68.88968696,59.46408662
58.65619640,69.00203688,59.59466123
58.75782590,69.13304031,59.68106775
58.85066467,69.28848628,59.75954117
58.93203259,69.40909091,59.79481132
58.90866209,69.38464837,59.79331046
58.45904803,68.76500858,59.33168954
57.89365352,67.88250429,58.83812178
57.58254717,67.37349914,58.48027444
57.43910806,67.23777873,58.41702401
57.42506432,67.24924957,58.43621355
57.42409949,67.29052316,58.48692110
57.53773585,67.41573756,58.57289880
57.59766295,67.53569897,58.63625643
57.60966981,67.59701973,58.65812607
57.62071184,67.61771012,58.67710120
57.63132504,67.63346913,58.67249142
57.74185249,67.76672384,58.78108919
57.83029588,67.86395798,58.81528731
57.95658233,68.03419811,58.98402659
58.08158233,68.17699400,59.06421527
58.14065180,68.31946827,59.09155232
58.25750429,68.48563465,59.20433105
58.36202830,68.62167667,59.38432676
58.43975129,68.72019726,59.40415952
58.52669383,68.84680532,59.50310892
58.60645369,68.96644511,59.56485849
58.70325901,69.09455403,59.62993139
58.75578902,69.24571184,59.65844768
58.82300600,69.34809177,59.74517581
58.65844768,69.11620926,59.55510292
58.03634220,68.26897513,59.02111921
57.46022727,67.40319468,58.42077616
57.22609348,66.99153087,58.20143654
57.12853774,66.84616209,58.12660806
57.09433962,66.85677530,58.14837050
57.10216552,66.85216552,58.13432676
57.17324185,67.01136364,58.30145798
57.25868353,67.14762007,58.36481561
57.28644940,67.20754717,58.38421955
57.30102916,67.25064322,58.38250429
57.32975986,67.27508576,58.45047170
57.41048456,67.36567324,58.48895798
57.51500858,67.49785592,58.63893654
57.65587479,67.68867925,58.69082333
57.76640223,67.85452401,58.88111063
57.87735849,68.02551458,58.97341338
57.99817753,68.18321184,59.07879503
58.07547170,68.29909949,59.10677530
58.19832762,68.44725557,59.19425386
58.28066038,68.56968268,59.28001715
58.38915094,68.71033448,59.38722127
58.45090051,68.84433962,59.39922813
58.57547170,69.00235849,59.53237564
58.64043739,69.11127787,59.59969983
58.73574185,69.23981561,59.69371784
58.63679245,69.10849057,59.56346484
58.01768868,68.31764580,59.00246569
57.38840051,67.31657376,58.40941252
57.02798027,66.84187393,58.07472127
56.91627358,66.68964408,57.98938679
56.88711407,66.66005575,57.95765437
56.88143225,66.66016295,58.02058319
56.92774443,66.74206690,58.06710978
57.04223842,66.91831046,58.14601201
57.16080617,67.06432247,58.28859348
57.18417667,67.13057461,58.31325043
57.18449828,67.17184820,58.29363208
57.27594340,67.26608062,58.37521441
57.38475557,67.42120497,58.48166810
57.52508576,67.60613208,58.64429674
57.61846055,67.71923242,58.71601630
57.70304460,67.88507719,58.77572899
57.84080189,68.08136792,58.90255146
57.96162093,68.24142367,59.01286449
58.04684820,68.37682247,59.05585334
58.17034734,68.52540738,59.18085334
58.23820755,68.62757290,59.28837907
58.34669811,68.76779588,59.40030017
58.44382504,68.90759005,59.45411664
58.54448971,69.06314322,59.48638508
58.64408233,69.23134648,59.62885935
58.65544597,69.28816467,59.63228988
58.32236278,68.82515009,59.25310892
57.70347341,67.90201544,58.72405660
57.26629503,67.22319897,58.30939108
57.10891938,66.98220412,58.19253859
57.09498285,66.99571184,58.19468268
57.11503002,67.04256003,58.24346055
57.17613636,67.13990137,58.30285163
57.27165523,67.31432247,58.40115780
57.31721698,67.40448113,58.43063894
57.33855060,67.43825043,58.46998285
57.34701973,67.43192539,58.48295455
57.38443396,67.47705832,58.49163808
57.46312178,67.56260720,58.54052316
57.56475129,67.73542024,58.67345626
57.68063894,67.90598199,58.78505575
57.80092196,68.05628216,58.92292024
57.92206261,68.21923242,58.99324614
57.98842196,68.35741852,59.05660377
58.07825901,68.47748714,59.15180103
58.18224700,68.62735849,59.20047170
58.27937393,68.74678388,59.25343053
58.36996141,68.88604202,59.38904374
58.45690395,69.00192967,59.50278731
58.49935678,69.08512007,59.50064322
58.34937822,68.91927530,59.38068182
57.77980274,68.14601201,58.81968268
57.22920240,67.32568611,58.30381647
56.97802316,66.93535592,58.06893225
56.90780446,66.85999142,58.04952830
56.87253431,66.87660806,58.03248285
56.90737564,66.92024014,58.06046312
57.01415094,67.06260720,58.18289022
57.07257719,67.19135935,58.25825472
57.12714408,67.25021441,58.30081475
57.10816895,67.28698542,58.26640223
57.11781732,67.28398370,58.30006432
57.18685678,67.38947256,58.35237993
57.31346484,67.55210120,58.44725557
57.40222985,67.71140652,58.53216123
57.47394940,67.80992710,58.59058748
57.62006861,67.97662950,58.73306175
57.72105489,68.11513722,58.85720412
57.81571612,68.24431818,58.91455832
57.87199828,68.34026587,58.95711835
57.94843482,68.46365780,59.05906947
58.04127358,68.59637650,59.11117067
58.14783448,68.74603345,59.31099914
58.23477702,68.88636364,59.38529160
58.30521012,68.97587907,59.34358919
58.20057890,68.93299743,59.27111921
57.70132933,68.21162093,58.76114923
57.03098199,67.26811750,58.15662521
56.64762007,66.71044168,57.83479846
56.46301458,66.47759434,57.62510720
56.40490995,66.44028731,57.61695969
56.33158233,66.36074185,57.58737136
56.31496569,66.40158662,57.62199828
56.44232419,66.53559177,57.77637221
56.50032161,66.66219983,57.80971269
56.52390652,66.73767153,57.80992710
56.54684820,66.76254288,57.86867496
56.58544168,66.82279160,57.85152230
56.71097770,66.97813036,58.00857633
56.81818182,67.14322470,58.10527444
56.92356346,67.28269726,58.22201973
57.03859348,67.46419383,58.29052316
57.15233705,67.61867496,58.42034734
57.26179245,67.75879074,58.48542024
57.34305317,67.90287307,58.62092624
57.42924528,68.06646655,58.64644082
57.57965266,68.23895798,58.81507290
57.64622642,68.35077187,58.86020583
57.78151801,68.52186964,58.96076329
57.88775729,68.64311750,59.09080189
57.99774871,68.82729417,59.13990137
57.97277015,68.83147513,59.06968268
57.52412093,68.26039880,58.67892367
56.90898370,67.33201115,58.10130789
56.47009005,66.74967839,57.75546741
56.31432247,66.54481132,57.60827616
56.26822470,66.51801029,57.58512007
56.24206690,66.47341338,57.60034305
56.25600343,66.51243568,57.59348199
56.35055746,66.67152659,57.71054889
56.45701115,66.81292882,57.79256003
56.45947684,66.85012864,57.85720412
56.47673671,66.87317753,57.84894940
56.53162521,66.93707118,57.88861492
56.59916381,67.04384648,57.95486707
56.72920240,67.19811321,58.09519726
56.83436964,67.34616209,58.18921527
56.96419383,67.52980274,58.32246998
57.04749142,67.65426672,58.42120497
57.13732847,67.77626501,58.48316895
57.24249571,67.91788165,58.53966552
57.29277444,68.00632504,58.60430961
57.41284305,68.17399228,58.70979846
57.45057890,68.26768868,58.71387221
57.55596055,68.42903087,58.81839623
57.65737564,68.59283877,58.92731561
57.65608919,68.68653516,58.99549743
57.51318611,68.40619640,58.75782590
56.93331904,67.59433962,58.25814751
56.47148370,66.91938250,57.81689537
56.26350772,66.64065180,57.67645798
56.25300172,66.62821612,57.61620926
56.26072041,66.64622642,57.63529160
56.29599057,66.72180532,57.65276587
56.41391509,66.90705403,57.84916381
56.49785592,67.00664666,57.90673242
56.51168525,67.03484134,57.90490995
56.50375214,67.07622213,57.88925815
56.51693825,67.09862779,57.92281304
56.61052744,67.20958405,57.98166810
56.72845197,67.37939537,58.13882933
56.84873499,67.53698542,58.25353774
56.95583190,67.68846484,58.32289880
57.05102916,67.82590051,58.43932247
57.14086621,67.97941681,58.50235849
57.22287736,68.13089623,58.60516724
57.29706261,68.21623070,58.61438679
57.38668525,68.34037307,58.71151372
57.46365780,68.48402659,58.82600772
57.51886792,68.60720412,58.87135506
57.58587050,68.76468696,58.96515866
57.45765437,68.64740566,58.83136792
56.93546312,67.80253002,58.26522298
56.37371355,66.98970840,57.75836192
56.09626930,66.58747856,57.53323328
56.02744425,66.48048885,57.47084048
56.00257290,66.45454545,57.46355060
55.92034734,66.45057890,57.39804889
56.00911235,66.54277444,57.49174528
56.13786449,66.72920240,57.59412521
56.18439108,66.79202401,57.64708405
56.19478988,66.82193396,57.68171098
56.22641509,66.87178388,57.69639794
56.28870069,66.96665952,57.76618782
56.41852487,67.11942539,57.79759863
56.53130360,67.25771870,58.00364494
56.65105060,67.42334906,58.09123070
56.75675386,67.59551887,58.17056175
56.86695969,67.72459262,58.25396655
56.94918525,67.88807890,58.35956261
57.01661664,68.04792024,58.43664237
57.05370926,68.11395798,58.44843482
57.15780446,68.23542024,58.55553173
57.22930961,68.40555317,58.64954974
57.30531732,68.56367925,58.75385935
57.43985849,68.74946398,58.89161664
57.50643225,68.89172384,58.93267581
57.47126930,68.90759005,58.87371355
57.00943396,68.18739280,58.41402230
56.42077616,67.22802316,57.76382933
56.02251286,66.61578045,57.41423671
55.85109348,66.37510720,57.31228559
55.78430532,66.30531732,57.24249571
55.73702830,66.28291166,57.24603345
55.76511578,66.29213122,57.23595626
55.81818182,66.40651801,57.33319039
55.93246141,66.57268439,57.43353345
55.93685678,66.61974700,57.44135935
55.96162093,66.65330189,57.50042882
56.04770583,66.72845197,57.54513293
56.14536878,66.87885935,57.61942539
56.27658662,67.03494854,57.71140652
56.41230703,67.19939966,57.90930532
56.48584906,67.35506003,57.96483705
56.59969983,67.53644940,58.09326758
56.73048885,67.70926244,58.22105489
56.78451973,67.86642367,58.28945111
56.92313465,68.02733705,58.38818611
56.98820755,68.16659520,58.49163808
57.06121355,68.30563894,58.50268010
57.18406947,68.45743997,58.65426672
57.24849914,68.63957976,58.71526587
57.37135506,68.82504288,58.82611492
57.44575472,68.95454545,58.94961407
57.44918525,68.98563465,58.97105489
57.01811750,68.43964408,58.52304889
56.48874357,67.43771441,57.86888937
56.06989708,66.78666381,57.52658662
55.93342624,66.51704545,57.34144511
55.85634648,66.45090051,57.34476844
55.82675815,66.43481990,57.32718696
55.82632933,66.45733276,57.35720412
55.94275300,66.61106346,57.41423671
56.02755146,66.71558748,57.52497856
56.03108919,66.76029160,57.53430532
56.07021870,66.81786021,57.59273156
56.11556604,66.86535163,57.63379074
56.20722556,66.99410377,57.69135935
56.29716981,67.15759005,57.81753859
56.42238422,67.34433962,57.89408233
56.58093911,67.51983276,58.05220840
56.64483276,67.68235420,58.12274871
56.75750429,67.84305317,58.26050600
56.83436964,67.99324614,58.25503859
56.93181818,68.13765009,58.39922813
56.98874357,68.29363208,58.55756861
57.09637650,68.43814322,58.60881218
57.15265866,68.55831904,58.63228988
57.26179245,68.71290738,58.73927959
57.32847341,68.85420240,58.81818182
57.38990137,68.97909520,58.88647084
57.14515437,68.69382504,58.67109777
56.65062178,67.82407804,58.11503002
56.22673671,67.03870069,57.68021012
56.00932676,66.71322899,57.49110206
55.99388937,66.67399228,57.44543310
55.99785592,66.70325901,57.48649228
56.06603774,66.80596055,57.55810463
56.19318182,66.97126930,57.71333619
56.21805317,67.09240995,57.72727273
56.22341338,67.12307033,57.72984563
56.24292453,67.12800172,57.78194683
56.28698542,67.15855489,57.81678816
56.35870497,67.27873070,57.84476844
56.44950686,67.43364065,57.98166810
56.56410806,67.61320755,58.11149228
56.65415952,67.77294168,58.14108062
56.72341338,67.98670669,58.29931389
56.82279160,68.12725129,58.41219983
56.92367067,68.28044597,58.47577187
56.94939966,68.41359348,58.50986278
57.04963551,68.52111921,58.56550172
57.10388079,68.62253431,58.70079331
57.19822041,68.76168525,58.78612779
57.30210120,68.90737564,58.84777015
57.28666381,68.93353345,58.80531732
56.85388079,68.34787736,58.38711407
56.31925386,67.36620926,57.73413379
55.93825043,66.69961407,57.41552316
55.82032590,66.49678388,57.31946827
55.78752144,66.47019726,57.27894511
55.75225129,66.43900086,57.29234563
55.78880789,66.50171527,57.33233276
55.91241424,66.66048456,57.45079331
55.94221698,66.79213122,57.47437822
55.96987564,66.84401801,57.54170240
56.00932676,66.84101630,57.50846913
56.02304889,66.88346913,57.58587050
56.13089623,67.03634220,57.72352058
56.22373499,67.23209691,57.83308319
56.30435249,67.39933533,57.89954974
56.41520154,67.59423242,58.00975557
56.53451973,67.75536021,58.13186106
56.61363636,67.89665523,58.17024014
56.65490995,68.05006432,58.32750858
56.76093482,68.18331904,58.39279588
56.85634648,68.30596055,58.43889365
56.92517153,68.43546312,58.45111492
57.03666381,68.58083190,58.58469125
57.10120069,68.67216981,58.66166381
57.20679674,68.81228559,58.73466981
57.14054460,68.92227702,58.64397513
56.83404803,68.40780446,58.35698971
56.26629503,67.41209262,57.71033448
55.81378645,66.59787736,57.30606775
55.60120069,66.28237564,57.08426244
55.54888508,66.20304460,57.07439966
55.46140652,66.12864494,57.02401372
55.48595626,66.13947256,57.04084477
55.60195111,66.30585334,57.19929245
55.71397942,66.47234134,57.29245283
55.73166810,66.54427530,57.29856346
55.73359777,66.57815180,57.34401801
55.76951115,66.63314751,57.37907376
55.85087907,66.74817753,57.45872642
55.99367496,66.92613636,57.63797170
56.14311750,67.11567324,57.70765437
56.22030446,67.28912950,57.83694254
56.33490566,67.45647513,57.91316467
56.40555317,67.63882933,58.01211407
56.53473413,67.77680103,58.13529160
56.59605489,67.96483705,58.20154374
56.71430103,68.12167667,58.24774871
56.76200686,68.22148370,58.31003431
56.89418954,68.40598199,58.47716552
56.99903516,68.56035592,58.55156518
57.11427959,68.73970840,58.65523156
57.25525300,68.93385506,58.82429245
57.29223842,69.00514580,58.82525729
56.93685678,68.57986707,58.46365780
56.37403516,67.56078473,57.84809177
55.95679674,66.82107633,57.43428388
55.72341338,66.51007719,57.28409091
55.69060892,66.45261578,57.22319897
55.67088336,66.43546312,57.23563465
55.66702401,66.44661235,57.24957118
55.75611063,66.58587050,57.33394082
55.86663808,66.71719554,57.42495712
55.90008576,66.77701544,57.44232419
55.89526158,66.82750858,57.44822041
55.93653516,66.87178388,57.50450257
56.00192967,66.97298456,57.57482847
56.09787736,67.13518439,57.66219983
56.23563465,67.28323328,57.79974271
56.35430961,67.47073328,57.93063894
56.41788165,67.62735849,58.02422813
56.50696827,67.81614494,58.08994425
56.57943825,67.95593911,58.18664237
56.68814322,68.11610206,58.33051029
56.78441252,68.23252573,58.36074185
56.84208834,68.38925815,58.36996141
56.94446827,68.51114923,58.54331046
57.00418096,68.65533877,58.62853774
57.11653087,68.78977273,58.67956690
57.15801887,68.87521441,58.70068611
56.82332762,68.42152659,58.39944254
56.29245283,67.51007719,57.80510292
55.94318182,66.85506003,57.44725557
55.81282161,66.59691252,57.25707547
55.81207118,66.60559605,57.27819468
55.79138079,66.63336192,57.34691252
55.85677530,66.72770154,57.39686964
55.96451544,66.96430103,57.52840909
55.98188250,67.03119640,57.49646226
55.98767153,67.03677101,57.60602487
56.00064322,67.04352487,57.62135506
56.00482419,67.04792024,57.57943825
56.05231561,67.16295026,57.60827616
56.14418954,67.35452401,57.78205403
56.28623499,67.53044597,57.88271870
