R,G,B
47.85388079,36.36781732,41.29727702
48.09251715,36.68278302,41.44521870
48.34573328,36.95894082,41.68449828
48.59369640,37.25836192,41.92624357
48.88636364,37.59283877,42.19854202
49.20240137,37.93717839,42.39901372
49.40448113,38.14311750,42.58072470
48.54363208,37.15062178,41.71451544
47.10816895,35.52926672,40.54427530
46.16166381,34.32611492,39.68074614
45.81089194,33.87907376,39.42817324
45.72019726,33.75771870,39.40480274
45.67731561,33.73477702,39.42195540
45.65265866,33.72041166,39.39150943
45.85774014,33.98960120,39.53141081
46.14526158,34.24388937,39.79513293
46.31260720,34.42259863,40.00793310
46.38121784,34.53151801,40.00042882
46.49356775,34.65394511,40.13550600
46.68921527,34.87832333,40.28312607
46.94350343,35.15255146,40.56464408
47.24656947,35.51929674,40.77765866
47.55295883,35.89236707,41.03044597
47.87757290,36.20197256,41.28173242
48.20272298,36.57129074,41.53441252
48.42785163,36.84208834,41.74967839
48.73424099,37.12382075,41.95936964
48.86921098,37.34133791,42.10141509
49.12703688,37.59616209,42.36803173
49.36717410,37.86117067,42.53484134
49.60420240,38.17988851,42.75085763
49.47641509,38.01758148,42.61385077
48.27637221,36.61771012,41.52637221
46.92227702,34.94264580,40.37146226
46.07011149,33.90973413,39.66702401
45.79534734,33.64333190,39.47545026
45.73820755,33.57461407,39.50643225
45.70422384,33.51640223,39.42120497
45.82311321,33.63979417,39.52894511
46.09412521,33.92474271,39.80703259
46.27615780,34.15180103,39.97641509
46.32975986,34.25343053,39.94253859
46.38872213,34.29909949,40.00385935
46.50192967,34.39043739,40.08126072
46.68385506,34.61395798,40.31807461
46.93567753,34.90973413,40.46397942
47.25568182,35.31121355,40.75782590
47.55510292,35.60141509,40.95733276
47.78419811,35.90619640,41.18063894
48.03945111,36.20947684,41.41788165
48.28762864,36.47009005,41.60945540
48.53612779,36.73788593,41.84080189
48.77508576,36.98434820,42.05810463
48.43642796,36.61074185,41.62875214
47.09669811,35.08490566,40.48584906
45.82075472,33.57611492,39.39365352
45.18021012,32.89954974,38.99153087
44.96869640,32.69039451,38.77851630
44.97051887,32.66027015,38.84509005
44.95690395,32.62650086,38.86578045
45.07783019,32.72770154,38.95647513
45.32729417,33.06357204,39.18321184
45.54620497,33.25782590,39.40533877
45.61695969,33.35945540,39.37682247
45.66520154,33.42227702,39.41155660
45.79352487,33.56217839,39.50943396
45.98810034,33.75782590,39.72030446
46.26082762,34.04663379,39.91863208
46.54288165,34.42131218,40.16230703
46.87510720,34.77111921,40.42677959
47.12821612,35.05081475,40.67988851
47.38957976,35.35613208,40.89215266
47.62360635,35.64869211,41.08372642
47.89783448,35.89783448,41.24195969
48.10248714,36.16573756,41.44253859
48.33897942,36.45797599,41.63915094
48.61320755,36.74206690,41.89451115
48.93803602,37.10270154,42.14815609
49.06828902,37.28548456,42.28398370
48.06185678,36.13818611,41.26232847
46.55424528,34.37585763,39.98349057
45.59337479,33.28162521,39.24624786
45.26179245,32.91037736,39.03087479
45.12864494,32.75450257,38.91144940
44.97770154,32.64150943,38.87735849
44.93331904,32.55789022,38.80939108
45.07815180,32.75782590,38.93814322
45.41262864,33.09594768,39.20743997
45.66477273,33.38132504,39.40212264
45.87489280,33.59723413,39.55735420
45.99035163,33.72555746,39.71419383
46.22126930,33.93546312,39.82847341
46.51993997,34.27701544,40.15801887
46.86706690,34.68610635,40.39086621
47.26018439,35.12017581,40.67270583
47.62221269,35.49056604,40.98820755
47.93792882,35.89783448,41.24924957
48.30885506,36.26854631,41.53998714
48.63207547,36.59712693,41.85377358
48.93385506,36.96387221,42.09873499
49.21665952,37.31721698,42.34873499
49.55038593,37.64665523,42.60806175
49.89987136,38.06303602,42.85763293
50.22695111,38.42463551,43.18085334
50.43353345,38.68503431,43.33319039
49.71172813,37.84809177,42.59766295
48.58158233,36.55092196,41.57407804
47.89901372,35.68846484,41.00278731
47.58329760,35.36117067,40.78655660
47.48252573,35.22823756,40.70593911
47.35173671,35.09380360,40.66391509
47.27422813,34.99978559,40.58876501
47.37103345,35.11653087,40.70894082
47.65394511,35.40866209,40.94789880
47.85313036,35.65351630,41.12156947
47.99217410,35.79256003,41.22673671
48.13153945,35.96773156,41.32021870
48.34337479,36.20229417,41.50868353
48.59648370,36.50536021,41.73263293
48.88722127,36.81946827,42.00900515
49.19629074,37.18964408,42.26747427
49.51179245,37.50943396,42.56260720
49.82225557,37.84862779,42.78494854
50.07965266,38.17141938,42.95851201
50.34433962,38.45090051,43.21655232
50.59873499,38.73338336,43.34380360
50.85259434,39.02669383,43.56571612
51.06603774,39.35613208,43.81239280
51.33833619,39.64172384,44.02615780
51.63990137,39.95658233,44.23595626
51.91348628,40.28527015,44.47394940
51.74753431,40.13196827,44.28033877
50.77433533,39.01725986,43.41884648
49.99839194,38.04813465,42.75525300
49.66798885,37.62146226,42.50889794
49.55896226,37.49656947,42.38486278
49.47577187,37.41380789,42.35613208
49.35345197,37.29341767,42.25225129
49.38068182,37.34273156,42.30821184
49.58608491,37.55413808,42.46387221
49.73306175,37.71440823,42.62328473
49.81078473,37.79213122,42.64847770
49.84691252,37.84262436,42.73006003
49.95411664,37.96526587,42.77915952
50.11685249,38.14451115,42.94210978
50.29577616,38.38754288,43.12660806
50.53891509,38.66177101,43.34015866
50.75032161,38.95036449,43.44972127
50.98702830,39.19779160,43.65019297
51.19039451,39.44146655,43.77873070
51.37414237,39.65951973,44.01222127
51.54030875,39.86878216,44.11192110
51.72094768,40.09144511,44.22630789
51.89215266,40.30467410,44.39987136
52.13282590,40.55135077,44.56807461
52.34723413,40.80628216,44.78162521
52.09208834,40.53891509,44.53698542
51.08276158,39.36835334,43.59219554
50.26843911,38.42345626,43.00836192
49.97051887,37.99839194,42.69114494
49.85398799,37.88786449,42.62735849
49.79566895,37.79245283,42.61427959
49.67281304,37.63743568,42.50793310
49.66852487,37.61878216,42.54824185
49.77980274,37.79781304,42.63228988
49.84026587,37.88314751,42.68589194
49.86460120,37.88947256,42.71623070
49.86588765,37.89676244,42.69886364
49.92334906,37.93792882,42.76811750
50.07547170,38.11427959,42.87757290
50.26039880,38.34766295,43.05885506
50.46365780,38.58908662,43.25761149
50.60720412,38.80703259,43.38186106
50.81786021,39.01082762,43.51961835
50.98542024,39.20733276,43.68031732
51.13443396,39.36063465,43.77594340
51.25739708,39.53183962,43.89762007
51.43610635,39.74056604,43.97705832
51.62735849,39.96762436,44.12349914
51.77262007,40.16648799,44.29041595
51.38132504,39.75568182,43.90490995
50.23606346,38.42795883,42.89644082
49.32075472,37.30403087,42.11513722
48.85623928,36.73295455,41.71601630
48.58822899,36.48445540,41.52733705
48.37328473,36.23885077,41.35355918
48.13979417,36.01586621,41.20261578
48.12939537,35.96537307,41.15705403
48.22577187,36.07675815,41.28837907
48.33715695,36.22523585,41.38754288
48.33522727,36.26168525,41.43599914
48.33865780,36.25761149,41.42549314
48.39729846,36.31432247,41.48113208
48.55488851,36.49914237,41.66209262
48.74356775,36.76029160,41.84198113
48.99849914,37.01157804,42.06882504
49.22888079,37.26833190,42.25332333
49.41445111,37.53602058,42.39108062
49.60398799,37.78023156,42.59519726
49.81239280,37.97512864,42.70668954
49.99153087,38.17570755,42.84916381
50.16723842,38.37435678,43.00793310
50.32686535,38.60902659,43.19393225
50.56764580,38.85902659,43.37296312
50.76222127,39.09862779,43.52722985
50.33554889,38.70668954,43.06732419
49.07879503,37.20143654,41.95250858
47.99903516,35.94200257,41.00332333
47.43503431,35.30853345,40.62006861
47.14225986,34.95636792,40.36009863
46.81153516,34.67538593,40.20025729
46.48509863,34.35366638,39.85152230
46.31057033,34.19328902,39.77154803
46.41948971,34.28805746,39.90598199
46.54105918,34.45336621,40.03870069
46.58222556,34.52047599,39.99260292
46.59283877,34.55917667,40.06689537
46.64033019,34.63904374,40.11631647
46.82118353,34.80853345,40.29716981
47.01275729,35.04792024,40.41284305
47.23274014,35.32772298,40.58801458
47.54931389,35.61020583,40.84198113
47.71601630,35.86695969,41.05177959
47.93010292,36.10270154,41.18031732
48.15469554,36.35688250,41.44135935
48.38400515,36.63679245,41.57697256
48.56303602,36.82890223,41.77594340
48.74099485,37.07204117,41.92688679
48.97362779,37.30060034,42.12843053
49.19093053,37.58737136,42.28805746
49.44446827,37.87264151,42.50171527
49.27422813,37.72748714,42.33319039
48.01136364,36.34412521,41.21119211
46.75782590,34.86846055,40.08715695
45.95186535,33.98274014,39.45143654
45.63711407,33.57086192,39.20186535
45.33747856,33.30681818,39.02101201
45.07933105,33.03494854,38.84283877
44.94875643,32.91037736,38.79888508
45.11385077,33.11492281,38.92045455
45.36288593,33.36117067,39.22716552
45.48424099,33.57322041,39.15555317
45.55906947,33.66005575,39.32772298
45.64815609,33.78280446,39.35034305
45.80596055,33.95797599,39.51457976
46.06357204,34.24110206,39.72223413
46.35827616,34.57246998,39.96633791
46.62575043,34.85881218,40.20615352
46.91638079,35.17345626,40.48220412
47.20358062,35.50460978,40.65984134
47.45143654,35.72802316,40.87360635
47.61963979,35.99335334,40.99935678
47.85977702,36.25300172,41.24078045
48.05102916,36.49356775,41.43739280
48.29438250,36.74013722,41.58726415
48.51318611,37.00954117,41.78098199
48.77240566,37.29963551,42.05542453
48.90973413,37.47319897,42.12414237
48.03130360,36.52958834,41.33704974
46.64762007,34.97244854,40.04363208
45.73981561,33.85816895,39.36503002
45.28527015,33.39333190,38.97759434
45.10270154,33.16530875,38.91766724
44.96430103,33.00868353,38.77862350
44.86299314,32.96033448,38.73949400
45.05049314,33.08479846,38.88840051
45.25107204,33.37049743,39.08940823
45.35881218,33.51147084,39.11331475
45.39569039,33.55971269,39.19629074
45.46472985,33.60345197,39.22995283
45.62950257,33.77615780,39.34305317
45.83651372,34.01147084,39.55671098
46.09937822,34.31314322,39.75932676
46.40426672,34.62746569,40.01575901
46.65737564,34.93353345,40.22298456
46.90105060,35.19200257,40.40619640
47.10012864,35.46312178,40.59433962
47.32032590,35.70604631,40.80210120
47.48520583,35.90973413,40.91959691
47.71044168,36.13818611,41.07772298
47.95690395,36.41981132,41.33897942
48.17099057,36.73016724,41.52883791
47.99024443,36.52605060,41.30392367
46.79491852,35.17935249,40.18557033
45.59423242,33.80242281,39.21365780
44.94897084,33.05124357,38.67838765
44.71376501,32.79759863,38.53259005
44.58651372,32.69822041,38.37060463
44.48477702,32.54716981,38.41337907
44.53076758,32.63153945,38.38797170
44.80092196,32.90426672,38.68364065
45.01436535,33.12928816,38.86556604
45.08844340,33.24474700,38.90834048
45.15308748,33.32568611,38.89815609
45.27862350,33.44779160,39.05199400
45.50010720,33.68835763,39.24517581
45.74817753,34.02540738,39.40941252
46.08565609,34.38068182,39.68192539
46.34005146,34.67495712,39.94425386
46.58233276,34.93782161,40.10677530
46.80145798,35.21119211,40.30681818
47.01436535,35.48477702,40.49035163
47.26147084,35.74817753,40.72545026
47.46933962,35.99271012,40.86706690
47.09573328,35.57943825,40.49410377
45.91916810,34.29159520,39.39301029
44.96472985,33.18985849,38.62682247
44.55842624,32.70057890,38.27948113
44.35184391,32.47598628,38.26007719
44.21376501,32.34562607,38.06753859
44.10420240,32.25879074,38.02572899
44.20947684,32.35849057,38.08919383
44.49946398,32.68964408,38.41069897
44.71933962,32.93374786,38.47598628
44.84562607,33.09584048,38.63293310
44.93439108,33.17302744,38.71419383
45.12971698,33.40180103,38.84605489
45.33297599,33.66509434,38.98434820
45.68921527,33.98895798,39.32772298
45.99303173,34.35795455,39.55435249
46.31507290,34.71601630,39.85002144
46.59155232,35.04867067,40.07268439
46.89311750,35.39097341,40.35430961
47.18128216,35.68964408,40.53870069
47.39740566,36.01104202,40.76940395
47.65630360,36.30274443,40.95883362
47.97116209,36.62467839,41.18063894
48.24163808,36.93396226,41.39493997
48.53280446,37.29759863,41.70218696
48.78827187,37.61417238,41.88454117
48.35173671,37.11738851,41.49238851
47.20154374,35.87049743,40.45819039
46.45701115,34.96730274,39.78762864
46.18224700,34.62714408,39.52315609
46.06839623,34.47662950,39.47191252
45.89472556,34.29009434,39.30338765
45.72523585,34.14719125,39.19135935
45.74056604,34.15394511,39.20883362
45.95336621,34.42506432,39.43728559
46.19446827,34.66702401,39.62221269
46.32182676,34.83018868,39.77358491
46.45561750,34.98906518,39.82825901
46.58297599,35.12542882,39.98113208
46.81196398,35.38829331,40.18246141
47.07718696,35.68439108,40.47727273
47.34080189,36.03076758,40.63368353
47.64129503,36.35313036,40.94189537
47.93481990,36.69125214,41.14772727
48.16530875,36.96269297,41.38550600
48.39729846,37.28387650,41.55553173
48.63196827,37.52948113,41.78334048
48.87049743,37.82354202,41.90544597
49.10388079,38.08243997,42.11460120
49.32289880,38.38765009,42.31560892
49.57793739,38.70186535,42.52798027
49.76297170,38.96537307,42.68728559
49.27583619,38.43599914,42.16777444
48.41037736,37.40801887,41.38186106
47.93782161,36.82375643,41.07289880
47.77487136,36.59133791,40.87928816
47.73306175,36.50707547,40.84262436
47.57890223,36.40115780,40.77444254
47.50643225,36.28173242,40.68782161
47.55799743,36.34165952,40.72930961
47.77347770,36.59830617,40.98145369
47.96226415,36.76865352,41.13336192
48.01157804,36.85849057,41.18846484
48.09133791,36.96526587,41.16723842
48.18567753,37.12328473,41.32375643
48.38732847,37.32236278,41.49496141
48.59744854,37.55349485,41.69822041
48.81089194,37.83083190,41.84283877
49.05338765,38.08597770,42.03151801
49.22480703,38.34852058,42.25160806
49.39611921,38.57986707,42.40340909
49.54234563,38.82236278,42.45551029
49.72609348,39.04942110,42.70829760
49.92420669,39.26533019,42.76618782
50.09969983,39.47148370,42.97019726
50.30060034,39.75300172,43.14644082
50.53451973,39.99442539,43.33790738
50.47652230,39.97073328,43.28805746
49.63797170,39.05499571,42.53891509
49.01104202,38.13518439,41.95851201
48.72287736,37.69843482,41.74496141
48.62853774,37.51618782,41.61074185
48.55413808,37.42892367,41.63625643
48.43857204,37.28462693,41.44350343
48.43621355,37.24410377,41.47073328
48.58930103,37.36653087,41.57772298
48.63904374,37.43449828,41.66863208
48.61427959,37.46226415,41.63893654
48.61363636,37.45390223,41.69210978
48.65287307,37.48134648,41.68374786
48.76801029,37.62778731,41.80553173
48.95776158,37.83619211,41.96269297
49.13293310,38.05102916,42.08211835
49.33179674,38.26918954,42.27111921
49.50214408,38.45647513,42.41831046
49.62500000,38.65244425,42.51650943
49.74517581,38.81164237,42.60666810
49.90801887,38.98649228,42.74978559
50.04063036,39.21515866,42.91906089
50.10709691,39.23874357,42.89354631
49.43803602,38.53151801,42.33855060
48.63486278,37.48692110,41.60591767
48.12564322,36.84262436,41.25085763
47.95347341,36.55424528,41.06518010
47.88722127,36.43996569,40.99571184
47.73252573,36.24410377,40.85302316
47.68589194,36.21783877,40.84219554
47.82643654,36.38175386,40.98231132
47.91938250,36.51565180,41.10227273
47.93685678,36.52369211,41.09530446
47.91831046,36.51479417,41.13765009
47.95315180,36.53634220,41.09959262
48.05403087,36.66337907,41.23777873
48.30445969,36.92624357,41.43739280
48.49003002,37.16027015,41.61395798
48.71644511,37.37789451,41.71129931
48.91691681,37.63325472,41.94307461
49.08662093,37.84541166,42.06518010
49.25364494,38.03687822,42.27744425
49.41316467,38.25385935,42.36749571
49.61245712,38.44564751,42.52176244
49.79877787,38.68128216,42.63368353
50.02551458,38.94489708,42.85999142
49.97502144,38.88068182,42.74003002
49.02069039,37.81978988,41.89247427
48.07450686,36.61052744,41.11846055
47.56228559,35.99946398,40.71537307
47.32707976,35.74195969,40.51918954
47.09841338,35.46012007,40.35570326
46.85152230,35.18514151,40.14054460
46.74496141,35.08758576,40.06507290
46.94361063,35.26522298,40.22705832
47.12639365,35.49667667,40.51897513
47.15823328,35.59648370,40.45154374
47.16959691,35.61234991,40.51157804
47.24346055,35.66777444,40.53269726
47.41262864,35.87639365,40.71344340
47.63164666,36.11320755,40.89879931
47.87971698,36.40180103,41.11899657
48.12832333,36.69286021,41.30049314
48.34959262,36.94521870,41.54942110
48.56925386,37.20047170,41.64729846
48.74281732,37.45293739,41.80799743
48.97909520,37.70808319,42.01704545
49.18900086,37.94586192,42.22930961
48.96665952,37.66069897,41.92506432
47.96976844,36.56732419,41.02873070
47.18910806,35.61942539,40.32868782
46.83522727,35.16455832,40.09637650
46.64365352,34.98584906,39.92131218
46.44296741,34.77337050,39.77036878
46.26254288,34.55413808,39.61395798
46.26661664,34.59573328,39.64569039
46.50064322,34.84155232,39.86942539
46.68085334,35.06786021,40.08951544
46.78023156,35.17753002,40.13550600
46.80767581,35.19425386,40.15373070
46.90276587,35.32579331,40.26747427
47.08822899,35.55799743,40.44800600
47.35849057,35.79695540,40.64193825
47.61792453,36.06475129,40.81861063
47.84251715,36.36545883,41.03827187
48.09809177,36.66241424,41.33051029
48.30177959,36.91627358,41.47051887
48.49013722,37.17066895,41.60291595
48.75364494,37.45647513,41.78687822
48.98338336,37.73745712,41.96172813
49.21655232,38.02401372,42.20390223
49.49807033,38.30596055,42.38915094
