R,G,B
53.08608491,52.98681389,51.54770583
52.48263293,52.41659520,50.95969125
50.91884648,50.33608491,49.39740566
49.86020583,48.80017153,48.27272727
49.63807890,48.34219554,48.04459691
49.49721269,48.11149228,47.85248714
49.09948542,47.64215266,47.53473413
48.79084477,47.19543310,47.17892367
48.92174099,47.27122642,47.35441681
49.45090051,47.98306175,47.85034305
49.69650515,48.34080189,48.13904374
49.63625643,48.33565609,48.12446398
49.68299743,48.38990137,48.13925815
49.92806604,48.74324614,48.36117067
50.29599057,49.15748285,48.73081046
50.67238422,49.67838765,49.10162950
50.93792882,50.06978988,49.38689966
51.15866209,50.36942539,49.54631218
51.35559605,50.62810892,49.76125643
51.58201115,50.96537307,50.02390652
51.92281304,51.41423671,50.38979417
52.17860206,51.87607204,50.66295026
52.23006003,52.01629503,50.70947684
51.10977702,50.72384220,49.56882504
49.68342624,48.82686535,48.19200257
49.21730274,47.96665952,47.66391509
49.16530875,47.77015437,47.53730703
48.91831046,47.46355060,47.29588336
48.59626930,46.99120926,46.98713551
48.44318182,46.83747856,46.80338765
48.87242710,47.27744425,47.23842196
49.44554031,48.02701544,47.84819897
49.62596484,48.34616209,48.03355489
49.64729846,48.38271870,48.05767581
49.87735849,48.65158662,48.25150086
50.19811321,49.08018868,48.53430532
50.61031304,49.61224271,48.97523585
50.98917238,50.07750858,49.35473842
51.30810463,50.53280446,49.65651801
51.56153516,50.92945969,49.90844768
51.83351201,51.28419811,50.18514151
52.03066038,51.66638079,50.39686964
52.31442967,52.07943825,50.70293739
52.67870926,52.61159949,51.04213122
52.96623070,53.08008148,51.34294597
53.08265437,53.35945540,51.51854631
52.18674957,52.43374786,50.72084048
51.07568611,50.92324185,49.53752144
50.77315609,50.23906518,49.14622642
50.76393654,50.15051458,49.09905660
50.60012864,49.92324185,48.94875643
50.35452401,49.59809177,48.68171098
50.26650943,49.43224700,48.60012864
50.57257719,49.80070755,48.92249142
51.08104631,50.43246141,49.44361063
51.21462264,50.70583190,49.58211835
51.23734991,50.78602058,49.61449400
51.36234991,51.08447684,49.77144082
51.68021012,51.49924957,50.12682247
52.01265009,51.95111492,50.36063465
52.29674099,52.41895369,50.70797599
52.58479846,52.82643654,51.02047599
52.81753859,53.24292453,51.28194683
53.06325043,53.61106346,51.51072041
53.33726415,53.99035163,51.77980274
53.57943825,54.40062178,52.02197684
53.81946827,54.76372213,52.28280446
54.08158233,55.15705403,52.46880360
54.35441681,55.55017153,52.81453688
54.63443396,56.02937393,53.14536878
54.92216981,56.53216123,53.36492281
55.03044597,56.80210120,53.60012864
54.08147513,55.89772727,52.76307890
53.11620926,54.36449400,51.64601201
52.78387650,53.69168096,51.22491424
52.78752144,53.61342196,51.22662950
52.66112779,53.34037307,51.08458405
52.44361063,52.94746998,50.79716981
52.32225557,52.73777873,50.71462264
52.59991424,53.00407376,50.99978559
52.95465266,53.46087050,51.37510720
53.00085763,53.59455403,51.40008576
52.99217410,53.62060463,51.37682247
53.08844340,53.71065609,51.47823756
53.30553173,53.99935678,51.71226415
53.55102916,54.30574614,51.87006861
53.76683105,54.62274871,52.17806604
54.00611063,54.92442110,52.34830617
54.19736278,55.23874357,52.50825472
54.36567324,55.51747427,52.67999571
54.60559605,55.83394082,52.90490995
54.72930961,56.13775729,53.09037307
54.90501715,56.41102058,53.35741852
54.76157804,56.39343911,53.25321612
53.85355918,55.22384220,52.34112350
53.14794168,54.08297599,51.51650943
53.01286449,53.67131218,51.38293310
53.00460978,53.60731132,51.32150515
52.87039022,53.38432676,51.24003002
52.74367496,53.14719125,51.05413808
52.96687393,53.36352916,51.31978988
53.28280446,53.79824185,51.60570326
53.25096484,53.83501286,51.61181389
53.21869640,53.78537736,51.58897942
53.27251286,53.83447684,51.64322470
53.47973842,54.09530446,51.80049314
53.70411664,54.37671527,52.08855060
53.93021012,54.67270583,52.24088765
54.13421955,54.96891081,52.43546312
54.29127358,55.25289451,52.56121355
54.46269297,55.47277015,52.84412521
54.71333619,55.78130360,53.04674099
54.86460120,56.02304889,53.20486707
55.02690823,56.28569897,53.33930103
54.54845626,55.85913379,52.89815609
53.35077187,54.29331046,51.81518010
52.58040309,53.03945111,51.04909949
52.41498714,52.57922384,50.78076758
52.27808748,52.28323328,50.63936535
52.00225129,51.84852058,50.23038165
51.72695111,51.36695969,50.06914666
51.80842624,51.46515866,50.11374357
52.16037736,51.96548027,50.46076329
52.22126930,52.05445969,50.54609777
52.14172384,51.98713551,50.52186964
52.14847770,52.03355489,50.50418096
52.33126072,52.25107204,50.73113208
52.62264151,52.63550600,50.99271012
52.87532161,52.99110206,51.26554460
53.04577616,53.25439537,51.42034734
53.26790309,53.55521012,51.63818611
53.41027015,53.80049314,51.82322041
53.55510292,54.03516295,51.99785592
53.77036878,54.33083190,52.18439108
54.00911235,54.65040738,52.49217410
54.24635506,54.99957118,52.59391081
54.21623070,55.00225129,52.61224271
53.03334048,53.61695969,51.51597341
51.86588765,51.80585334,50.34487564
51.45336621,50.98831475,49.77605060
51.23745712,50.57986707,49.61031304
50.82772298,50.05971269,49.15083619
50.35602487,49.41048456,48.71515866
50.13153945,49.09208834,48.55006432
50.45240137,49.39343911,48.84348199
50.94661235,49.99335334,49.27294168
51.04277444,50.14912093,49.42699400
51.04684820,50.14676244,49.40769726
51.18685678,50.29706261,49.54063036
51.45293739,50.63411235,49.77262007
51.81625214,51.08340480,50.20154374
52.11352916,51.48188250,50.42163379
52.37982419,51.86524443,50.71623070
52.54652659,52.12843053,50.87478559
52.78205403,52.46001286,51.15212264
53.07054031,52.83104631,51.33490566
53.36470840,53.25728988,51.68289022
53.64697684,53.64526158,51.90576758
53.74635506,53.83962264,52.03709262
52.90555317,52.89483276,51.18599914
51.80113636,51.28462693,50.07043310
51.42484991,50.60195111,49.62810892
51.40180103,50.37843053,49.58619211
51.12339194,50.04234563,49.34230274
50.84562607,49.58319039,49.04802744
50.72641509,49.39322470,48.87971698
51.12360635,49.77990995,49.25546741
51.61149228,50.45497427,49.75921955
51.79288165,50.71698113,49.97705832
51.84240995,50.78730703,49.93589194
52.04041595,51.03655660,50.17313465
52.38507719,51.44318182,50.45626072
52.74485420,51.87628645,50.85334477
53.06882504,52.31132075,51.12928816
53.33136792,52.75010720,51.45379503
53.57675815,53.17602916,51.65930532
53.81185678,53.50932676,51.95143654
54.02144082,53.87885935,52.18053173
54.28280446,54.27337050,52.45347341
54.56946827,54.71955403,52.73713551
54.88518439,55.16284305,53.07815180
55.10366638,55.51425815,53.25225129
54.78216123,55.25493139,53.00514580
53.74131647,53.85816895,51.90941252
53.20207976,52.91906089,51.33372642
53.22073328,52.76683105,51.26683105
53.12457118,52.57525729,51.11535163
52.84058748,52.18942967,50.83072470
52.71076329,51.89386792,50.70647513
52.79513293,51.99710549,50.78719983
53.27197684,52.58093911,51.34423242
53.52122642,53.02465695,51.55703259
53.52122642,53.09777015,51.61170669
53.61963979,53.28108919,51.69318182
53.85752573,53.60966981,51.97266295
54.14097341,54.01232847,52.24710549
54.43674957,54.43696398,52.57204117
54.63325472,54.77926672,52.78891509
54.83780017,55.14397513,53.04213122
55.07096913,55.50686106,53.25578902
55.25600343,55.82825901,53.48434820
55.44650515,56.14333190,53.70808319
55.67345626,56.47277015,53.89279588
55.96054889,56.87950257,54.14065180
56.25128645,57.29738422,54.40566038
56.50536021,57.63743568,54.66187822
56.56582333,57.81710978,54.69554031
55.67099057,56.84165952,53.94757719
54.77219125,55.54984991,53.02733705
54.50632504,55.00010720,52.74560463
54.50536021,54.89193825,52.73820755
54.31732419,54.58512007,52.50493139
54.09369640,54.16916810,52.26222127
54.04631218,54.04759863,52.10570326
54.42592196,54.45443825,52.57322041
54.54845626,54.80167238,52.66187822
54.55499571,54.80349485,52.74024443
54.58104631,54.80253002,52.80467410
54.69800600,54.95936964,52.91841767
54.90705403,55.26425815,53.07300600
55.13164666,55.59133791,53.33662093
55.36234991,55.90137221,53.55102916
55.56099914,56.21923242,53.70551029
55.70593911,56.52026158,53.85409520
55.88840051,56.72995283,54.07943825
56.06496569,56.99978559,54.22555746
56.30606775,57.33865780,54.47330617
56.48670669,57.62392796,54.64086621
56.65748285,57.82986707,54.81250000
56.10613208,57.25493139,54.28773585
54.99924957,55.76254288,53.28848628
54.50460978,54.83115352,52.63411235
54.41434391,54.53805746,52.60752573
54.31346484,54.28023156,52.38464837
54.04867067,53.89343911,52.12821612
53.94554031,53.63057461,51.98670669
54.24871355,53.93181818,52.28987993
54.44596913,54.27808748,52.47298456
54.36717410,54.26747427,52.49324614
54.33501286,54.24324614,52.43406947
54.45647513,54.36406518,52.57139794
54.66016295,54.65008576,52.81196398
54.94200257,55.03334048,53.10924099
55.10506003,55.32246998,53.26093482
55.28066038,55.61042024,53.44382504
55.41380789,55.82697256,53.63507719
55.49217410,56.11545883,53.73874357
55.72234134,56.32868782,53.94511149
55.94189537,56.63271870,54.15801887
56.17077616,56.95122213,54.36781732
56.35184391,57.25707547,54.57525729
56.24828473,57.21998285,54.44768439
55.02540738,55.73123928,53.33715695
53.96312178,54.03902230,52.22662950
53.65598199,53.35152230,51.84916381
53.53023156,53.00686106,51.65759005
53.18117496,52.45218696,51.28837907
52.71880360,51.83565609,50.77776587
52.54009434,51.58190395,50.64601201
52.88454117,51.93364065,51.00268010
53.23681389,52.40512436,51.35002144
53.21472985,52.47780875,51.36331475
53.17849485,52.45593911,51.37231990
53.31957547,52.61588765,51.50632504
53.57858062,52.97223413,51.75675386
53.85109348,53.41177101,52.03505575
54.08769297,53.78945111,52.28795026
54.27530017,54.09755575,52.50728988
54.48477702,54.37371355,52.66638079
54.62210549,54.67184820,52.81121355
54.83801458,54.93578473,53.06957547
55.06228559,55.25203688,53.30864065
55.32900943,55.63025300,53.59144511
55.52519297,55.96816038,53.76597341
55.37403516,55.91713122,53.68321184
54.09969983,54.37864494,52.38271870
52.98960120,52.61717410,51.27690823
52.63325472,51.87853774,50.83565609
52.50332333,51.62875214,50.67913808
52.10398799,51.11213551,50.29502573
51.73992281,50.62843053,50.00771870
51.65930532,50.41702401,49.81217839
52.08865780,50.87189108,50.27133362
52.50739708,51.41048456,50.62682247
52.56174957,51.52208405,50.71548027
52.58694254,51.56614494,50.70443825
52.77787307,51.77830189,50.96226415
53.06485849,52.14611921,51.19714837
53.38111063,52.58222556,51.51018439
53.65619640,53.00096484,51.76275729
53.90469554,53.37725129,52.05177959
54.09937822,53.69093053,52.21794597
54.31946827,54.02658662,52.46333619
54.50514580,54.32311321,52.69811321
54.68685678,54.63496998,52.92763722
54.92452830,54.90480274,53.13936535
55.15222985,55.32697256,53.38636364
55.46290738,55.75707547,53.70132933
55.67785163,56.11181389,53.89890652
55.30092196,55.76661664,53.57965266
53.80328045,53.90083619,52.19564751
52.83394082,52.27690823,51.08587050
52.65951973,51.83297599,50.84798456
52.55756861,51.60152230,50.70186535
52.17753002,51.12092624,50.29974271
51.82000429,50.60216552,49.89611921
51.88840051,50.60388079,50.03141081
52.39386792,51.19939966,50.47727273
52.72491424,51.62478559,50.76415094
52.74807033,51.68610635,50.82204117
52.81003431,51.74656947,50.87778731
53.06893225,52.04406089,51.07364923
53.40844768,52.43739280,51.41638079
53.76382933,52.90941252,51.72287736
54.05006432,53.30177959,52.05306604
54.32986707,53.63925815,52.27069039
54.51157804,54.05295883,52.53237564
54.78945111,54.42024014,52.79438250
54.99882075,54.74260292,52.98852916
55.23681389,55.13389794,53.22416381
55.43128216,55.44779160,53.49388937
55.65051458,55.79995712,53.71590909
55.93406947,56.19028731,54.00675386
56.20379503,56.63797170,54.28998714
56.44318182,57.01372213,54.49807033
56.27894511,56.91959691,54.36685249
54.86310034,55.24153087,53.06357204
53.83243997,53.54191681,51.89354631
53.64258148,52.96848199,51.60355918
53.67088336,52.81518010,51.55596055
53.39408233,52.43503431,51.24249571
53.06775300,51.95668954,50.92581475
53.02905232,51.83737136,50.91241424
53.48434820,52.37307033,51.33576329
53.81678816,52.77069039,51.64033019
53.77036878,52.74142367,51.55874786
53.78891509,52.79148799,51.64397513
53.93396226,52.98842196,51.76758148
54.22534305,53.32868782,52.03902230
54.43996569,53.66166381,52.18524871
54.72534305,54.04138079,52.51993997
54.97748714,54.42581475,52.79116638
55.14033019,54.70658233,53.01425815
55.34444683,54.98981561,53.20036449
55.50257290,55.32847341,53.39022298
55.75718268,55.67420669,53.63346913
55.96794597,56.02454974,53.90083619
56.14118782,56.31314322,54.04148799
55.51393654,55.75192967,53.47405660
54.20443825,53.92785163,52.21172813
53.56046312,52.67945969,51.46247856
53.47073328,52.41327187,51.33994425
53.46290738,52.31732419,51.28537736
53.25868353,52.03805746,51.03784305
53.10763293,51.81646655,50.89279588
53.43867925,52.21269297,51.24035163
53.71708834,52.56421527,51.49731990
53.65533877,52.53033877,51.47030446
53.64011578,52.49560463,51.47266295
53.80510292,52.69318182,51.62156947
54.07472127,53.02090480,51.85838336
54.32943825,53.38346913,52.13003859
54.59787736,53.73917238,52.40319468
54.77144082,54.02401372,52.55060034
54.93739280,54.27530017,52.76029160
55.13507719,54.57632933,52.94361063
55.36578045,54.91380789,53.18310463
55.56228559,55.23488422,53.40169383
55.69768439,55.48220412,53.55381647
55.27851630,55.09326758,53.19489708
53.81389365,53.24828473,51.84305317
52.82011149,51.67581475,50.69918525
52.59669811,51.21569468,50.47534305
52.50343053,51.01929674,50.34348199
52.16455832,50.60752573,50.09487564
51.84916381,50.15748285,49.74260292
51.88614923,50.18782161,49.77830189
52.38068182,50.77004717,50.32557890
52.56796741,51.02915952,50.50750429
52.51200686,50.99742710,50.45325901
52.56067753,51.03001715,50.45990566
52.73681389,51.30885506,50.65855489
53.09680532,51.75696827,50.97952401
53.48799314,52.21204974,51.32890223
53.73327616,52.56839623,51.60484563
53.91916810,52.84819897,51.74742710
54.07515009,53.06571612,51.94521870
54.25600343,53.29502573,52.06067753
54.54824185,53.65008576,52.36385077
54.83040309,54.03644940,52.64879931
54.95283019,54.36063465,52.85506003
54.61835334,54.09262436,52.49914237
53.09455403,52.15265866,51.09112350
51.99174528,50.56485849,49.93814322
51.70904803,50.06753859,49.65501715
51.56582333,49.82397084,49.48391938
51.17131218,49.31110635,49.06689537
50.80574614,48.79202401,48.70433105
50.78451973,48.74871355,48.75192967
51.30424528,49.38121784,49.27101201
51.72866638,49.91069897,49.68171098
51.69704117,49.95990566,49.58147513
51.77658662,50.01565180,49.69961407
51.98402659,50.31035592,49.92377787
52.34894940,50.73788593,50.28441252
52.76457976,51.19146655,50.58490566
53.06250000,51.63947256,50.92956690
53.32986707,52.00160806,51.16584477
53.52765866,52.28473413,51.36642367
53.73981561,52.57557890,51.61074185
53.95851201,52.86052744,51.82643654
54.25557461,53.21548027,52.10012864
54.56593053,53.65576758,52.44736278
54.80467410,54.01072041,52.57439966
54.61234991,53.95668954,52.57139794
53.32632933,52.40480274,51.20390223
52.17806604,50.80864065,50.08822899
51.90962693,50.33415523,49.74624786
51.78655660,50.16541595,49.66305746
51.45647513,49.68160377,49.27101201
51.06250000,49.20465266,48.92420669
51.04266724,49.12092624,48.90630360
51.45851201,49.64461835,49.36824614
51.91927530,50.26254288,49.75053602
51.94178816,50.33394082,49.83672813
51.99013722,50.41573756,49.86878216
52.20615352,50.69071612,50.12231990
52.51522298,51.10077187,50.37843053
52.88346913,51.54963551,50.72973842
53.13582762,51.94607633,51.03076758
53.40415952,52.27122642,51.23970840
53.62821612,52.62907376,51.46419383
53.83962264,52.95218696,51.65694683
54.07847341,53.26265009,51.88121784
54.28366209,53.58447684,52.18910806
54.49539022,53.98402659,52.39461835
54.82311321,54.41723842,52.75664666
55.03334048,54.78441252,52.94800600
54.86931818,54.75975557,52.79834906
53.56185678,53.24517581,51.63840051
52.56582333,51.72898799,50.57332762
52.35838336,51.32386364,50.31464408
52.27637221,51.13228988,50.25900515
51.93878645,50.75868353,49.91991852
51.58104631,50.29352487,49.58426244
51.54684820,50.20465266,49.51061321
52.01801029,50.74764151,49.94425386
52.41648799,51.29127358,50.41648799
52.40126501,51.33458405,50.41605918
52.38550600,51.35870497,50.38593482
52.53955832,51.58265437,50.56743139
52.84187393,51.93514151,50.79942110
53.12735849,52.30338765,51.10077187
53.39418954,52.69564751,51.38025300
53.60634648,53.05017153,51.65351630
53.76522298,53.35849057,51.80360206
53.88904374,53.58587050,51.98338336
54.09959262,53.92249142,52.18728559
54.32654374,54.30596055,52.43996569
54.51801029,54.61985420,52.66059177
54.68900086,54.93042453,52.82965266
54.17592196,54.50825472,52.39912093
52.94093053,52.88432676,51.26125643
52.26415094,51.73456261,50.42259863
52.21719554,51.44746998,50.35891938
52.09348199,51.29909949,50.16852487
51.78987993,50.92131218,49.90823328
51.62575043,50.65083619,49.71558748
52.02755146,51.06185678,50.16884648
52.35634648,51.51500858,50.44103774
52.32300600,51.53312607,50.41798885
52.30478130,51.49474700,50.36996141
52.47244854,51.66991852,50.56700257
