R,G,B
38.89751286,87.90737564,53.17495712
38.94972127,87.86460120,53.22566467
38.99571184,87.84862779,53.22598628
39.03376930,87.82686535,53.22952401
39.06314322,87.79770583,53.21687393
39.09444683,87.79427530,53.24946398
39.10666810,87.79663379,53.19757719
39.11170669,87.76886792,53.19253859
39.10795455,87.74174528,53.21258576
39.11374357,87.72051887,53.20250858
39.14579760,87.70797599,53.21526587
39.15834048,87.72802316,53.24924957
39.19339623,87.76801029,53.24228130
39.20829760,87.80778302,53.29084477
39.23477702,87.82547170,53.26007719
39.24753431,87.86567324,53.28119640
39.22995283,87.89054460,53.28141081
39.23241852,87.93224700,53.35956261
39.21698113,87.96012007,53.26265009
39.20776158,88.00664666,53.30017153
39.19918525,88.05853345,53.32482847
39.19982847,88.10506003,53.36663808
39.19596913,88.14579760,53.35377358
39.18610635,88.21419383,53.44275300
39.19671955,88.25289451,53.43942967
39.19168096,88.32997427,53.46033448
39.14172384,88.33662093,53.43096055
38.97577187,88.19532590,53.26951115
38.86192110,87.99463979,53.17838765
38.90019297,87.83908662,53.18321184
38.94907804,87.80092196,53.21430103
39.02830189,87.76329331,53.19018010
39.02090480,87.73338336,53.15319468
39.04191681,87.70936964,53.18578473
39.09862779,87.68117496,53.16659520
39.11599485,87.66080617,53.16895369
39.14686964,87.65651801,53.17216981
39.15169383,87.61803173,53.15383791
39.14976415,87.62360635,53.18942967
39.19489708,87.57525729,53.18632075
39.25128645,87.60656089,53.19275300
39.26715266,87.62650086,53.22813036
39.28677101,87.64847770,53.20422384
39.32150515,87.69993568,53.29641938
39.30370926,87.74153087,53.24388937
39.31110635,87.77958834,53.25493139
39.29234563,87.81164237,53.30563894
39.27015437,87.85634648,53.27744425
39.27701544,87.87650086,53.31968268
39.27626501,87.93621355,53.28891509
39.24474700,87.96944683,53.29706261
39.24421098,88.01029160,53.33233276
39.24978559,88.06024871,53.33769297
39.25696827,88.15834048,53.36031304
39.24131647,88.20765437,53.37231990
39.22780875,88.27026158,53.46794597
39.22770154,88.32332762,53.45454545
39.14644082,88.30638937,53.41487993
38.96430103,88.11695969,53.24581904
38.92152659,87.98885077,53.19746998
38.93642796,87.88153945,53.15726844
39.02026158,87.87896655,53.20679674
39.06121355,87.86331475,53.23188250
39.11138508,87.85130789,53.23102487
39.14193825,87.80981990,53.18996569
39.17484991,87.78291166,53.16906089
39.18707118,87.74839194,53.18664237
39.20508148,87.71837479,53.24153087
39.20207976,87.70336621,53.22523585
39.23381218,87.68106775,53.19650515
39.23810034,87.69886364,53.18021012
39.26811750,87.70808319,53.21687393
39.28677101,87.73252573,53.23102487
39.30124357,87.76629503,53.29995712
39.33822899,87.80027873,53.28462693
39.32868782,87.86449400,53.28409091
39.30596055,87.90887650,53.35334477
39.30949828,87.96816038,53.30842624
39.31196398,87.98777873,53.34862779
39.31003431,88.01200686,53.34584048
39.30896226,88.08361921,53.37864494
39.27819468,88.15598199,53.40490995
39.28441252,88.19564751,53.38797170
39.29684820,88.25439537,53.39397513
39.29620497,88.33029588,53.45057890
39.28795026,88.38250429,53.46076329
39.26650943,88.42302744,53.39965695
39.26114923,88.48520583,53.45347341
39.23970840,88.55403087,53.48820755
39.11910377,88.49967839,53.47973842
38.97823756,88.29963551,53.32236278
38.93996569,88.17624357,53.30253002
38.98188250,88.16970412,53.27862350
39.05403087,88.14686964,53.31668096
39.11074185,88.14954974,53.34101630
39.11996141,88.12639365,53.32493568
39.14762007,88.11803173,53.34230274
39.14633362,88.11310034,53.30349485
39.15673242,88.10999142,53.30467410
39.13604202,88.08930103,53.27197684
39.14343911,88.08361921,53.30981990
39.17034734,88.06828902,53.30864065
39.20122213,88.06250000,53.29577616
39.24635506,88.07847341,53.30531732
39.26093482,88.12778731,53.34798456
39.27937393,88.15394511,53.35956261
39.24592624,88.21290738,53.39150943
39.23702830,88.22780875,53.38711407
39.23981561,88.26661664,53.39654803
39.25814751,88.31560892,53.43160377
39.25643225,88.38829331,53.46590909
39.27219125,88.43235420,53.51189966
39.25385935,88.48927959,53.46848199
39.23584906,88.51393654,53.52015437
39.23456261,88.55596055,53.51136364
39.25053602,88.60859777,53.51232847
39.25096484,88.69243139,53.57600772
39.25257290,88.74485420,53.59048027
39.21633791,88.81453688,53.58597770
39.10548885,88.79073756,53.58190395
38.94436106,88.62382075,53.43385506
38.92163379,88.51468696,53.33415523
38.94050172,88.41756003,53.36931818
39.03527015,88.42828045,53.42377787
39.08780017,88.44586192,53.40791166
39.11685249,88.45347341,53.45561750
39.14215266,88.47898799,53.45883362
39.14954974,88.49817753,53.43106775
39.15705403,88.50696827,53.47802316
39.12489280,88.48316895,53.48874357
39.11149228,88.43417667,53.43138937
39.13722127,88.42903087,53.45540309
39.15533877,88.45808319,53.39997856
39.18578473,88.49303173,53.46044168
39.20304460,88.51243568,53.44746998
39.21730274,88.53484134,53.48852916
39.21387221,88.58587050,53.51533019
39.21569468,88.64193825,53.50879074
39.22427101,88.67753002,53.52937393
39.20293739,88.73638508,53.58136792
39.20325901,88.77551458,53.57547170
39.21322899,88.84358919,53.63089623
39.19511149,88.87564322,53.65437393
39.18289022,88.93546312,53.64944254
39.18642796,88.98917238,53.65190823
39.17613636,89.06314322,53.69907804
39.17806604,89.11224271,53.73123928
39.04588336,89.06925386,53.68717839
38.92731561,88.92624357,53.56432247
38.92088336,88.80467410,53.48091767
38.95958405,88.76983276,53.53634220
39.05896226,88.73777873,53.49378216
39.11385077,88.73670669,53.53987993
39.09551887,88.75225129,53.56014151
39.13893654,88.77765866,53.56668096
39.13861492,88.76961835,53.59123070
39.12189108,88.76490137,53.52562178
39.11395798,88.70979846,53.55864065
39.11824614,88.67699400,53.55049314
39.11588765,88.68621355,53.52369211
39.16616638,88.70475986,53.53323328
39.18932247,88.71397942,53.55317324
39.19210978,88.73413379,53.53580617
39.21119211,88.77036878,53.54545455
39.20411664,88.80488851,53.59819897
39.19532590,88.82246998,53.58576329
39.20819039,88.84841338,53.61749571
39.20175815,88.89794168,53.61963979
39.18492710,88.93364065,53.62982419
39.18760720,88.96740995,53.62392796
39.17120497,88.99110206,53.61267153
39.16927530,89.04749142,53.69693396
39.15566038,89.08061750,53.66466552
39.08790738,89.03344768,53.64150943
38.92002573,88.87843053,53.47705832
38.89011578,88.70272298,53.43428388
38.94768439,88.60334477,53.39343911
39.02926672,88.55285163,53.44028731
39.06442967,88.50889794,53.43750000
39.10516724,88.48359777,53.42484991
39.13614923,88.46204974,53.46440823
39.15662521,88.45293739,53.49131647
39.15587479,88.42431389,53.42967410
39.18246141,88.38850772,53.45175815
39.15373070,88.28301887,53.33297599
39.19457547,88.26447256,53.34873499
39.23156089,88.26693825,53.35055746
39.24271012,88.27830189,53.40801887
39.30370926,88.27454974,53.43342624
39.32150515,88.32086192,53.42935249
39.33018868,88.35034305,53.44296741
39.34037307,88.39804889,53.51104202
39.32225557,88.41466552,53.48499142
39.31239280,88.42903087,53.49849914
39.30499571,88.46365780,53.46923242
39.29331046,88.49356775,53.46119211
39.28023156,88.54116638,53.48906518
39.28516295,88.56217839,53.54909949
39.30253002,88.59005146,53.54845626
39.28848628,88.66155660,53.54727702
39.17999571,88.58994425,53.48316895
39.03848628,88.38389794,53.31635935
39.03752144,88.24056604,53.23949400
39.09755575,88.10055746,53.30574614
39.21483705,88.01843911,53.28880789
39.28430532,87.95433105,53.29716981
39.27240566,87.89783448,53.29105918
39.30660377,87.82697256,53.24313894
39.33812178,87.78001715,53.22555746
39.40759005,87.73542024,53.24185249
39.42699400,87.69650515,53.23552744
39.43481990,87.58726415,53.18996569
39.46012007,87.57246998,53.16337907
39.48799314,87.55574614,53.18524871
39.52133362,87.55027873,53.23252573
39.52776587,87.56936106,53.26661664
39.55735420,87.60452401,53.23488422
39.57493568,87.64547599,53.28527015
39.58587050,87.66305746,53.23595626
39.57236278,87.71665952,53.28934391
39.56743139,87.74989280,53.28762864
39.56550172,87.78398370,53.30842624
39.58136792,87.80435249,53.35688250
39.55831904,87.84262436,53.34862779
39.54695540,87.89515437,53.35763293
39.52894511,87.97105489,53.38100343
39.54684820,88.02454974,53.36953259
39.53880789,88.07268439,53.40158662
39.46698113,88.14279588,53.39579760
39.29159520,87.95068611,53.24828473
39.19264580,87.74646226,53.17870926
39.28087479,87.59605489,53.14837050
39.35634648,87.51157804,53.11213551
39.43267581,87.46054889,53.14429674
39.47770154,87.41123499,53.14150943
39.50761149,87.37918096,53.12210549
39.54256003,87.35237993,53.12875214
39.56346484,87.31968268,53.11042024
39.56057033,87.30306604,53.10345197
39.57515009,87.28398370,53.12382075
39.57236278,87.25546741,53.08715695
39.60430961,87.25246569,53.10988422
39.60731132,87.25868353,53.09766295
39.63840051,87.27712264,53.11009863
39.66916810,87.33404803,53.12843053
39.68353345,87.33833619,53.16466552
39.66723842,87.39901372,53.17753002
39.67688679,87.43996569,53.20969125
39.69864923,87.47952401,53.20958405
39.67281304,87.52251286,53.22684391
39.64933533,87.57472127,53.24560463
39.66906089,87.61910377,53.27047599
39.64804889,87.71858919,53.29063036
39.62146226,87.75375214,53.32643654
39.61931818,87.82429245,53.34144511
39.61620926,87.89386792,53.39193825
39.58458405,87.95015009,53.34573328
39.58587050,88.02026158,53.36824614
39.53398370,88.05585334,53.38239708
39.33018868,87.93975129,53.24892796
39.24667667,87.80478130,53.14397513
39.29030875,87.70540309,53.12628645
39.36374357,87.67356346,53.13282590
39.41573756,87.66037736,53.19296741
39.41991852,87.64954974,53.16541595
39.45551029,87.63282590,53.19371784
39.45207976,87.62167667,53.20851201
39.48370497,87.62778731,53.17452830
39.47941681,87.62821612,53.20175815
39.46033448,87.61492281,53.17667238
39.47362779,87.61856775,53.20904803
39.49839194,87.61974700,53.20808319
39.52444254,87.67024014,53.19361063
39.53805746,87.69264580,53.21580189
39.54170240,87.74045883,53.24367496
39.52272727,87.82204117,53.26200686
39.55649657,87.82986707,53.36074185
39.47545026,87.93256861,53.31657376
39.47384220,87.96483705,53.26479417
39.48027444,88.00128645,53.34369640
39.47341338,88.04266724,53.34798456
39.47244854,88.08822899,53.40083619
39.45551029,88.14933533,53.36588765
39.44168096,88.19318182,53.40716123
39.42077616,88.26189966,53.41713122
39.41680961,88.35591767,53.44897084
39.42903087,88.41337907,53.49120926
39.43128216,88.46258576,53.48188250
39.37950257,88.50750429,53.50471698
39.22341338,88.41016295,53.39236707
39.11567324,88.30756861,53.29577616
39.11192110,88.24635506,53.26608062
39.16723842,88.24592624,53.32675815
39.19596913,88.27487136,53.31560892
39.20057890,88.27819468,53.35323756
39.21912521,88.27915952,53.41252144
39.22555746,88.30102916,53.36106346
39.23499142,88.34991424,53.40673242
39.24024443,88.33286878,53.38025300
39.23745712,88.33930103,53.36824614
39.24549743,88.34155232,53.38057461
39.25128645,88.38293310,53.39622642
39.25611063,88.40405232,53.38003859
39.28323328,88.44939966,53.38850772
39.28419811,88.48209691,53.44671955
39.29942110,88.52197684,53.49453259
39.27111921,88.59444683,53.47502144
39.26457976,88.62135506,53.48606346
39.24689108,88.69478988,53.46773156
39.26865352,88.71933962,53.54931389
39.25385935,88.78687822,53.49292453
39.24356775,88.81646655,53.56539451
39.23488422,88.86760292,53.56292882
39.18310463,88.91016295,53.54524014
39.19897084,88.94982847,53.59455403
39.20508148,89.01683105,53.62167667
39.20915523,89.09551887,53.61695969
39.14751286,89.10398799,53.61899657
38.96087050,88.99088765,53.48466981
38.89472556,88.90201544,53.44168096
38.92806604,88.90105060,53.49624786
38.96783877,88.92259863,53.46590909
39.02487136,88.95604631,53.54116638
39.05939108,88.95926244,53.57761578
39.04716981,88.95218696,53.54223842
39.06292882,88.99024443,53.53612779
39.03344768,89.03623499,53.54052316
39.03226844,89.04749142,53.54534734
39.00696827,89.01211407,53.52219125
39.02090480,89.02283448,53.57064751
39.04942110,89.06164237,53.60452401
39.07986707,89.10559605,53.58286878
39.07590051,89.13529160,53.62821612
39.06657376,89.18085334,53.65298027
39.07697256,89.21483705,53.66938250
39.06957547,89.28955832,53.67699400
39.07032590,89.33747856,53.66102058
39.07279160,89.38261149,53.69843482
39.01961835,89.43664237,53.71665952
38.97909520,89.46044168,53.66455832
38.97587907,89.51490137,53.71301458
38.99764151,89.53559177,53.78023156
39.01490137,89.60409520,53.77990995
38.97159091,89.66798885,53.78076758
38.95561750,89.70776158,53.79695540
38.83061750,89.64000858,53.73263293
38.73220412,89.51050600,53.64150943
38.70283019,89.42302744,53.58940823
38.73659949,89.46087050,53.62617925
38.78945111,89.47277015,53.65673242
38.80949828,89.50932676,53.69650515
38.82021870,89.52969554,53.64247427
38.85849057,89.53580617,53.69639794
38.83833619,89.53623499,53.67624357
38.81807461,89.53183962,53.66648799
38.80499571,89.53183962,53.66605918
38.80917667,89.52444254,53.64301029
38.82740137,89.54030875,53.68074614
38.85484563,89.55767581,53.69661235
38.88657804,89.58426244,53.72684391
38.89065180,89.67517153,53.75321612
38.85977702,89.69811321,53.72813036
38.86395798,89.72888079,53.74710549
38.82096913,89.74442539,53.75278731
38.84433962,89.79759863,53.80488851
38.83458405,89.84873499,53.82129074
38.82107633,89.90748285,53.82536449
38.82847341,89.92517153,53.83447684
38.82407804,89.98788593,53.85988422
38.80156518,90.00761149,53.86674528
38.75632504,90.09551887,53.80092196
38.76479417,90.11234991,53.85506003
38.75996998,90.15619640,53.83415523
38.59165952,90.02304889,53.77347770
38.49506861,89.90158662,53.63657804
38.46290738,89.86042024,53.65951973
38.50921955,89.84712693,53.67259863
38.57300600,89.84830617,53.74324614
38.57407804,89.84659091,53.70443825
38.58115352,89.83587050,53.70036449
38.59444683,89.82450686,53.71472985
38.60334477,89.82118353,53.72555746
38.62146226,89.82021870,53.67785163
38.64086621,89.81046312,53.70626072
38.63604202,89.82900943,53.73745712
38.65255146,89.84187393,53.77476415
38.65362350,89.83222556,53.73381218
38.66841767,89.84894940,53.80928388
38.69382504,89.87435678,53.78580617
38.69168096,89.88700686,53.74056604
38.68975129,89.92731561,53.76843911
38.67227702,89.97609348,53.78398370
38.67828045,90.01983276,53.79470412
38.67002573,90.05295883,53.83790738
38.67656518,90.07257719,53.80756861
38.66337907,90.11020583,53.84819897
38.65844768,90.15630360,53.85763293
38.67174099,90.22126930,53.89879931
38.66541595,90.28548456,53.95551029
38.65662521,90.34680532,53.91284305
38.65105060,90.37039022,53.90062178
38.64858491,90.46226415,53.91638079
38.58769297,90.45904803,53.93203259
38.40340909,90.29513293,53.81635935
38.28559177,90.16938250,53.68782161
38.30660377,90.13572041,53.68782161
38.34648370,90.10634648,53.75664666
38.41112779,90.12253431,53.76618782
38.42227702,90.12296312,53.74667667
38.43031732,90.11942539,53.75471698
38.44843482,90.11288593,53.77111921
38.46708834,90.12253431,53.79105918
38.49710549,90.12403516,53.81400086
38.49453259,90.13304031,53.80606775
38.49378216,90.13464837,53.80960549
38.49174528,90.12210549,53.81593053
38.52830189,90.14215266,53.79781304
38.54427530,90.16670240,53.82686535
38.57825901,90.21419383,53.86385077
38.55778302,90.22759434,53.87789451
38.55488851,90.24313894,53.90158662
38.55692539,90.26575901,53.87682247
38.56121355,90.30606775,53.92484991
38.54995712,90.36771012,53.88957976
38.54588336,90.37650086,53.93074614
38.57450686,90.41412950,53.96816038
38.54148799,90.44800600,53.92527873
38.52219125,90.48123928,53.95315180
38.50804031,90.54063036,53.99989280
38.49056604,90.56818182,53.99206690
38.46676672,90.63443396,54.00771870
38.48584906,90.70733276,54.00964837
38.45272298,90.77326329,53.99153087
38.45079331,90.78955832,54.00589623
38.24817753,90.62296312,53.88754288
38.11385077,90.48970840,53.80531732
38.11460120,90.43492710,53.79363208
38.19146655,90.43782161,53.79266724
38.24303173,90.42956690,53.85602487
38.27026158,90.47630789,53.89376072
38.28098199,90.48381218,53.85152230
38.28462693,90.48981561,53.87939537
38.30617496,90.48649228,53.85291595
38.29652659,90.46762436,53.87349914
38.27680103,90.46397942,53.89708405
38.28205403,90.43771441,53.89483276
38.27390652,90.44500429,53.86224271
38.28891509,90.45015009,53.88882933
38.29856346,90.48810034,53.86717410
38.33147513,90.52958834,53.92216981
38.36706690,90.56968268,53.97620069
38.36760292,90.62467839,53.97030446
38.36545883,90.64204545,53.96966123
38.36706690,90.67817324,54.00235849
38.34969983,90.70368782,53.99957118
38.34058748,90.74474700,54.02347770
38.33501286,90.76125643,54.02905232
38.29448971,90.81978988,54.03677101
38.30671098,90.83115352,54.05499571
38.30746141,90.90458834,54.07590051
38.32975986,90.96012007,54.13186106
38.31153516,91.00128645,54.12156947
38.32825901,91.05274443,54.12478559
38.25557461,91.10098628,54.12221269
38.20443825,91.05585334,54.08865780
38.00761149,90.87103345,53.91734563
37.96601630,90.78912950,53.88239708
38.00139365,90.79856346,53.92656518
38.03719983,90.80928388,53.91713122
38.05060034,90.82504288,53.93331904
38.12939537,90.86395798,53.94500429
38.11578045,90.88679245,53.99292453
38.13604202,90.90147942,53.96408662
