R,G,B
62.53634220,51.05992710,55.98509863
62.79963551,51.34551887,56.24860635
62.94350343,51.59530446,56.35859777
63.14247427,51.81057033,56.50160806
63.27476415,51.96794597,56.64311750
63.38722127,52.13443396,56.74442539
63.53955832,52.26811750,56.83908662
63.67152659,52.42517153,56.93331904
63.72148370,52.54352487,57.00600343
63.89225986,52.70165094,57.12532161
64.04095197,52.90608919,57.29030875
64.17688679,53.05274443,57.39515437
64.33704974,53.23885077,57.56003431
64.51961835,53.48531304,57.67420669
64.70465266,53.68985849,57.86138508
64.86824614,53.89225986,58.00975557
64.99217410,54.05949828,58.15276587
65.15555317,54.25353774,58.26897513
65.33812178,54.41466552,58.44403945
65.46955403,54.60977702,58.56839623
65.61642367,54.81046312,58.64343911
65.55638937,54.75814751,58.59691252
64.22309177,53.40683962,57.43685678
62.52765866,51.41723842,55.94403945
61.22319897,49.73563465,54.92109777
60.58040309,48.93481990,54.37542882
60.48885077,48.78216123,54.34669811
60.72223413,48.98188250,54.50804031
60.96665952,49.26361492,54.71816038
61.19596913,49.55081475,54.90394511
61.51211407,49.89247427,55.22566467
61.68031732,50.09476844,55.31818182
61.59391081,50.01350772,55.20090051
61.26500858,49.68503431,54.91916810
61.02851630,49.37285592,54.72555746
60.96440823,49.29416810,54.69189537
61.08758576,49.42463551,54.80113636
61.36020583,49.69103774,55.05531732
61.65448113,50.10109348,55.22287736
61.99656947,50.43374786,55.56432247
62.28055317,50.78484134,55.78934391
62.56882504,51.10784734,55.98177530
62.78634220,51.37189108,56.14311750
62.95486707,51.60430961,56.33887221
63.08672813,51.77969554,56.40533877
63.18867925,51.92495712,56.51093482
63.34691252,52.07246998,56.67517153
63.46623070,52.21816038,56.78269726
63.57536449,52.39869211,56.85216552
63.71773156,52.53291166,57.00439537
63.86513722,52.70969125,57.13186106
64.02401372,52.91487993,57.28216123
64.25514580,53.15844768,57.48091767
64.55338765,53.50385935,57.73413379
64.90190823,53.94714837,58.02047599
65.21537307,54.25653945,58.29620497
65.48745712,54.54513293,58.47952401
65.64376072,54.73810034,58.63089623
65.80338765,54.92259863,58.74506861
65.88807890,55.05767581,58.78837907
66.03366209,55.23563465,58.94189537
65.61578045,54.88722127,58.64408233
63.95668954,53.15222985,57.22941681
62.16166381,50.99335334,55.68524871
60.88979417,49.34991424,54.65158662
60.32129074,48.65040738,54.16134220
60.28848628,48.58972985,54.14247427
60.45358062,48.78848628,54.32579331
60.67270583,49.00889794,54.54363208
60.84026587,49.24249571,54.67259863
61.12210549,49.50761149,54.81957547
61.25428816,49.66295026,54.89665523
61.13068182,49.54684820,54.82064751
60.85956261,49.20840480,54.58640652
60.60838336,48.95486707,54.38196827
60.55231561,48.92109777,54.38164666
60.74110206,49.08479846,54.51361492
61.05328045,49.44993568,54.79170240
61.34562607,49.79995712,55.03987993
61.70786878,50.20315180,55.35280875
62.05338765,50.58512007,55.53902230
62.31657376,50.93192539,55.80842624
62.54159520,51.21226415,55.92195540
62.73542024,51.40287307,56.13829331
62.90801887,51.58726415,56.28516295
63.06260720,51.80789022,56.42903087
63.19832762,51.99549743,56.52036878
63.34155232,52.13464837,56.63679245
63.48917238,52.31314322,56.76618782
63.64665523,52.51479417,56.93760720
63.80864065,52.70851201,57.04448971
63.99099485,52.96269297,57.24035163
64.15930532,53.14065180,57.41252144
64.38990137,53.35838336,57.57943825
64.57986707,53.60409520,57.71430103
64.74935678,53.83426244,57.85205832
64.93792882,54.07064751,58.03634220
65.11245712,54.26297170,58.19907804
65.27873070,54.47062607,58.37178388
65.46376501,54.68138937,58.47834477
65.58919383,54.82504288,58.52572899
64.80081475,54.07911664,57.87199828
63.26082762,52.36738851,56.60731132
61.96955403,50.72277015,55.35763293
61.19093053,49.74067324,54.71987564
60.99624786,49.42742281,54.60581046
61.10130789,49.50932676,54.70100772
61.32182676,49.81560892,54.90180103
61.58083190,50.05896226,55.11921098
61.84380360,50.37510720,55.28119640
62.07879503,50.65619640,55.55027873
62.10752573,50.64590480,55.53119640
61.90105060,50.39912093,55.33672813
61.60002144,50.06914666,55.09616209
61.43717839,49.89686964,54.94382504
61.50160806,49.94436106,54.97737993
61.67431389,50.15201544,55.20004288
61.93278302,50.44757719,55.38239708
62.20529588,50.76468696,55.62210549
62.50407376,51.10377358,55.86706690
62.72105489,51.39150943,56.08747856
62.95315180,51.60130789,56.26404374
63.10774014,51.78291166,56.32386364
63.21526587,51.95240137,56.41981132
63.29845626,52.08769297,56.59069468
63.39579760,52.21097770,56.62692967
63.50064322,52.33554889,56.71419383
63.59198113,52.43417667,56.77186964
63.69189537,52.54974271,56.88421955
63.79052316,52.68910806,56.93653516
63.90834048,52.83115352,57.09380360
64.03816467,53.00000000,57.25879074
64.18503431,53.15651801,57.33490566
63.92688679,52.94811321,57.11063465
62.73702830,51.58072470,55.99753431
61.46172813,50.01232847,54.89547599
60.60838336,48.95679674,54.18235420
60.29974271,48.54481132,53.99614065
60.34498285,48.59069468,54.06882504
60.52390652,48.75568182,54.26490137
60.67174099,48.94253859,54.40030017
60.88454117,49.19457547,54.52090480
61.07858062,49.45465266,54.66948971
61.13186106,49.50364494,54.70604631
60.98542024,49.35913379,54.56410806
60.74924957,49.09509005,54.35473842
60.67270583,48.98681389,54.33587050
60.70776158,49.05124357,54.30789022
60.94146655,49.26758148,54.54867067
61.18321184,49.56807461,54.74560463
61.44596913,49.89579760,54.94897084
61.74678388,50.21119211,55.20368782
61.96312178,50.48820755,55.43975129
62.16841767,50.72523585,55.55885506
62.35259434,50.92720840,55.74238851
62.46912521,51.09433962,55.82075472
62.58747856,51.23692110,55.91766724
62.67935249,51.38089623,56.04020154
62.76522298,51.50986278,56.13486278
62.87853774,51.69093053,56.19178816
63.03173242,51.85398799,56.33190395
63.17945969,52.00964837,56.45218696
63.32911664,52.20325901,56.59862779
63.49731990,52.37617925,56.69178816
63.64622642,52.56432247,56.89172384
63.83897942,52.76993997,57.00600343
63.97523585,52.96901801,57.11588765
64.16777444,53.17763722,57.34916381
64.24078045,53.34412521,57.41938250
64.45047170,53.54502573,57.54009434
64.56946827,53.68632075,57.62328473
64.72502144,53.85302316,57.78762864
64.52315609,53.67324185,57.60034305
63.11835334,52.17710120,56.40930532
61.62918096,50.30392367,55.05992710
60.54105918,48.94607633,54.17099057
60.13228988,48.39965695,53.87221269
60.12542882,48.37242710,53.93546312
60.27915952,48.53602058,54.10934820
60.44414666,48.71387221,54.20701115
60.61974700,48.88432676,54.32793739
60.85634648,49.13228988,54.49378216
60.91359348,49.23413379,54.55896226
60.76307890,49.09734134,54.38207547
60.51447256,48.80949828,54.20165094
60.35602487,48.60838336,54.06228559
60.37650086,48.63078902,54.09219554
60.55135077,48.84101630,54.23724271
60.81614494,49.14376072,54.44500429
61.10506003,49.47126930,54.74142367
61.40887650,49.79674099,54.98220412
61.67774443,50.11578045,55.20433105
61.87960978,50.34144511,55.34015866
62.03441252,50.58565609,55.52669383
62.15876930,50.74260292,55.60623928
62.30360206,50.87650086,55.71655232
62.42945969,51.02701544,55.81818182
62.48831475,51.15555317,55.84680532
62.66241424,51.30671098,55.99346055
62.73402659,51.49217410,56.04363208
62.93578473,51.65276587,56.20765437
63.06775300,51.82482847,56.39386792
63.20636792,52.01104202,56.52454974
63.38593482,52.22448542,56.66487993
63.58554889,52.40265866,56.84798456
63.76640223,52.62960978,56.97845197
63.89879931,52.82375643,57.11042024
64.09015866,53.02454974,57.26918954
64.23734991,53.20583190,57.40951973
64.38840051,53.38025300,57.47737993
64.50503859,53.53912950,57.53141081
64.63582762,53.70808319,57.71794597
64.41584477,53.50675386,57.51361492
62.97620069,51.97384220,56.31153516
61.33276158,49.91487993,54.86985420
60.09626930,48.39901372,53.83876501
59.68524871,47.84712693,53.52122642
59.65930532,47.83490566,53.55445969
59.84927101,48.07675815,53.76286449
60.02337050,48.31539451,53.83662093
60.24078045,48.49957118,54.06432247
60.49785592,48.78473413,54.26951115
60.62596484,48.90383791,54.33758576
60.46773156,48.76533019,54.22652230
60.21430103,48.48252573,53.97652230
60.03527015,48.29041595,53.83286878
60.01468696,48.25439537,53.89740566
60.20819039,48.45411664,54.01801029
60.53634220,48.79641938,54.26983276
60.87971698,49.23198971,54.52229846
61.21644511,49.60409520,54.79148799
61.50653945,49.91327187,55.08415523
61.76093482,50.25621784,55.27079760
61.93321184,50.44650515,55.37274871
62.10495283,50.65233705,55.50804031
62.25096484,50.81250000,55.63797170
62.33072470,50.94414666,55.73231132
62.43910806,51.06217839,55.83168954
62.57214837,51.21001286,55.93921527
62.71194254,51.38539880,56.05649657
62.84240995,51.55681818,56.18610635
63.02948113,51.75782590,56.34165952
63.21526587,51.96162093,56.44318182
63.38304031,52.18278302,56.66198542
63.53409091,52.36192110,56.72169811
63.70122213,52.60109348,56.95015009
63.92163379,52.84251715,57.14847770
64.08587050,53.00889794,57.25139365
64.21794597,53.22888079,57.38539880
64.33822899,53.37424957,57.49882075
64.45990566,53.51650943,57.56882504
64.60999142,53.67860206,57.71119211
64.44125214,53.54266724,57.57182676
62.99003002,52.01211407,56.29984991
61.24849914,49.92238422,54.80188679
59.92463551,48.32729417,53.69671955
59.33855060,47.66938250,53.34433962
59.35666810,47.65812607,53.35473842
59.60280875,47.86117067,53.54234563
59.81464408,48.11545883,53.69586192
59.98874357,48.29877787,53.82429245
60.22094768,48.56678816,53.99882075
60.40373070,48.80810463,54.16745283
60.34165952,48.69393225,54.12875214
60.00900515,48.31582333,53.82890223
59.81260720,48.09155232,53.67667238
59.83008148,48.12768010,53.70100772
60.03151801,48.34498285,53.90587479
60.34165952,48.72394940,54.12253431
60.67077616,49.09551887,54.41262864
60.96172813,49.46365780,54.67720840
61.29524014,49.80102916,54.94382504
61.60087907,50.11996141,55.17120497
61.78366209,50.34927101,55.33104631
61.95486707,50.56378645,55.45057890
62.08136792,50.75825472,55.60430961
62.19564751,50.89440395,55.67399228
62.32675815,51.04459691,55.80317324
62.45786878,51.17484991,55.89268868
62.55585334,51.36460120,55.93985849
62.69564751,51.55006432,56.10345197
62.89590480,51.71044168,56.25889794
63.09701973,51.95486707,56.42592196
63.25675386,52.16241424,56.59037307
63.46226415,52.40544597,56.77208405
63.63089623,52.57472127,56.88046741
63.80831904,52.81646655,57.09927101
63.96998285,53.03859348,57.17066895
64.15759005,53.23927959,57.32375643
64.35538165,53.42484991,57.49496141
64.48885077,53.60527444,57.66466552
64.63228988,53.78644940,57.76629503
64.75150086,53.96912521,57.91573756
64.49163808,53.76114923,57.63679245
62.91295026,52.10613208,56.33426244
61.18063894,50.07879503,54.77819468
59.95465266,48.57407804,53.81786021
59.53462693,48.02583619,53.47652230
59.59476844,48.02294168,53.51736707
59.85098628,48.26715266,53.76886792
60.10784734,48.57418525,53.94318182
60.38400515,48.88400515,54.20283019
60.73081046,49.25418096,54.51983276
60.83833619,49.39965695,54.55274443
60.62875214,49.20636792,54.35581046
60.30660377,48.84734134,54.10506003
60.08243997,48.60559605,53.95915523
60.08104631,48.60012864,53.95154374
60.31421527,48.79363208,54.16198542
60.61717410,49.14225986,54.38561321
60.98863636,49.55038593,54.67817324
61.29009434,49.91059177,54.98842196
61.61503002,50.28226844,55.20400943
61.88979417,50.59412521,55.40994854
62.11963979,50.85355918,55.59991424
62.25643225,51.07418525,55.71269297
62.36771012,51.23734991,55.86342196
62.52862350,51.41005575,55.98917238
62.65158662,51.53666381,56.07139794
62.81571612,51.72437822,56.22009005
62.95797599,51.88100343,56.36985420
63.09830617,52.05027873,56.41927530
63.26168525,52.26447256,56.64075901
63.38357633,52.46655232,56.68160377
63.60966981,52.66991852,56.89654803
63.81196398,52.93053173,57.11106346
64.00139365,53.14719125,57.26168525
64.20529588,53.34637650,57.44714837
64.38904374,53.58758576,57.62489280
64.56539451,53.79095197,57.76693825
64.73220412,53.99378216,57.88421955
64.89858491,54.20604631,57.99935678
65.05949828,54.40040738,58.12532161
64.69371784,54.03977273,57.79213122
62.98520583,52.27937393,56.39515437
61.28634220,50.32943825,54.92870926
60.17570755,48.87960978,54.01125643
59.73306175,48.33726415,53.70047170
59.77412093,48.35237993,53.74753431
60.01425815,48.58436964,53.88818611
60.23799314,48.85120069,54.16037736
60.52283448,49.13711407,54.33158233
60.85313036,49.50707547,54.61449400
60.93417667,49.62928816,54.65930532
60.75053602,49.42141938,54.47930961
60.45154374,49.05188679,54.24592624
60.23745712,48.83737136,54.07257719
60.23767153,48.84573328,54.06335763
60.43782161,49.03837907,54.20368782
60.74367496,49.37339194,54.52798027
61.10731132,49.76833190,54.78269726
61.46483705,50.14451115,55.07740137
61.75171527,50.52101201,55.31196398
62.01822470,50.81174957,55.50964837
62.16745283,51.03837907,55.63872213
62.31968268,51.21440823,55.79095197
62.46612350,51.40308748,55.96912521
62.57150515,51.52840909,56.00053602
62.63979417,51.64022298,56.09777015
62.73617067,51.74710549,56.18942967
62.83983705,51.86170669,56.23627787
62.95615352,51.99946398,56.35409520
63.10237993,52.19071612,56.50568182
63.28762864,52.38668525,56.69093053
63.46858919,52.58522727,56.77712264
63.64075901,52.79513293,56.91798885
63.84766295,53.01468696,57.13454117
64.01072041,53.21548027,57.28602058
64.12853774,53.38282590,57.40876930
64.32182676,53.57825901,57.49228130
64.44018010,53.72791595,57.65394511
63.91445111,53.25171527,57.15308748
62.20851201,51.44629074,55.74710549
60.51329331,49.47920240,54.32890223
59.44907804,48.17163379,53.42956690
59.09659091,47.67935249,53.10902659
59.13539880,47.67849485,53.20486707
59.33383362,47.92560034,53.36063465
59.58061750,48.17581475,53.61685249
59.80563894,48.44028731,53.76168525
60.11331475,48.73466981,54.00568182
60.17024014,48.87392796,54.07783019
60.05971269,48.72201973,53.96730274
59.74539022,48.41262864,53.68449828
59.58919383,48.18910806,53.53730703
59.64311750,48.28398370,53.58758576
59.89172384,48.51951115,53.85913379
60.22105489,48.90523156,54.10806175
60.56346484,49.26629503,54.42174099
60.88432676,49.66970412,54.65019297
61.20368782,50.02487136,54.91380789
61.47823756,50.33844340,55.13518439
61.72126930,50.62778731,55.29631218
61.86320755,50.83597770,55.40930532
62.01790309,50.98424099,55.58822899
62.17624357,51.15909091,55.71076329
62.34487564,51.33801458,55.83651372
62.45411664,51.49871355,55.93224700
62.61288593,51.66262864,56.06571612
62.73810034,51.85173671,56.20036449
62.93621355,52.05821184,56.37231990
63.12885935,52.28623499,56.51843911
63.32783019,52.50879074,56.65158662
63.51382933,52.74110206,56.88518439
63.70947684,52.97148370,57.05424528
63.91155660,53.18428388,57.27905232
64.12510720,53.39611921,57.36953259
64.27969554,53.59894940,57.51425815
64.45036449,53.79491852,57.61267153
64.61052744,53.99195969,57.82257719
64.74356775,54.15973413,57.90544597
64.55253002,54.00557461,57.71483705
62.93213979,52.37446398,56.37746569
61.15962693,50.38925815,54.88647084
59.85366638,48.75075043,53.76361492
59.29180961,48.05145798,53.29652659
59.22780875,47.90512436,53.27755146
59.39354631,48.04599057,53.40748285
59.63915094,48.30102916,53.62885935
59.81142796,48.53205403,53.69800600
60.06646655,48.78816467,53.94725557
60.22888079,48.95486707,54.10430961
60.12039022,48.87167667,53.93964408
59.89965695,48.57718696,53.73091767
59.66069897,48.34015866,53.57129074
59.63679245,48.29009434,53.55167238
59.80874786,48.49099485,53.74356775
60.05274443,48.78773585,53.95475986
60.40619640,49.15190823,54.23895798
60.76425815,49.54191681,54.51618782
61.07461407,49.89901372,54.72705832
61.36374357,50.27176244,55.01382933
61.61503002,50.49989280,55.23338336
61.78269726,50.73852916,55.38582762
61.93632075,50.91916810,55.51372213
62.08383362,51.08512007,55.63400515
62.20068611,51.23992281,55.70347341
62.32386364,51.40255146,55.81786021
62.47394940,51.56292882,55.94886364
62.64043739,51.75214408,56.12135506
62.78687822,51.92860206,56.25621784
62.98327616,52.14601201,56.42817324
63.18857204,52.36524443,56.53527015
63.37885935,52.56989708,56.71505146
63.54706261,52.80306604,56.86781732
63.73349057,53.02122642,57.06818182
63.94307461,53.25546741,57.20293739
64.14965695,53.46762436,57.34498285
64.33415523,53.69028731,57.54234563
64.47641509,53.85827616,57.73520583
64.63443396,54.05553173,57.82461407
64.68042453,54.13389794,57.84015866
63.51072041,53.01736707,56.87843053
61.69596913,51.01801029,55.29974271
60.20368782,49.24185249,54.06732419
59.43074614,48.21612350,53.37028302
59.27454974,47.98381218,53.30328045
59.42560034,48.07461407,53.41273585
59.66863208,48.33415523,53.65169383
59.88325472,48.61846055,53.76382933
60.17613636,48.91177101,53.97587907
60.43117496,49.18331904,54.23820755
60.35977702,49.15480274,54.23006003
60.10656089,48.86470840,53.99892796
59.83994425,48.54084477,53.74946398
59.72845197,48.43385506,53.66091338
59.79952830,48.51565180,53.76029160
60.08061750,48.80960549,53.95304460
60.40469554,49.14397513,54.25954117
60.75804031,49.56828902,54.51425815
61.06089194,49.90673242,54.72598628
61.34283877,50.25986278,55.04716981
61.62307033,50.54095197,55.23756432
